review,rating
Cntik bangett,5
"Baguss, sesuai gambar",5
"Maaf telat mengulas, barang sampai dengan cepat kurirnya pun ramah . Kualitas bagus sekali .. 

Terimakasih kang kurir",5
"Ternyata kcil ukuran nya.. Tpi bagus banget.. Saya suka, cuman lama aj  JnE ngirim nya.. ",5
"kecewa banget,ukuran gk sesuai ama deskripsi,ditulis ukuran 90x60x4tp ini cuma 80x45x3,gambar jg gk sesuai,dfoto gmbar keropinya warna kuning ini gk ada warnanya",3
pesanan sdh sampai sesuai yg di inginkan tidak diragukan lagi barang nya bagus banget,5
"keren.. ini saya order yg kedua kalinya..barang realpict, jgan ragu yg mau order👍",5
barang bagus .. realpict 👍👍,5
"Kasurnya bagus
Setimpal sama harganya",5
ok barangnya bagus mantap sesuai gambar,5
busanya tipis gmbarnya ga sesuai kecil lagi,2
"kasur nya bagus bangett,sesuai pesanan .., trimaksih... ",5
"terima kasih lazada paketnya sampai,kurirnya ramah baik sudah langganan
",5
barangx bgus..pokkokx mantul,5
Kecewa ukurannya gak sesuai sama yg di posting 😤,1
bagus sesuai gambar ,5
bagus,5
"Bgus bgt, kualitasnya gk d ragukan lg, top markotop👍👍👍👍",5
ttimksih lazada good pkonya barang y sesuai psenan dan trimakasih JNE cepat mengantar nya,5
alhmdllh brng na bgus,5
Bagus puass dengan harga segituh,5
sip cocok barang nya trimakasih lazada mantap,5
Kirain aga gede taunya kecil,5
alhmdllah pesanan udah datang barang nya bagus saya cocok,5
"mksih yah brngx udh sampai dengan selamat
dan puas dan sesuai di gambar yg dtng🤗
",5
Trumaksih seller ramag. Dan produk bagus,5
Suka banget. Trimakish 😍😍,5
barangnya sudah samoe. cepat pngiriman ok. thnk seller😍😍,5
mantaap. trimakasih seller. recomended 😍,5
"recomended, aslibya bagusss 😍😍😍 trimakasih lazada",5
akhirnya yg ditunggu datang. memuaskan. sesuai pesanan . seller ramah . pengiriman cepat 😍😍,5
🥰😘😇🙏,5
ok,5
mantap,5
Mantaaaaap,5
