review,rating
playmatt nya udah nyampek... bahan nya tebal dan lumayan empuk... dapet motif mobil...  cakep...  pesen dua ternyata dpt motif yg samaan..  padahal berharap dpt yg beda motif.. makasih... ,5
bagus realpict anakku sukaa ,5
bagus.. anak saya suka.. ,5
matras nya cakep bhan lumayan empuk... bisa bolak balik.. langsung di cobain ama baby aq dan dia suka banget.. apalagi yg ada gambar burung nya...😍,5
thanks n suksess selalu,5
"playmat nya baguss, si kecil suka 👍",5
"pas buat anak saya yg baru blajar duduk, sesuai pesanan dan oke lah ",5
"bhan bguss, reall pict. good seller😊",5
bagus sesuai gambar,4
"realpict,sukasuka😍 terimakasih seller dan lazada",5
"ank""q pada suka dgn gambar & motifnya,,",5
bagus kualitasnya tapi panas😀,5
Makasih lazada barang udh nyampe kirain besar ternyata kecil😅 tp g apa2 lainkali order lg😊,4
"best 👍🏼
",5
Pelayanan nya cepat dan kualitas barangnya sangat bagus anak saya suka banget,5
"barang sesuai, motif bagus banget, cukup lebar dan panjang tp kurang tebal.. ",5
"Bagus barang nya, pengiriman nya juga cepat",5
good bener,5
