review,rating
"Jangan mau beli di sini Penipu ini ini, keterangan bisa pilih motif dan warna, saya pesan bintang abu2 yg dtg doraemon gak ada di pilihan motif. Saya mintak retur saya chat malah di baca aja. Toko tidak amanah udah dtg nya lama 2 mingguan lebih. Kemaren saya suruh cansel di bilang udah jalan, seharusnya ngomong donk kalau gak ada motif gitu confirmasi yg ada kan tau. Jangan sesuka hati anda kirim2 barang. Udah brp konsumen kamu ginikan? Lihat aja sampai dimana rezeki anda nipuin orang gitu. Tolong kepada pihak LAZADA  lihat2 lagi donk toko yg amanah kalau mau di rikrut yg begini mah tolong di cut aja. Lihat aja bukti  itu apa yg saya pesan, dan apa yg dtg. 
Lihat chat saya di baca aja kan. Jadi jangan mau beli di sini ya.
Bagi anda mungkin itu gak seberapa tapi saya sangat berharga. Lagi hamil di buat emosi sama toko kayak gini. Allah gak tidur kok. ",1
"Biar bintang yg bicara,kalau memang random tulis caption random dan gak usah kasih opsi pilihan motif klo yg d kirim motifnya sekehendak seller!!!
Dan ini estimasi barang d terima tgl 20-21juli kenyataannya baru datang hari ini tgl 27juli.",1
"pesanan yg dikirim berbeda dg yg diorder, pesan 2 barang hanya 1 yg datang, no telp tdk aktif, seller tdk kooperatif. Saya minta barang yg blm dikirim segera dikirim.

kekurangan sudah dikirim oleh seller walaupun dg warna yg berbeda. Ya sudahlah, terima kasih sudah dikirim",3
"Gw pesennya bebek woy... kenapa yg DTG wortel 
kecewa gw njjiiinnnggg
",1
barangnya realpict❤ tapi pengirimannya lama,5
barang yang datang tidak sesuai dengan warna yang diorder!,5
bagus...,5
"barang yang saya pesan 2 barang ini yang dateng cuman 1 padahal saya bayar sesuai pesanan ,,saya mau barang yang belum di kirim,segera di kirimkan 😑😑😑 kita sama2 penjual gk mau konsumennya kecewa...mohon pertanggung jawabannya seller",1
Bgus👍,5
yg dpsan sm yg dteng beda warna beda motif pdhal buat cstomer,3
terima kasi barang Uda nyampe ,5
tidak sesuai pesanan yg diterima motif nya beda tpi gpp bahan nya lumayan nyaman,3
"ih gmn sih..  mintanya navy blue dikirim kuning
😭😭😭😭",3
Kaga sesuai warna😏,5
produk ok lah kualitasnya baguss ...sayangnya keep warna navy dikasih tosca tp overall okkk ,4
bantalnya bagus tp pesen motiv apa datengnya motiv apa jd random harusnya dikasih tau ga bsa milih,5
