review,rating
"Penjual ramah, cepat respon, kemasan rapi🧡🧡 baguss beneran, gak nyesel pesan disini, pengiriman tepat waktu, makasih seller❤️",5
"Makasih ka, barang nya cepet sampe :)
Packing nya juga rapih. Oderan yang 2kali nya :)
Langganan disini.",5
"Baru ksh penilaian
Udah di kasihin ke konsumen
Baru mau nyoba katanya
Mudah-mudahan aja cocok
Next order lagi
Biasa disini produk original
Thanks yaa 🙏🙏",5
"Kualitas wowwww, senang belanja disini barangnya lengkap semuaaa 😍😍😍",5
"Wihhhhh baguss sekaliii 💜💛 jatuh cinta sama produk inii, lain kali mau order lagi 💖💖💖",5
"Puass sesuai dengan diskripsi dan keinginan 🤗 pengemasan super aman, kecepatan pengiriman oke, produknya original.. makasih yaa ",5
"Alhamdulillah sudah sampai dengan selamat, pengirimannya cepat sekaliiiiii, produk yang datang sesuai dengan pesanan, harganya murceeeeee, kualitasnya produknya juga sangat baik, packing juga rapi dan aman, respon penjual sangat baik, udah 2 kali belanja disini dan tidak mengecewakan so good",5
"Produknya diterima dalam kondisi baik dan sesuai pesanan, pengemasan super aman, kecepatan pengiriman oke, produknya original.. makasih yaa",5
Gak tau mau bilang apalagi 😍 good seller ❣️❣️❣️,5
"Bagus sesuai pict, respon penjual baik, pengiriman cepat makasih seller dan lazada 👌👌",5
Njirrr BAGUSSS BANGETT 👍,5
"Mantull kakak, cocok dipakainya, sesuai harga, mantappp 
",5
"Yeyye paketku udh datang, produknya bagus, akuuu suka sekali 💖💖💖",5
"Mantull banget produknya, barang sampai dengan selamat dan cepat makasih ",5
Peking y rapih bgt suka  suka harga murah dr yg lain nex order lagi,5
"Puas belanja disini. Pengiriman cepat,packing rapi. Makasih seller makasih shopee
Tetap langganan..",5
"Mantap sekali produknya yakin deh gak bakal nyesel, terimakasih agan kece",5
"Pengiriman cepat, kualitas bagus, barang lengkap, makasih boskuu 🤗🤗",5
kemasan,5
