review,rating
"Terlove pokonya udah ke3 kalinya aku pesen disini selalu puas pecking, pengirimannya, apalagi creamnya makin enakken dipakenya...😘😘😘😁😁😁",5
"toko ini bener2 amanah bgt,  baru di coba sabun ny lmbut bgt crem ny jg ga nyengat,  semoga aj cocok kl cocok nnti bisa jadi langganan",5
"Makasih seller pakettannya udah nyampe..udah ke2 kalinya peckinya tetap superduper rapih gak bocor ka rusak😍😍😍
Suka banget sama creamnya pokonya terlove deh nyaman banget dimuka..muka aku jadi bersihan stelah pake cream ini😘😘😘🥰🥰🥰
",5
"no effect yaa , creamnya bagus bgt gak ada reaksi gatal merah atau pengelupasan...sdh berkali kali order sangat puas...bikin wajah cerah dan glowing...sebelumnya pakai cream ini juga beli di klinik kecantikan gtu harganya sangat jauh lebih mahal...coba beli di sini ternyata sama dr packing , cream siang mlm dan vit nya...malah klo dsini ada toner dan serumnya...mantaappp ",5
paket y dah nyampe...mkch kk...,5
"Alhmdulilah cream yang aku caricari dari dulu ketemu juga..dan mendarat dengan selamat tanpa rusak ataupun bocor😍😍😍🥳🥳🥳
Makasih sellernya aku suka banget sama cara peckingnya super duper rapih banget..semoga jadi langgannan
makasih buat kulirnya selalu tepat waktu ramah, sabar dan sopan👍🏻👍🏻👍🏻",5
"Barang bru saya trima, smoga cocok di muka saya
",5
"bagus,sesuai Pesanan,kemasan Rapi..Kurir Lex The best Lah..langanan
Seller Amanah,krim Enak Di pake Nya,..mudah2an Nanti hasil Nya bagus",5
Ka pesanan udah sya terima tpi ini yg di tempat2 kecil apa nya di pake nya sesudah apa sebelum pake krim,5
mf bru ksh ulasan sengaja mau nyoba dulu. alhamdulillah muka ku aga bersih penglupasan ny jg halus.. pokoke dbes deh..love...love lazada,5
"Alhamdulillah creamnya kmarrn udah nyampe, dan lengkap udah berkali-kali aku pesen disini dan responannya cukup memuaskan banget",5
terima kasih lazada barang udah sampai .. pengiriman sangat rapi dan lengkap.. kurir nya pun ramah dan sopan. semoga cocok di pakainya..biar bisa langganan di toko ini..,5
"kirimannya bagus serta rapih ga ada yg tumpah sama sekali..
alhamdulilah cocok buat pemakaian enk& bersih
",5
Sangat memuaskan sesuai dengan pesanan saya makasih ya lazada sukses terus ya buat bg kurirnya juga baik dan sopan,5
paketnya udah dateng kemarin.alhamdulillah pengemasannya bagus gg ada yg tumpah baru mau nyoba moga aja cocok.,5
mantul 👌,5
Alhamdulilah barang udah dtng walaupun aga lama dtng nya dan kurir nta ramah aku ksih bintang satu dulu saya baru mau mencobanya mudah2an cocok d wajah saya kalo cocok saya pasti order lg ,1
sesuay pesenan pokony ga kecewa deh,5
"maaf baru kasih ulasan, packing rapi gak bocor  semoga cocok..",5
"paket udah sampe kemasanya rapih banget kurirnya ramah makasih ia saya seneng blj di toko ini ,makasih lazada",5
makasih lazada krim.y dh sampai n ini sy beli yg ke.2 x n hasil.y memuas.n muka.q jd bersih ,5
Knp gatel 😭,3
"barang nya bagus
",5
Barang ok...smoga aja ccok,5
⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,5
semoga cocok dengan cream iya,5
"bagus, semoga cocok",5
Lg proses pengelupasan blm tau hasilnya ,5
paketan nya udah datang ..mudah mudaham cocok dengn krem ini,1
barang sudah datang👍,5
halo lazada gimana cara makenya🙏,5
maaf telat kasih ulasan karena nunggu hasilnya...ternyata puas bgt...selain pengirimannya cepat dan abang kurirnya ramah...produknya juga mantap...ngga pakai nglupas...ngga pakai merah sprt kepiting rebus...pelan tapi pasti ..pokoknya ok bgt... sabunnya juga lembut dan wangi...ngga nyesel pakai produk ini...,5
setelah sy pake hari ke 3 muka sy bengkak memerah sy kecewa bangat. ,5
Alhamdulillah paketan syh udh nyampe gk kapok pake ini hasil nyh bagus gk terlalu cepat dn gk ngelupas poko nyh matapppp deh mksih lazadah,5
"Alhamdulillah paketnya udah nyampe, packingnya rapih dan lengkap semua, makasih nyong bombong paketnya real. ",3
"mksi...barang y sesuai gambar.tp blom d coba cock apa nggak.coz krim y lengket...gk ky skin care yg lain.
",5
"Pengiriman sesuai pesanan
Makasih lazada ",5
"krem nya bagus ori....proses pemutihannya tidak langsung udah seminggu baru keliatan putih,bintik2 dibawah mata ilang muka jd lebih fress lbh kinclong....makasih ya...klo sudah habis aku order lg",5
"MKS lazada paketnya udah Dateng dan aku langsung cobaik sabunya dan kestabilan bgt
",5
bagus sesuai poto...cuman tas ny aja ga sama tp ga APA2 mudah2an cocok d muka aku,5
bagus bngettt cocok apa lagi vitaminnya makasih lazada pengiriman cepat kulir baik barang bagus semoga selalu begini dan terbaik,5
mantap sayh suka cepet nyampe nyh dn hasil nyh sangat bagus gk terlalu cepat cerah dn gk sampe iritasi mkasih lazadah,5
sesuai to bingung makenya gmna y yg dua itu buat apanya,5
"bagus banget
",5
bagus.. semoga cocok ☺️,5
"alhmdllh amanah bangettt
makasih iaaaah 😘😘😘😘😘",5
trimksh brg udh smpai dgn cpt tp blm d vb mudh 2an cck,5
paket dah nya mksh lazada,5
peking nya rapih bngttt..tp lom di coba..semoga aja cocok...,5
intinya sempurna.😘kurirnya sprti biasa. .slalu bersikap baik,5
mksih lazda ,5
sangat puas pokoknya,5
baru nyoba mudahan cocok ,5
pngiriman cepat packing rapih moga ccok mkasih lazada n seller...,5
real pict .. aku suka .. kalo cocok next order lagi🥰😘😘,5
ok bgt crem nya ini lg dipake 3x udh ada hasilnya top bgt.,5
Realfict banget aku suka,5
makasihlazada baragya sudah sampek cuman ada yg ndak mudeg itu yg biru itu puat apa ya ,5
syukaa bngett sma crem nya,5
maaf kk kok crimnya siang semua ,5
Alhamdullah realpict,5
bagus Peking nya rapi semoga cocok saya baru mau coba,5
krim ny bagus realpict..kurir ny juga baik..sukses trus lazada,4
"ok lhhh pokok,y",5
maaf saya kasih bintang 2 dulu soalya ga da reaksinya,2
❤️,5
setelah pemakaian -/+ sebulan malah muncul flek hitam....kecewa pakai cream ini,5
Sesuai gambar terima kasih,5
gudddd..,5
"

",5
sampe,5
amanah...,5
