review,rating
"alhamdulillah smp drmh utuh tnp tumpah atau pecah,komedonya pun berhasil terangkat semuanya...kulit diwajah jd lbh halus sesudahnya,pori pori agak menutup yg ada komedonya td...mksh Reseler dan Lazada krn memberikan pelayanan yg baik....",5
"sudah dtg meski lumayan lama.langsung cobain deh....wow...komedo hempas semua
rekomended banget buat yg punya komedo bandel.👍👍👍",5
pesen maskernya 5 dan kuas 1 tp yg dikirim maskernya kok cuma 4 ya,4
masker yang saya pesan tumpah tidak di packing dengan baik,3
"pengirimannya cepat, ramah juga. tapi knpa pas mau lepas masker sakit bgt. sampe kluar air mata. ini gabagus apalagi ini wajah. kalo bisa pake bahan yg aman aja👍",2
trimksh paket ny sdh dtg.. baru mau nyoba tp gmn cara make ny ya?,5
"paket lengkap😊greentea sama kopi 
terima kasih. lazada, seller, dan kurir😊🤗",5
blm dicoba? semoga komedo diwajhku kaburrr semua  😁😁😁,5
"Paketan dah sampai,Kiriman nya dengan sangat baik,Makasih lazada.monmaaf baru beri ulasan",5
sesuai harapan...sukses selalu lazada n selernya......,5
"paketnya sdh smpe,cepat bngt,,mudah2an cocok,, mkasih Lazada",5
pesen 2 yang di kirim 1 huhh bikin kecewa aja_-,1
Dateng nya cepet..,5
cepet pengirimannya,5
"packing nya rapi aman banget buat barang nya, semua produk nya di segel, nyampe nya cepet, penjual nya juga ramah, buat temen-temen jangan ragu buat belanja disini^^ yayaya",5
"paketannya udah datang, cepet banget padahal baru kemarin pesen nya, kurir nya juga ramah banget. semoga hasilnya juga memuaskan, bakal langganan deh",5
brang udh sampek dtang nya lma bngt dan brang tdk sesuai gambar ini kecil bngt,1
"Belum di coba, semoga cocok",5
"paket udah sampe alhmdulilah seseuai pesanan trimakasih lazada
",5
"baru kasih ulasan,  belum tau cocok gk ya belum dicoba. ",5
"barangnya sesuai pesanan, packingnya rapih, pengirimannya juga cepat",5
udah nyampek ma ksh seller... real pick.. ,5
"ada yang salah 1, trus ada yang sedikit tabur tapi tidak masalah, semoga ampuh yaaa.",4
barang nya bagus cepet baget pengiriman nya sayang nya ada yng pecah 1😊,5
"wahhhh banget masker nya kak enak banget di pake  satu kali pemakaian udah keliatan beda di muka aku  , pas di lepas masker nya komedo komedo membandel langsung  copot dan kulit ku jadi mulus dan lembut kaya kulit bayi 😘😘😘 kalo udah abis mau beli lagi akh syuuukkkkka banget sama masker dari toko ini recomen banget 💖💖💖💖💖💖💖",5
"baru di coba sekali, masker terlalu menggumpal jd susah di aplikasikan ke wajah (hidung)
",3
"pengirimann nya cepattt, masker nya juga sangat ampuhhh😍baru pemakaian 1 kali komedo ku sudah terangkat😍next order 🤗",5
"wow banget barang mendarat cepat ga ada yg cacat wajib pesan di toko ini😍konsumen nya pada puas yg komplen cuma di tutup masker nya aja rasa sama tutup nya beda beda kenapa ya?, lebih di tingkat kan lagi iya bkal jadi toko langganan ini mh🤗",5
"barangnya bagus, kemasannya juga rapi, dan puas banget beli 8 yang Dateng 9 terimakasih bonusnya semoga maskernya ampuh dan cocok di muka aku amin🙂 kan kurirnya ramah banget 💛",5
"uww paketnya udah dateng lagi, tapi agak lambat😴 tapi gappa lah yang penting paket selamat dan rapih😁. kalo masalah abang kurir mah top markotop baiknya❤",5
"banyak semutnya,jadi kayak barang lama
packing nya juga rapih
baru kali ini kecewa belanja di lazada",2
"Barang sesuai , bagus banget pelangganku jadi sukak👍
Bakal jadi toko langganan nih, kurirnya udah biasa ngantar kerumah",5
"kecewa bngt,, sama sekali komedonya tidak terangkat,, udah gitu bau bngt lagi.  pengirimannya lama kirain hasilnya bakal baguss ",5
ini sih parah.. pesen dari kapan.. dikirimnya kapan.. padahal pengiriman dari kurirnya cepwt lho.. apa karen COD ya? istri sampe nanyain mulu barangnya.. pas dicoba kata istri juga gak keangkat kotorannya.. hadeh... gak tau lah harus gimana.. makasih ya gan.. maaf agak kecewa 😞🙏,3
"Saya sampai sekarang belum menerima paket sekali saya tanya keluarga dirumah juga tidak menerima paket, tapi pada keterangan kenapa saya sudah menerima paketnya ini gimana??? Pada keterangan penerimaan paket sekitar jam 9 malam. ",5
"aku mau riview nihhh, aku pilih varian coffe 2 .
tpi pas dteng packing okeee rapiiii, pngriman cpet. 
tpi kok kyaa coffe yg sachet coffe susu gtuuu adaaa gula gula gtunyaaa. serasa beli coffe bner coffe sachet ",3
"baguus. barangnya cpt sampai. 2hari udh dtg sebelum prediksi jdwl sampai barang.

thanks lazada. barang ok. sesuai pesanan",4
"packing rapiii, sayangnya pengiriman agak lama tapi ga nyesel lah belanja di sini next order lagii:)",5
