review,rating
"penggirimannya cukup lama tapi g papah. barang 
nya sangat bagus",5
"tidak memuaskan,,, yg di pesen warna ungu buat anak perempuan yg dikirim warna biru buat anak cowok",1
"suka banget belanja di sini,  peking rapi , barang hidup semua,  kurir Rama udah langganan,  puas la pokok ny
",5
"Paket dah sy terima..tp sy sangat kecewa, knp barang bekas di kasih.klu emang dah bga ada bilang.barang pecah , kotor di kirim.",1
brang realfic anaku ska...kurir ramah,5
"Laptop nya bagus ya, sayang gak ada baterai dan lumayan kecil tapi gak apa apa adek saya suka banget😊",5
"nyala semua Alhamdulillah...cm warna g sesuai pesanan...tp gpp lah...kurir Alhamdulillah ramah""..",5
pengiriman cepat sekali....anakku suka bgt,4
patennnnn barang ya,5
Barangnya bagus cuma di kasih gambar gambarnya ultaman anak saya kan perempuan....,5
Bagus anaku suka👍👍,5
"mungil bgt, lucu,, berfungsi dgn baik 👍",5
Kirain beneran 4 bahasa ternyata cuman 2. Gmna sih,2
"terima ksih brangnya bgus cma keypad,nya lepas"" trs tpi aku suka mksih  ",5
"bagus
",5
bagus.,5
