review,rating
smpet kecewa krna ps brg dtg mousenya rusak parah..tpi sy ttp puas krna untungnya ada pengembalian dana jdi uangnya kmbali lg...lain kli tolong amanah dn teliti sblum mngirim brg.. makasih...,5
"barang nya udah nyampe langsung saya pake berfungsi dengan baik l trima kasi selles,dan buat mas kurir nya jg sudah berlangganan baik jg.
",5
barang sesuai dengan yg dipesan sudah diterima dan berfungsi dengan baik. ,4
"bagus dan bisa dipakai 
Top",5
"barang sudah sampai dengan selamat...cm sayang dusnya pada penyok semua...cuma minta lain kali diperhatiin lagi ya barangnya sebelaum dikirim..makasih
",5
"Barangnya realpic, enak juga dipakenya, pengirimannya super cepetttt",5
barang berfungsi dengan baik ,5
"kecewa ,mouse rusak d jual gmna sih .. ga amanah bgt jualanya ..",1
"Paket sampe dengan selamat, dan mudah mudahan berfungsi ",5
ok,5
Barang rusak,1
ok barang bagus,5
"Pengiriman cepat, kurir ramah",5
Baru dipakai sekali sudah rusak dikabelnya sudh ada yg tidak bagus ,1
"Barang baru kepakek 1 bulan udah co,id  #Modar gaj bsa d pakek -_-",5
barang sesuai pesanan,5
ok barang sudah sampai ,5
"barang bagus.packing rapi 
terima kasih lazada
",5
kualitas baik bisa berfungsi ,5
barang sdah d terima tpi belum d coba sih. ,5
mantappp mantul banget gan,5
lumayanlah buat di gunakan,5
mantullll,5
mantap👍👍,5
bagus,5
puas,5
wroth it,5
