review,rating
"Saya pesan 2. Saya bayar 2
Yg lu kirim cuma 1
Gitu cara lu cari makan.? Lebih bermartabat PENGEMIS dri pada lu, dasar manusia jelata
Heran kok bisa lazada masukin org kayak lu",1
"Alhamdulillah pakett nya dah nyampee,,  barang bagus sesuai pesanan,,  dan berfungsi dengan baikk,,  packaging nya rapih,,  tapi yang anehh pengiriman nya ya ampun lambat bangett kaya siputt,,,  jasa pengiriman nya jangan JNE lah ganti lah ke NINJA lebih cepet...  tolong diperbaiki lagi pengirimannya!!!!!! ",3
bagus dan pengiriman cepat 👍,5
barang datang dengan selmat kemasan nya rapih cuman lama nyampe nya,4
"Bagus langsung di gunakan, mksh",5
"Mouse nya lucu, semoga bisa di pakai dan awet utk digunakan, kurirnya ramah sekali. Terima kasih Lazada tetap prioritas kan barang pesenan org, jgn sampai ada yg cacat, rusak dan sebagainya",5
"Kurir Salah alamat beruntung sama si penerima di balikin Ke saya.. 
Gak terlalu mulus siy mousenya tapi yg penting bisa di pakelahh... Trma kasih seller brg nya cpt smpe",5
mantap..,5
"mantap,, barangnya bagus ok semua ,, packing OK pengiriman OK terima kasih , SELLER dan LAZADA  ",5
"1.Pengirimannya Cepet
2.PackingNya Rapi
3.Keamanannya Terjaga Barang Tidak ada Yang Cacat
4.Kurir Nya Ramah 
5.Paketnya Datang Sesuai Estimasi
Ya Bintang lima dong 🌟🌟🌟🌟🌟 Good Recommended Bgt",5
mantap ,5
"Mouse murah meriah tp berkualitas... Berfungsi sangat baik!!!
Mantul deh ni toko. Recommended seller pokoknya",5
"barang nya oke sesuai dengan gambar packing nya juga sangat rapi, dateng nya juga cepat , saya suka sekali belanja d toko ini . sangat Memuaskan 😊😍",5
mantappppppp 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍 30 jempolll 😁😁 moga awet amin 🙏,5
ok siipp sudah diterima dengan kemasan yg aman dan rapih..blm dicoba semoga berfungsi dgn baik.. pengiriman cpt.. sesuai estimasi.. good seller. sukses selalu,5
"Terima Kasih Lazada Barangnya Sudah Nyampe Walaupun Pengirimannya Agak Telat Dan sangat Memuaskan 
Tapi barang tidak Mengecewakan Makasih Untuk Kurirnya Sudah setia ",5
"mantul sesuai pesanan ...cuma pengepakaannya aja yg gak rapi hanya di bungkus plastik doank...tp syukur barang aman dan selamat serta berfungsi dgn baik...
layanan pengiriman nya jg ramah...NINJA ok",5
"thanks lazada barang sudah diterima real pict dan berfungsi ,thanks juga buat kurirnya yang selalu setia, mancap deh pokoknya.",5
"alhamdulillah nyampe juga barang muantap tpi lampunya ga buricakburinong tpi gpp lah masih bisa di pake , tpi lama nya minta ampun :( ",4
pengiriman agak terlambat tapi hasil nya memuaskan mouse nya berfungsi dengan baik rekomended seler kurir nya juga ramah ,5
"mantapp,, barang berjalan normal, pengiriman cepat, semoga awet 😄",5
"Barang bagus,packing rapi,harga murah tapi kualitas terjangkau lah, thanks!",5
thankyou lazada bagus sudah di coba mouse nya 😍,5
"alhamdulilah paket sudah sampe ,,dan berpungsi secara baik,,sukses teruss lazada",5
untuk barang sih bagus...tapi yg membuat saya kecewa ke DBest com,1
harga murah tp berfungsi dg baik. pengemasan ok (pakai bubble wrap) 👍👍👍👍,5
Alhamdulillah barang nya berkwalitas bagus..,5
Pengiriman cepat brooo,5
Barang busuk dijual....ga fungsi.,1
barang dah nyampe sesuay psanan datangnya cpat makasih lzd,5
"ini yank saya suka belanja di lazada. barang selamat sampe tangan segel aman, kurir nya pun baik dan ramah......",5
paket datang dgn slamat .berpungsi dgn baik.pengiriman cepat sy kasih bintang seribu karna sangat memuaskan.walopun murah tp mantulllll.👍👍👍👍👍👍👍TQ lasada,5
"paketnya dah di terima pengiriman sesuai estimasi dan mouse nya berfungsi dengan baik 😊
terimakasih seler, Lazada dan mas kurirnya yg ramah dan dah langganan🙏👍",5
barang sudah datang dan berfungsi.. walaupun kmasan peyok sana sini dan sempet kawatir kalau gak bsa digunakan. tp alhamdulillah bisa.. makasih lazada. ,5
barang ok sesuai pesanan.....,5
barang bagus ok kurir ramah mantap,5
paketan nya sdh ku terima.mks lazada dn mks jg buat om kurir nya 👍🥰,5
berfungsi baik,5
"real pick barang dan cepat pengiriman ya,
pertahanin kulitasnya",5
"mouse berjalan lancar semogaa awet, TAPI Usbportnya malah gk bisa dipake...
hadeuuuhh..
cek dulu barangnyaa sebelum dikirim 
terima  kasih",2
"Barang sudah sampai... realpict... berfungsi normal... pengiriman cepat... Packing Rapi, Kurir Ramah and Sopan... Terima kasih seller dan Juga Lazada Tentunya...👌😊",5
Barangnya real pict dan berfungsi dgn baik. Pokoknya mantap dech pengirimannya juga cepat kurir juga ramah,5
"good..

tapi kotaknya penyok. isinya sih masih aman dan baik baik aja, enak kok dipakai dengan harga yang ada 😁 Alhamdulillah..

Ayo kakak-kakak yang lain, jangan ragu silahkan dibeli.. yo ayo dibeli.",5
"Awalnya saya kira Mouse ga bisa di gunain, Eh trnyata agak renggang , giliran udah di cek smua. Hasilnya mantap 😊😊",5
berfungsi dgn baik.trima kasih,5
bagus bgttt berfungsi cukup baik 👍,5
"barang meluncur aman, packing rapi bagusss syuka deh",5
"lumayan baguss tahan lama...
pertahankan jangan buat mengecewakan pembelii..  jadilah pedagang yang amanah ya kakak",5
real pict... berfungsi dengan baik 👍👍👍,5
"mantul, sdh coba, fungsi baik, respon, packing dan kirim cepat, kurir dah hapal,  trims Lazada dan seller, sukses selalu",5
"belanja di lazada emang paling top deh setiap bl tdk pernah mengecewakan barang2nya bagus2 tdk pernah rusak sy bl, pokoknya top.............. banget",5
"barang sudah terima  bagus banget barangnya,pengiriman cepat puas dech belanja d lzada,abanya sopan ",5
"barangnya bagus cepat sampainya, kurirnya pun ramah goof job dah pokoknya mah harga murah tapi  kualitas ga murahan",5
"barang murah tapi berkwalitas,colok langsung nyala bisa dipake di laptop,makasih Lazada dan sellernya",5
"oh iya paket sudah saya terima drngan selamat
terimakasih atas pengirimannya dan bungkusnya masih bagus ,drefernya oke",5
"Baru kali ini saya tidak kecewa beli di lazada,sebelum2nya selalu saja kecewa.tapi kali ini saya sangat senang karena mousenya bagus dan berfungsi dgn baik,trus ada kertas garansinya lagi,pdhal sblum2nya setiap saya beli d lazada tidak adak kertas garansinya",5
"pas sesuai foto & deskripsi,barang normal,bisa di peke di android juga,pengiriman pas sesuai jadwalNya,trimakasih.",5
"Sudah keterima dari jauh² hari, tapi baru diulas hhe.. alhamdulillah barangnya bagus, tidak mengecewakan",5
"alhandulilah paketan dh sampk.. alhamdulilah bisa langsung di pakek.. saya suka.. 
pak kurirnya mkasih ya pak dah langganan",5
"barangnya bagus langsung di pakai
",5
mantap barangnya berfungsi dengan baik,5
barangnya berpungsi dengan baik... thanks lazada & seller 👍🏻,1
barang ok sesuai pesanan......puas deh blnja di toko ini...barang telah di coba hasil nya bagus banget,5
"barangnya murah tapi gak murahan, berfungsi dgn baik.. pengiriman nya juga cepat..
recomended lah poko nya..",5
"Alhamdulillah sudah sampai dari 2 hari yang lalu maaf baru kasih ulasan karna mau di coba dlu dan alhamdulillah berfungsi dengan baik. 

Terimakasih",5
mantul barang nya.cepet kirim nya.ramah abang kurir maksih lazada.makasih seller.makasih abang kurir nya yang udah mau antar barang selamat sampai tujuan toplah pokonya   ....,5
mantap mumer,5
paket sdh sampai... sesuai dengan pesanan,5
murah meriah barang nya bagus....,5
Mantap sukses terus buat lazada,5
bagus banget Real pic,5
"Barangnya bagus, murah dan berfungsi dengan baik, semoga awet deh. Terima kasih ",5
bagus murah,5
"Alhamdulillah barang sudah sampai lebih cepat dari estimasi, kondisi baik, sudah di coba, kurir juga ramah. terima kasih.",5
"barang real pict,bisa berfungsi dengan baik,pengiriman juga cepat, kuruir nya juga ramah makasih lazada",5
"Puas banget sama kualitasnya walaupun harganya murah tapi dikirim barang yang bagus gak kaya online shop lain kadang yang murah itu yang rusak
Makasih penjual yang amanah.. semoga berkah ya jualannya",5
Mouse ini cukup sensitif. Bagus banget barang udah di pake anak bwt kuliah. Rekomendasi banget trimakasih.....,5
"Makasih, alhamdulillah barang nyampe dengan cepat, packing rapih, barang berfungsi dengan baik, makasih juga kurir nya udah mau nganterin langsung ke rumah, meski nelpon ga ke angkat, semoga barokah penjualannya 🙏",5
"sudah sampai dan sudah di pakai, thank,s
",5
"bagus, bekerja dengan baik, cepat sampai, gk ada kerusakan, packingnya aman 👍",5
Berfungsi dengan baik 👍,5
Thks gan.. sangat dipercaya,5
massa kaya gituh sih yg bener aja woy ,1
"Packing bagus,Harga bagus,Fungsi Lancar,5 Bintang",5
"Lima2nya sudah sy coba,semuanya berfungsi dgn baik, semoga awet .",5
pesen 2  datang bareng..di tes ok bangget....bintang 5******,5
"Bagus & berfungsi.
Bs dipakai.
Terimaksh Lazada.
",5
mantaaaab jiwa mempesona,5
"barangnya udah sampai.bagus normal.
",5
barang sudah sampai sesuai pesanan.berfungsi dengan baik,5
Berpungsi dg baik.  Paking rapih.  Pake babell ,5
"mouse berpungsi dgn baik ,SMG awet hehehe terima kasih lajada,raseller & mas kurir langganan aku ",5
"barang ok sesuai pesanan.kurit langganan. 
",5
sesuai pesanan mantul... ,5
"barang dah mendarat,nyala dan smg awet 🙏",5
"cocok sesuai pesanan,barang berfungsi normal",5
Terimakasih. Barangnya bagus. Udah dicoba tadi. Terima kasih ama kurirnya jga. ,5
"sesuai gan ,, mantap",5
mantap berfungsi dengan baik ,5
"alhamdlillah paket dah datang barang bagus .makasih lazada & seller moga sukses trs
",5
Tq lazada brg bgs .kurir ramah .sujses ya lazada top,5
"Barang Mantull Gan...
Semoga Sukses Broo",5
"Ok sudah di terima,
Belum di coba",5
mantaf murah tapi kualitas sngat bagus. makasih. ,5
paket dah sampe dgn selamat. tapi blum dicoba.. semoga bermanfaat,5
mantap 🤗👍,5
datang sesuai waktu harga murah berfungsi dengan baik semoga awet,5
alhamdulillah pesenannya dah nyampe....barangnya ok berfungsi dgn baik...thank...to seller ma lazada,5
"barang oke banget harga murah tapi bagus ga ngecewain packagingnya juga rapih banget pake bublewrap puas banget,thank you lazada",5
PadahalBarangNyaBlmNyampeKokDiPesananNyaUdahDiTerimaGaJelasBangetSiu!,1
mantul,5
joooosss,5
mantul dgn harga segitu sangat baik berfungsi normal ,5
"packing rapi, barang sesuai dan bagus",5
"Barangnya bagus,datanya cepat. Thankyu lazada",5
alhamdulillah barangnya udah nyampe tapi sayang dus nya  penyok tapi barangnya mah lumayan,4
"ok dah sampee, berfungsi baik. ",5
"barang dlm kondisi baik, real pict. thanks lazada n seller",5
"bagus
",3
barang sudah sampai dengan baik,5
"good products, respon dan pengiriman cepat thanks",5
barang bagus,5
sangat puas,5
dapat berfungsi dengan baik,5
Brng blm di coba,5
rusak scrolnya ,3
Alkhamdulillah JOKOWI 2 PERIODE,5
👍,5
👍,5
barang sesuai pemesanan,5
Barang Sesuai Pesanan dan berfungsi dengan baik,5
terima kasih lazada dan seller barang sudah sampai,5
wah pengirim barangnya rapi dan kurirnya sopan kepada saya dan barangnya bisa digunakan ,5
bagus mantap,5
"pengiriman cepet, kurir langganan ramah. barang nya bagus. terima kasih ka ",5
"Mousenya berfungsi dengan baik, cuma agak susah ditekannya ya. Tapi over all bagus. Thankyou seller",5
Barang nye lucu n cantik makasih biat tokonye amanah krn barang sesuai dgn yg di foto,5
"saya pesenn2 tapi yg 1 rusak 
tolong di tukar yaa",3
2hari pemakaian lsg GK bisa..,5
"Mouse mantap, berfungsi dgn baik gan. Thanks",5
"barang sesuai pesanan,pengirimannya dan waktu prosesnya cepat....pertahankan..",5
👍👍👍👍👍👍,5
ok barangnya. semoga awet,5
"Barang befungsi dgn baik dan pakin rapih,makasi lasada dan buat kurirnya ramah",5
"barang mantul pengiriman cepat

",5
sudah sampee bagus👍tapi pengiriman nya lama,5
biar bintang yg bersinar..,5
"Mantap sesuai harga, pengiriman super cepat, kurir ramah langganan... Pertahankan!!! ",5
barang nya bagus mkasih lazada and seller  .bonus diskon nya .kurir nya baik 👍,5
barang bagus.. pengiriman cepat.. harga bersahabat.. ok punya,5
"buat toko nya,lazada,kurir nya.pokok nya selalu memuaskan.terima kasih",5
"Mouse nya berfungsi dgn baik, moga awet.",5
kualitas bagus,5
pacingnya kurang rapih cuma pake pelastik jadi pada penyok,3
bgus bgt. berpungsi dgn baik,5
baguss dan bisa dipakaii ✨✨,5
"oke mos nya berpungsi dengan baik 
gak rugi pokonya blanyja di toko ini ",5
"bagus murah berfungsi normal
",5
berfungsi dgn baik...,5
"barang bagus, real pic, oke lah pokoknya👍",5
barang bagus,5
bagus real pics,5
"Barang bagus,berfungsi dengan baik.makasihh..",5
thanks bos barang lanjay sesuai harga lah,5
mantap mksh lazada,5
mantappp cuyy,5
"semuanya bagus,baik
tapi sayanya aja yg jahat
",1
bagus dan pengiriman cepat,5
tepat waktu & berfungsi dg baik..mksh seller & lazada,5
Mantap berfungsi dengan baik. Seller profesional melampirkan kwitansi didalam pket 👍👍,5
barang udah kuterima.tapi kurang respone.sensornya susah di gerakin tapi ta apalah,3
lumayan tapi Lum di pakai,5
"mantab, lancar tanpa kendala. murah tapi berkualitas. terima kasih👍👍🙏🙏
",5
Alhamdulillah pesanan sudah datang dan cepat pengiriman nya.. sesuai dengan di gambar.. good,5
Bagus👍👍👍,5
saya suka bagus murah lgi terimakasih lazada.,5
mantapp joss pkoknya,5
sudah smpe... ccok ma yg dgambar,5
bagus..belum coba..tks  ,5
9 jempol dah.harga murah meriah.kulaitas luar biasa,5
bagus berfungsi dengan baik,5
bagus dan murah tapi bukan murahan,5
"mouse nya keren akhirnya bisa main game dgn mudah, murah pula dabest dehh",5
keren silou suka banget mouse nya ,5
