review,rating
"Saya sih ga papa klo emang aici yg bulet, cm pasang gambar ny yg reel, sesuai barang yg di jual, slny beda dr kwalitas swara ny aici to...",5
"Kemasan bagus. Barang bagus, hanya belum saya test. Tidak paham juga fungsi USB ini tuk apa 😅. Waktu itu beli sebagai pelengkap aja tuk dapat diskon ",5
Barang sesuai pesanan pokonya recomen bgt dh,5
"Sesuai pesanan & berfungsi dgn baik, seller sngt respon sekali. ",5
"jos gandoss
",5
Mantap dah pokoknyamah.,4
"👍👍
",3
"barang berbeda dengan gambar,,",1
feeling good like i should,5
Sip,5
