review,rating
"bagus banget, jernih, wadahnya lebih bagus dari pesanan sebelumnya, langganan kacamata dan hak pernah kecewa:) lebih cepat dari perkiraan :) Jumat pesen Minggu nyampe  thanks",5
"Kacamatanya keren kakak,,
Real pict ...",5
"bagus banget..sumpah g nyesel blinya..klu ada duit psti bli lg d sini,kurirnya juga ramah.makasih lazada




",5
"Alhamdulillah sampe, kedodoran diaku padahal hidung udh mancung hihihi packing rapihh makasih shoprize 💙💙💙",5
Bagus bget barang ya,5
kacamatany suka sesuai minusny jg pas.tq,5
"hihihi barangnya bagus, pengirimannya cepat+ramah.fast respond dari penjual suka banget belanja di sini,ini pembelian kedua dari toko ini.! gk kecewa deh belanja disini!!! recommended seller banget dehhh!!!!!!!!!!!",5
cantik banget.. sesuai ekspetasi.. minus nya pas.. pokoknya mantap,5
Realpict.. suka syekaliii😍 pelayanan cepat kurir juga ramah.. terimakasih lazada😊,4
kacamatanya bagus..mksh lazada,5
Barang sama ssperti gambar......mantap👍,5
