review,rating
mantullll keren abis deh ,5
baru kali ini saya bener2 kecewa blanja di lazada ..saya pesan yg ukuranpanjang 150 yg datang malahan yg 120😬😬😬,3
aga sedkt kecewa beda bhn dan motif ,5
ok sesuai pesanan,5
mksh barang ya bagus n sesuai yg saya mau...,5
bagus banget sesuai dg apa yg aku harapkan,5
"Cakeepp bener, terimakasih
",5
"batang..bagus,....mantab",5
"bagus pengiriman cepat top deh lazada
",5
ssuai hrga...pngiriman cpt...kurir rmah...mantul deh,5
lumayan...harga segitu....😀,4
bagus,5
