review,rating
Barang ada yg reject..klo bisa di cek dl sebelum dikirim karena bisa mengurangi penilaian toko jg.,2
"terima ksih udh sampe barang bagus super"" bagus terma kasih tuk kurirnya udh langgan terima ksih jga tuk lazada",5
barang sesuai harga mgkin jd tipis...di pasang nerawang bgt tp y is ok lah,3
recomended,5
"hordengnya  lengkap, dan mendarat dengan selamat, hordengnya bagus",5
gordeng nya bagus tpi yg satu nya jaitan nya ga rapih pelanggan ku sedikit kecewa ,5
Brang nya sdah sampe cman bahan nya tipis bngt dan jg trlalu ke panjangan ,5
bagus sesuai lah harga sgtu,5
"barangnya bagus dan lembut cocok banget dipajang di pintu kamar, Terima kasih lazada",5
alhamdulillah puas,5
saya kra pnajngnya 200 trnyta 220.. kpnjngan jdnya.. tp buat bahan dan motif.. mantappp  ,4
"kapok belanja di toko yg tak jelas,bahannya tipis x nyesal belanja d toko ini",3
mantap,5
barang ok,5
