review,rating
"gordennya bagus banget😍😍
bahannya tebal dan pokoknya ngak nyesal belinya😍😍. 
terimakasih lazadaa 😍😍😍",5
warna nya beda ya GK sama kaya waktu pertama q pesen..,3
good product,5
"Horden baguus banget, bahannya tebal dan lembut. Saya mau pesan lagi , kurang 1 ternyata",5
pokoknya puasa saya...kualitas barang mantap.betuulll👍🙏😁,5
well received! utk harga 100rb bahan WOKEH! hanya saja jahitan kurang rapi ...,4
"gorden nya bagus banget
gak nyesal belinya,tebal kain nya
makasih seller
makasih jg abg kurir yg sllu ramah",5
Ok bgt ni produk.. realpick,5
Bagus kainnya tebal jahitannya rapi..trims lazada n seller,5
bagusss bangettt,5
mantap bgt keren deh,5
"bagus bgt, mudah2an pesenan aku yg 3 lagi tidak mengecewakan😍",5
"Warnanya bagus, semoga bahannya tebel.
Pengiriman cepat ",5
. Bahan tebel & sesuai gambar...  penjual ramah and fast respon ...pengiriman cepat...  next bakalan order lagii,5
"real pic.  dari warna kainnya juga tebel.  yg mau beli silahkan banget jangan ragu.. 
",5
"Kordenny bagus,sesuai gmbar,kainny tebal,adem,pokokny ok,yg psti gk nyesel bliny.",5
sumpah puas banget bahan yh tebel baget cepet pengiriman nya . mksih oazada nexz pesen lg sini,5
"saya pesan 2 ko dikirim cuma sepasang? ukuran nya juga cuma 1,3?",4
bagus banget barang nyah puas,5
suka deh..gk kecewa bhan nya tebal..bambang kurirnya jg ramah..hppy shopping😘,5
barangnya sudah sampai kak..bagus GK mengecewakan..,5
Brg yg dtg bgus bgt.. Langsung pesan lagi 3..semoga brg selanjutnya tetep brg istimewa😍😍,5
mantul.. ga rugi belinya.. ,5
pengemasan lamaaa...utk brg smua bagus..puas,5
bagus banget,5
bagus banget,5
"gordennya baguuus bgttt,bahannya super tebaal👍👍👍",5
Dikira 2 ternyata 1....,5
"ko barang nya cuman satu
bkan nya dua ",3
baguuuuussss sesuai foto,5
Bagus bgt ,5
syukaa 😊,5
bagus,5
Bagus,5
Bagus,5
Bagus,5
bgusss...,5
