review,rating
"awalnya kecewa barang dtng kurng tpi respon owner cpat dan uang di kmbalikan 🤗mngkin cuma kesalahan krna bnyak yg pesan .. trimakasih  
barang real pict ",3
wooow rekomded banget,5
suka bgttt walaupun lama pengiriman nya tpi ga kecewa 🖒🖒,5
bagus dong alhamdulilah walau pun dteng nya lama bnget tpi cucok keropi nya sukaaaa,5
"cepet datang nya,,kurir nya ramah pisan👍👍👍",5
bagus barang'a sesuai dengan yg d pesan,5
"Maaf baru kasih ulasan...barang udah mendarat dengan baik😊
kurirnya juga baik☺
terima kasih lazada suksus selalu😚",5
maaf baru kasih ulasan.. terimakasih sangat puassss dgn barang nya.. pertahankan kualitas nya👍next beli lgi... ,5
Sudah d terima paket nya .  Bagus banget saya puas banget ga d sangka barang nya bagus...kurir nya udh langganan baik ..terima kasih tetap amanah ya ka pengiriman super cepat,5
sesuai pesanan..,5
sipppp lah...kurir langganan...,5
"aq mintaknya yang miky maus tpi yang di kirim helo kity,soalnya tu pesanan orang,selebihnya bagus👍👍",5
top bgt... ,5
"bagus banget .. tidak kecewa belanja di toko ini.
",5
"gak bagus gorden yg aku pesan hello kitty 2 yg di kiri kropi gk bagus toko di sni, gk amanah kali, padahal aku pesan nya langsung dari chat seller nya, gk guna pulak mana pesean org, klo jualan itu yg amanah dong jadi kan pembeli hk kcewa,",1
"pkt dah sampe . hordeng.a bgs lmyan tpi pengiriman.a lama bgt lewat dari estimasi . tks  Lazada n seller top ...
 ",5
"barang ny udh sampai dan rapih ' walaupun sedikit telat tpi sya pesan doremon ga da di kasih ny hello kitty semua ,,,😁",5
"terimakasih lazada meski pon lambat dalam pengiriman Alhamdulillah barang nya yang datang bagus meski pon motif nya tak sesuai yang di ingin kan..  dan terimah kasih juga atas hadiah keterlambatan nya... 
the best banget deh... 
kurrir nya juga ramah... 
semiga kedepan nya lebih telitih lagi ya dalam pengecekan barang yang mw d kirim... 😉😉😉",5
saya kira hordeng by lebar kyk ukuran hordeng biasa.. ternyata kecil tidak sesuai gambar yg seharusnya 1fuul ini cuma stngh ,5
barang bru nyampe hr ni..telat bgt...sdikit kecewa...tp gpp deh...yg penting nyampe...packing rapih...barang sesuai pesanan...makasih y...,5
ini yang kedua kalinya sumpah bagus bangettt❤️❤️gak kecewa nii kurir nya juga ramah syukaaaa maksih❤️,5
"barang real picture,  dikirim sesuai dgn pesanan sy suka, pokoknya recomended, tks seller tks Lazada ",5
"lama datang nya, tpi tdk ap2 yg datang cucok",5
Sesuai pesanan,5
pesanan sesuai...paket rapi..mksih buat abangnya yg nganter bnyak rejeki dan mksih lazada sukses selalu amin,5
"keropinya bener
hellokitty pink ko berubah doraemon biru si kak
nggak konfirmasi dulu🙄
pesenan be
selain itu bagus semua",5
"paketnya udah sampe, alhamdulillah sesuai pesanan, cuman waktu nya aja yg agak lama tapi gapapa lah tidak mengecewakan. lumayan puas",5
realpict. tp pengiriman lama bgt.. melebihi batas pengiriman.. sampe saya beli ditoko sebelah... soalnya costumer saya udah nanyain trs.. dan tadinya mau gak saya terima paket ini.. tp kasian sama kurirnya... padahal toko ini ngadain flessele.. tp kenapa pesenan saya udah lama bgt jga gak diproses2..dibatalin jga gak... ,5
