review,rating
"mf bru ksh ulasan, bru selesai dijahit  terima kasih Lazada 👌",4
"pesanan sudah sampai
sesuai pesanan realpict mantap pokoknya ",5
packingnya bagus bahannya pun bagus pokoknya thebes bangett,5
barangnya bagus banget ga ngecewain deh pokoknya,5
barang bagus banget ga kecewa sudah langganan,5
"ok pesanan yg k 2x nya Alhamdulillah Masi memuaskan...semoga slu membrikan yg terbaik...tinggal nggu barang yg k 3 blm nyampe....
udah langganan d punokawan ni.... respon seller nya jga ramah ....tgu orderan yg k 4 nya ya klo barang yg k 3 udah sampai....sukses slu ",5
"asli .....ini gorden keren abis...,. sesuai harapan....pengirimannya Alhamdulillah CPT....sblm estimasi barang udah datang.....mksi seller....saya mau pesan lagi ya..mudah² ttp slu jaga kualitas nya ya....",5
pesenan sudah sampai.sesuai dgn pesenan mksh mantap,5
"barang tidak sesuai,disitu tertera bahan blackout tpi kenyataannya bukan,pengiriman sangat lama setengah bulan baru nyampe",1
"Paket sdh Sampai, pengiriman cepat sekali...kamaren pesen hari ini sudah sampai
Barang memuaskan,,,,,, mksih banyak seller nya🙏👍👍",5
bagus bgt saya suka bgtt TKS lasada,5
fix bagus bgtt saya suka bgtt TKS lazada,5
bagus...syantik,5
"Barangnya Mantull Gaesss
👍👍😍😍",5
Lumayan lah,5
"mantap jiwaaa,,,, jgn ragu blanja d toko ini👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍",5
Suka bnget barang nya,5
cakepp bangetttt.,5
"bagus,,nanti mau pesen satu lg ..",5
manttaap hordengnya baguus bangetttt👍👍👍👍,5
"hordeng nya bgus,lama di.kurir.jne nya",5
"barangnya si ok,tapi kurirnya GK ramah",5
"ada yang rusak 
",4
real pict 😍,5
"Alhamdulillah barang dah sampai, barang bagus sesuai pesanan ..makasih seller mks lazada",5
good👍👍👍👍👍,5
good👨‍👦👍👍👍👍👍👍👍,5
pengiriman cepat barang realpitc,5
"Hordengnya Bahannya Tebal, Cantikk banget dipasang buat Jendela dan Pintu",5
"Hordengnyaa syantikkk, bahan tebal dan pengiriman cepat",5
"Barang Mantuuuul Bos kuh
Maksih banyak ya",5
"Alhamdulillah barangnya realpic & memuaskan
pengiriman juga cepat...😍😍",5
mewah,5
