review,rating
paket sudah diterima swsuai pesanan. packing standar menggunakan plastik biasa. pengiriman agak lama.,4
"sesuai pesanan, abjad dan gambar 👍👍👍",5
"sudah sampe tertanya dapet yg ada gambarnya saya pikir hanya huruf saja seperti review pembeli lainnya..tapi ternyata bagussss bangettt..insya allah mau pesen lagi yg angka....


sukses terus yaaak...",5
"barang datang dalam kondisi baik,  lengkap, utuh dan pengiriman cepat... cuma sayang kenapa g ada konfirmasi kalo ini cuma huruf saja,  bukan huruf gambar...  selebihnya oke semua sebenarnya... makasih...  ini malah yg mainin anak tetangga...  anakq masih kecil soalnya
",5
"pesan awal abjad bergambar, dikirimnya abjad. 

gpp deh yang penting sampe dan lengkap puzzle nya walaupun ekspektasinya udah wow banget heheheheh",4
"beli yg mna sampe yg mna, emang adminnya ga punya jempol ya untuk konfirmasi stock udah harga nya lebih murah yg dikirim, pengiriminnya juga lamban udh fill ada yg g beres bener aja yg sampe g sesuai.",1
"paket pesanan nya sudah sampe pengepakan nya rapi barang nya bagus anak qu suka bngtt, puas deh belanja di toko ini, cepat pula 1 hari udaj sampe, kurirnya juga baik sampe ujan ujanan, mksh ya pa kurir semoga sehat trs mksh lazada, semoga lancar trs ya toko nya amanah bngtt mksh yaa",5
"masyaaAllah, cepat sampenya 😍",5
terimakasih lazada...anak pun senang,5
"keren kiriman sangat cepat, produk original, dan makasih bonus nya.
anak saya Alhamdulilah suka bgt.
makasih lazada makasih seler yg udah sabar menghadapi pertanyaan pelanggan nya.
good job",5
"Makasi seller anak2ku happy bgt 👍👍 walopun ada 1 matras yg pinggirannya patah tp ttep mantuL,,txz Lazada n kurir 👍👍",5
"bagus barangnya... pengiriman cepat...
lebih besar dari yg saya bayangkan ternyata... sukaaaa💞thx seller thx lazada",5
packingnya robek jd sampe dalem kemasannya robek jg,4
"Pesen abjad bergambar di kirim y yg abjad doang
Pdahal udah di chat 
Klo stok kosong tolong konfirmasi dulu ",3
produknya oke.. alhamdulillah kurirnya TER THE BEST LEX ID 👌🏻👌🏻💪🏻💪🏻 kurirnya amanah banget.. stay safe ,5
"sebenernya si paketan kemasan y dah rapi tapi kayay ada yg penasaran isi apaan gitu y kaya disobek pingiran kemasannya padhl kan ada tulisan y matras ko kaya masih penasaran aja disobek pingiran kardus y ,???tapi barang sesuai ok lg persis kaya di gmbar",5
"alhamdulillah sudah saya terima, paket lengkap dan ok, cm untuk masa kemas mungkin rada lama tp seller baik. ",5
"barang bagus sesuai harga pengiriman dr Lazada yg lama bgt, bayar senin sampai hari sabtu pdhal dr Tangerang ke Bekasi",3
bau karet lumayan menyengat mungkin efek karena masih baru.  detail barang persis seperti yang di jelaskan seller. pengiriman sangat cepat. recomended seller,5
aku suka 😍😍😍,5
"tks...makasih lazada, barang ok, ",5
"packing rapih, realpict, cpt smp jg psnan'a",5
Barang sampai sesuai pesanan terimakasih 😁,5
matras nya bgus ank sy suka bgt😘nnti order lgi yg angka nya👍,5
"ini gmn sih.
Saya pesan abjad gambar, yg dtg abjad polos.
Gmn ini penjual?
",5
Maaf baru kasih ulasan .. sudah di pasang Alhamdulilah ,5
"Abjad nya huruf D nya ga Ada yg double huruf B
",5
kerennn lah pokok nya anak ku senang...makasii lazada...,5
sudah diterima dalam keadaan baik,5
"cakepp,,ankku sukaa..toppp bngt deh
",5
bagus banget,5
"Alhamdulillah pesanan saya sudah sampai, lengkap,rapi, kurirnya ramah.sampainya cepat.pesannya hari kamis hari Jumat sudah sampai.terima kasih lazada",5
mohon ditingkatkan ketelitiannya.... hurufnya ada yg salah😣 J nya double,3
barangnya ok bangeet..👍👍👍,5
barang sesuai pesanan pengiriman cepat makasih,5
"puass banget, paking rapi, pengiriman cepet,, gak ada yg rusak,warna cerah2...,😍😍😍😍😍",5
"bagus bangettttttttt pokonya...
makasih...ya Alhamdulillah",5
Bgus bgt ank qu sng  paket nya dh dtg mksh ya. Bru pesan kmrn dh dtg kermh...puas bgt hrga murah dri pd toko yg lain,5
Alhamdulillah mendarat dgan slamat.. 👍🏻👍🏻🙏🏼🙏🏼🙏🏼,5
"baru sampe,anak sya senang:> trimaksh lazada dan toko...sukses slalu:)",5
"Barang sampai degn baik 
Ga ada masalh cukup puas.. mudah""n anak saya suka..",5
bagus mski gk mirip bgt m d gambar...,5
Makasih sesuai pesanan..,5
"kemasan rapi
barang berkwalitas
puas bngt
seperti biasa abang kurirnya langganan dn sopan",5
Barang bagus ok,5
Kirain ad contoh benda d huruf2 nya... ,4
"semua y komplit.. A-Z
bagussssss.. ",5
" barang sesuai gambar tapi pengiriman lama sekali....😮😮seller ramah,,,..",5
barang nya bagus sesuai gambar ,5
"real pict. barang sampai tdk ada yg cacat
",5
"barangnya bagus sesuai...
maksih",5
"Baguuuuss, top bgt.. yg beli syuka syekaliii 😊☺",5
"mantuullll...kpn"" mau order lagi..mksh lazada",5
puas bget...,5
"bagus banget
",5
"produk baik, pengiriman cepat, kualitas oke.",5
Terimakasih banyak... ,5
Cuco bnr daah nggak kecewa,5
Real pict.. Bagus bgt,5
Menyenangkan,5
"sesuai dengan gambar, packingan rapi..",5
Alkhmdllah barang mendarat dgn sempurna.. anak saya sukaa:),5
sesuai ekspektasi...suka bangeettt terimakasih ya seller dan lazada,5
"produk nya bagus, pengiriman cepat,kurir ramah , terimakasih LAZADA ",5
biar bintang yg berbicara .,5
evamats nya sesuai gambar nya ...tp bau karet nya menyengat bgt.,4
sesuai 😁👍,5
bagus matras puzzle nya anakqu suka...thnx seller thnx lazada puas deh😚😊,5
baguss bgtt..pengiriman cepat bgt.😇😇,5
"bagus, cuma bau karet banget ya menyengat... tapi untuk keseluruhan sih bagus... ",5
bagus n sesuai pesanan.. harga murah,5
terimakasih barang sesuai gambar pengirimannya jg cepat ,5
sangat puas...makasih...,5
"barang sampe memuaskan,anak ku seneng
",5
matras bagus..anak2 suka...,5
sangat puas,5
bagus gak ada yg cacat barang nya,5
Pengiriman cpt dan anak sy suka sekali. Terima kasih lazada,5
anak saya langsung heboh.... kereeeen.. ,5
"pengiriman cepat kemarin pesen beaok sampai , barang bagus",5
"puas,tidak mengecewakan.",5
Warnanya kebanyakan biru da hijau..😁merah  ma orange cm 1 ..,4
"Ok barang na,sesuai.. Cuma pengirimannya aja agak lama biasa na cepet,tp ttp ok koq",5
"Barangbya TOP pokonya.. 
",5
barang bagus... lengkap..... anak juga seneng bgt..,5
Barang nya baguss ,5
Barang bagus sesuai gambar... Top pokonya.,5
"sangat memuas kn
",5
"ini kedua x ny beli,top bgt",5
pengirimnya judess  barang bagus,5
bagusssssss,5
"barang bgs sesuai gambar,,,,",5
"alhamdulillah brgnh smpai cepat, brgny bagus dan sesuai :-)...",5
Kakak klo saya mau buat dijual lagi berapa harganya? Saya sudah 2x pesan ,5
Mantap bener.. Baru order kemarin.. Hari Ini dah sampe.. Luar biasa.. Barang oke lagi dah,5
Alhmdllah brang nya sesuai dengan gambarnya.... Pengiriman nya jga cepet sya puas mksih yaaa,5
"Bagus,, kurir ramah,, pengiriman agak lama",5
Puas bgt,4
Barang bagus. Packing Ok. ontime. ,5
paketny udah dteng.. barangny ok..kurirny jga baik..makasih lazada..,5
"Alhamdulillah barang cepat datang nya,bagus sesuai gambar👍👍👍",5
barang ok kk,5
Bagusss.  next order lagi yang lainnya insya Allah,5
"bagus, cuma ada bau karetnya",4
bagus bgt bahan dan gambar nya lucu2. sesuai ekspetasi 😘,5
"bagus banget recommended deh, bagus sekali. real pict 😍",5
Bagus Banget,5
"bagus bngt, aku suka.. Makasih lazada.  pengirimannya juga cepet.. ",5
barang OKE...Biarkan bintang yang berbicara,5
alhamdulillah paket datang dengan selamat ..sukses trs ya,5
alhamdulillah barang datang cepat padahal sya di pelosok.  bisa cod lgi.barang jg sesuai pesanan,5
mksh lazada ,5
matrasnya bagus..tapi gak empuk..tapi lumayanlah sesuai dgn harganya ,5
sip,5
👍👍👍,5
cucokk,5
thsnks yaa,5
Mantul... ,5
"mantap
",5
"mantap
👍",5
OK....,5
Top ...,3
Mantap,5
bagus,5
