review,rating
"baru kali ini saya belanja online dapet service yg memuaskan. chat di bls cepet dan ramah, pesen rabu siang langsung di kirim siang itu juga, dpt bonus...waaaah pokoknya seller terbaiks!!!",5
"alhamdulillah puas banget belanja di toko ini, seller ramah, murah, respon cepet, di bonusin juga. the best bgt",5
suka banget dengan kasurnya. bahannya lembut kasurnya empuk. bener amanah penjualnya,5
harga murah tp kualitas barang mantap kaya merk2 di mall. makasih juga udah di bonusin,5
wadidaaaaaw cakep bener kasur bayi niii,5
"baguuuuus....baguuuuusss...baguuuuuuss

puaaas banget!!!",5
"lucuuuuuuu... sukaaaaaaaaa

makasiiiiih",5
pelayanan dan pengiriman tidak diragukan lagi.. senang belanja di sini. makasih lazada,5
cocok banget buat jagoan aku. beneran aku suka :),5
horee... barang tiba cepet bgt. pesan jumat malam eh minggu siang udah tiba.,5
"suka dengan kasur bayinya.. bahan tebal, kainnya halus, ada bonusnya.. mantap seller",5
pembelian kedua kalinya di toko ini selalu puas. pelayanannya ramah dan fast respon. semoga makin sukses tokonya ,5
biar bintang yang bicara,5
"order pertama tidak mengecewakan, makasih kasbay",5
barang telah sampai tanpa cacat. ajiib,5
suka banget bahannya lembur buat bayi,5
