review,rating
bubble warp nya sampai sebanyak ini dong gila keren ga ada cacat sama sekali 👌😘 pengiriman cepet banget juga,5
"kaca pecah kak,,,gimana nih...😭😭😭

tapi respon penjual baik banget...aku tetap kasih bintang 5,,,mungkin lain kali packingnya lebih save aja dan pilih pengiriman yg lebih terpercaya..makasih",5
cantik kebangetan,5
Bagus banget❤️❤️,5
mantappp.packing rapi,5
lovvvvvvvvv,5
Bagus banget.. Packingnya aman banget bubble wrap berlapis2.. 😁👍,5
"barang sdh smpe tp pecah,apakah bs dipertnnggungjwbkn?",5
Katanya diameter 35 cm tp yg saya terima diameter 23 cm...kecewa neeeeeh,1
mantapp sekali..aku suka..,5
"Bagus banget,, gak nyesel deh pesan di online shop ini.. makasih ya 💯",5
selalu cantik,5
bagus,5
nyampek tempat pecah kacany 😭😭😭,1
ini cermin sudah sampai lama pengiriman nya dan cermin nya pun retak,2
Bagus tapi kecil saya kira besar,3
Barang bagus sesuai pesanan ,5
Makasih lazada saya puas.. pesanan SDH sampai dan di bungkus rapih...barang nya bagus..,5
"kaca pecah......gmn nih a


",1
bagus sekali. highly recommended!,5
packing rapi Alhamdulillah barang tidak pecah,5
woooow..kereeeeen..walaupun imut aku syukaa..mksh seller mksh lazada,5
"oke bgt,,makasih ya
pk bable warp nya tebel bgt ,,jd semakin aman 😁",5
cakep bgt,5
