review,rating
"sangat memuaskan,,,pengiriman cepat ,pengemasan sangat rapih,,,ku sangka cerminnya kecil ternyata sdang",5
Kaca ny lucu...good n paking ny rapi,5
aku pesan dua item di kasih 1item gimana ini,1
"Kacanya sesuai dan bagus, packingnya rapuh dan aman, pengirimannya cepat",5
barang telah diterima dan mulus serta murah harganya,5
"dtgnya ijo, but still ok!",5
"bagusss barangnya, tp lama pnegirimannya",5
kaca nya pecah.. saya sangat kecewa,1
makasih paket sudah saya terima,5
Real pict 👍👍👍👍👍,5
kualita bagus. packingnya rapi dan cepat sampai terimakasi seller.... ,5
"Cerminnya bgs, anak sy suka. thx",5
"kaca nya diterima dengan baik tidak ada cacat sedikit pun,suka sekali!!!",5
lucuuuu,5
Good ,4
bgs bgt,5
ok,5
i like it,5
