review,rating
"Pesanan nya lengkap, sesuai sama yg saya pesan. Dapet hadiah ikat rambut yg kecil nya 2, semoga toko indofam selalu amanah🤗",5
"sya sangat memuaskan blnja di sini ..
tdk mengecewakan ..
dan stiap pembelian dpt bonus ya juga ..
trmaksh lazada ..
dan kurir ya juga ramah,baik dan udh langganan juga ..
buruan blnja di toko ini ..",5
"gak nyesel deh belanja di sini karna cermin nya bagus gambar nya 3D ukuran kaca nya jga lumayan besar dan di kasih free kunciran..
puas bgt😍😍",5
"ne yg k-3x bli di IF, makasih toko IF an lazada,di ksh hadiah lagi, pokoe mantul.paket jg cpt smpai.",5
mantab real pict👍,5
"trm ksh seller, lazada dan kurirnya, paket sdh diterima semuanya komplit dan real picture, dpt bonus jg lg.. packing rapih dan pengiriman cpt.",5
lucu bngt❤❤,5
cerminnya lucu❤🤤suka deh❤❤❤😂,5
"Alhamdulillah sesuai orderan, kumplit, real pict, tiba cepat, packing rapi, kurir ramah, terima kasih",5
"Pengiriman cepat, barang bagus, beli 5 dapat bonus jepit rambut dan Ada thanks cardnya juga. Terima kasih....",5
"Barang mendarat sempurna, barang bagus dan sesuai gambar, memuaskan. Pengiriman cepat, kurir ramah pokoknya the best lah. teriMa kasih indofam dan lazada",5
seneng dapet bonus spons bedak😆,5
"Thank u lazada
Kacanya imut n lucu, dpt hadiqh kincirannya lg 😁😘",5
lumayan lah cukup buat tempat kosmetik  tapi kurirnya judes,5
makasih udah di kasih bonus ikat rambut,5
"barang datang sesuai pesanan,bgus kacanya tdk pecah,suka,d ksih bonus tali rambut.kurir langganan",5
pecah barang'nya,2
tas nya lucu bingitt...lumayan besar buat alat make up...makasih ya seller,5
realpict suka bgt pokonya ga kecewa deh 😘😘,5
suka banget g nyesel beli ini,5
Tidak ada yang cacat,5
matul pkok nya kaca di kira kecil kaca eh ternya lumayan besar ,5
bagus sesuai pesanan tapi sayang kacanya pecah jadi gk bisa kepake dech....😂😂,5
real pict sesuai reques saya wrna pink😍 thank u mimin💛💛,5
top top markotop,5
lucu imut suka bgt,5
makasihhh . pketnya udh kterima dngan baik pekingnyapun rapih ... suka bnget😍,5
baguusss....,5
"tq toko if,paket dah sampe n dpt bonus ikat rambut n spon 😁",5
jernih sejernih jernihnya ❣,5
barangnya bagus2 cuma pengirimannya yg sangattt lama hampir sebulan baru nyampe,5
Biar bintang yang berbicara ya.,5
mf telat ngasih ulasar brg dah smpe dgn amn n slmat smuanya bgus lucu ini kdua kalinya order d ondofam mksih ya pertahankan sllu kualitasnya,5
Lengkap semua dan sangat memuaskan. Terimakasij bonus nya kk😍,5
puas sesuai pesanan ,5
"Yang paling aku butuhkan ukuran sedang,  sesuai gambar,  terus packingannya rapi",5
"Packing rapih, barang sesuai pesanan",4
"Terimakasih semua barang realpict 
Cuma spons aja kirain ngga kya gtu, tpi gpp deh
Terimakasih juga bonus nya
NextTime order lg 😍🙏😍🙏",5
realpict sangat memuaskan :-) thanks lazada n indofoam,5
"alhamdulillah sudah diterima, sesuai pesanan, packing aman, cerminnya lumayan besar, praktis, pengiriman cepat dan dapat hadiah pula,, ❤ terima kasih lazada dan indofam, semoga sukses selalu..",5
bagus bgt kak packing nya rapih dipisah kaca & yg lain nya jadi tidak pecah 😍😘,5
baguss. trimksih jga bonusnya kk,5
maacih kaaa,5
"real pict ka ,mksh yh atas bonus nya tolong dipertahankan 😀",5
real pict!! thankyouu. paket sampai dengan aman & cepat.,5
sukaa bangeetf sesuai dgn gambar bahan bagus ,5
barang bagus sesuai pesanan packing baik seler ramah terima kasih,5
barang bagus sesuai pesanan packing baik,5
"bagus sesuai pict... cuma sayang ga dksh plastik satu"" spt yg lain...maaf sbg mskan... """,5
"Barang-barangnya audah sampai dengan sangat baik ,,, Saya suka !! terima kasih ",5
Makasih ka sesuai harapan pengiriman cepat..,5
Oke brang nya bgus bnget pokok nya oke lah trima kasih,5
good produk dengan harga segitu.lucu tasnya,5
bagus! saya suka... saya suka😄😄😄,5
Puasssss dengan produknya.. Puas juga sama seller nya ramah.. ,5
bagus sesuai gambar.. pengiriman x pun lewat jne makasih,5
mantulll,5
bagus semua makasih,5
"tenks cerm!n nya dpat bonus yg kotak..
😍😍😍😍",5
real pict .. kece bgt .. gemesss .. thx seller .. kurir nya ramah bgt dtg pas ujan2 ..,5
"sumpah suka bangettt, bahan nya bagus licin waterproof pula",5
"produk sesuai ulasan seler, bagus bahan juga bagus. Oke banget deh",4
Tas kosmetik.y nice bgt,4
"Baguss,sama persis dengan yg digambarrr",5
I like it,5
cantikk... realpict makasih seller,5
⭐⭐⭐⭐⭐,5
baguss,5
bagus,5
kacanya cantik,5
bagus realpick pengiriman cepat bnget,5
pertahankan💕,5
kacanya pecah,3
Packing aman jadi gk pecah realpict😍😍😍,5
Mantull,5
mantiipp. ,5
👍👌,5
imut kali🥰 cantik,5
barangnya real fict aku suka,5
"Lucu,bagus deh👍",5
Pktnnya sdh dtg dgn slmt.pakingnya rapih bgt smpe susah dbuka.pngrmn cpt.kurir dh lnggann,5
cermin dan sisir juga oke,5
Alhamdulilah sesuai,5
bagus sesuai gambr penhuak jujur pemeli senang trimakasih indofoam,5
Real pic,5
suka banget.. makasih Lazada,5
sangat puas maksih lazada mksih kurir ny pun ramah,5
"cantik tidak mngecewakan
makasih lazada",5
Kirain kaca nya gede ternyta kecil....kecewa,3
ma acih brang nyaa bgus😙,5
terima ksih pesenannya sdah sampe dengan selamat,5
JANGAN PERNAH RAGU BELI DITOKO INII. KACANYA REALPICT BANGETTT💙,5
Bagus cerminnya lucu.. ,5
goodjob....pengiriman cepet dn barang jga oke semua...makasih kak,5
baguss sekalii,5
Kacanya retak 😰bisa diganti ngga sih ,5
Brang ny bagus.tpi kurir ny nyebelin barang harga 11rb dy mnta 12 pdhal 11 udh termasuk ongkir,4
bagus sesuai pesanan,5
Lucuuuuuu 😍😍😍😍,5
rekomenden seller deeh pokoknyaaaa😘😘,5
baguussss smuaaaaa...muraaah..mantaaap...,5
makash ,5
bagusss,5
💝💝,5
bagus,5
bagus,5
real pict,5
bagus,5
ok,5
bagussss,5
bagus,5
saya suka,5
Top,5
bagus,3
