review,rating
"pesen nya warna biru tapi yanh dateng pink
;( pemgiriman nya cepett, seller nya ramah, slime nya juga gak lengket. dapet free gom",5
"Alhamdulillah paketnya dah sampai,,,bagus kk anak saya suka,,,makasih ElipToys moga jadi langganan.makasih lazada juga Abang kurirnya.buat yang mau pesen slime jangan ragu,,,semoga tetep Amanah ya kk,,,",5
"slime nya bgus bgt, kurir nya jg ramah, makasih lazada😇",5
bagus banget slimenya....dapet warna pink dapet slime activator juga dan enggak lengket✨,5
"bagus sih tapi lama sampainya tapi saya suka
enak banget slimenya dapet gratis activator lagi",5
"slime nya bagus😍, tpi aku pesen kuning sama pink, yg dtng ijo sama pink, tpi gpp deh🙂👍",5
bagus banget ,5
"puas banget belik disini, packing nya pas 5 pcs, slim nya penuh,gak lengket. anak aku suka banget. makasih ia",5
Alhamdulillah barang sudah sampai sesuai gambar dan kurirnya juga ramah terimakasih elip toys dan lazada,5
"bagus banget slime nya, full lagi, pokonya gk nyesel dehh, jangan ragu pesen barang di toko ELIP TOYS, nggak lengket lagi, aku seneng banget dehh",5
"pacing nya rapi tetapi 
saya belum meminta warna sudah di kasih ungu
pengiriman cepat, dan mengapa slime nya sedikit 
kecewa 😞",5
barangnya bagus enak slimenya wortit banget kalo di beli terus saya pesenya hari rabu dateng nya hari kamis pengirimanya cepet dan wajib banget deh..kalo di beli👍👍👍👍👍👍,5
"Slimenya bagus banget,jangan ragu² untuk beli di toko eliptoys,bener² best seller 👍👍...
kurir juga ramah banget😊😊...
Terimakasih Lazada,Seller,dan kurir👍😊😊...",5
Lumayan buat adik saya,5
"enak bgt,bagus,cuma kurang enak wangi ny,kurir ny juga ramah ,makasih eliptoys dan lazada ",5
Nice...!!! Anak qu Suka trims seller n lazada...,5
slime mencair,3
Agak keras cuman aku tetap suka,4
"kurirnya ramah, slimenya enak banget, pokoknya ga nyesel deh",5
barang Bagus sesuai,5
"baguss,tapi pesen warna apa datang nya apa ,tapi atleast bagus ko🤗🤗",5
"bagus banget slime nya pengiriman juga cepat 2hari langsung Dateng paket nya barangnya juga oke, gada cacat sama sekali, terimakasi lazada dan toko nyaa ga nyesel beli disini",5
"realpict bangett slimenya bagus di tulisannya 150gram pas saya taro di cup 200 gram cukup oke banget saya sukaaaa bangett makasih ka Elia Permatasariii
mas kulir nya juga ramahhh
kalo ada bintang seratus saya kasih seratuss dehhhh",5
"the slime is really good🥰
",5
"allhamdulillah barang udah sampek sesui gambar ank"" suka baget 😊",5
Bagus slime nya penuh cuma pengiriman nya lambat,5
slime lengket udh lama juga tetep lengket gimana nih tapi gpp sih tapi Lengket mungkin bisa diperbaiki oleh saya,3
"barang sesuai gambar, kurir Rama dan barang sampai dengan tepat",5
"kemahaln 


",3
"mantap gan
anak saya senang",5
slame nya terlalu lengket,3
anak saya suka..teruma kasih seller😇,5
"pengiriman cepat,barang di terima dengan baik..terima kasih..ElipToys.👍👍👍",5
Bagus slimenya,5
"slime nya udh diterima,alhamdulillah slime nya bagus",5
slime nya enakeun bangett..tapi wanginya kurng enak..Btw oke lahh..next aku order lagi laa,5
slime'a bgus ank sya ska,5
"sangat baguss,gak nyangka dikirimin best seller warna kesukaan cuma wanginyah kurang nyengat",5
slime nya bagus anak sya suka,5
Terima kasih lazada dan elipstoys,3
Alhamdulillah paketan sdh sampe cpt bngt lgi..Anakku suka bngt,5
kurir ny ramah  slime nya enak lembut dan kenyal pokok nya tdk mengecewakan pelangan ,5
bagus slime nya oke 👍,5
"setelah sekian lama menanti akhirnya datang juga,,,brang ok,,,kurir dah langganan👍",4
bagus..sesuai pesanan,5
bagus..suka suka,5
mantappp 👍👍👍👍👍,5
bagus aku sukaa,5
Bagus..lucuu..anaku syuka..pengiriman juga cepat mksh lazada,5
"bagus ,mksh lazadaa",5
"Memuaskan, anak sy suka",5
"pembelian kedua, anak saya suka. Terimakasih",5
slem nya bagus anaku senang sekali makasih lazada tok nya amanah ,5
bgs ank saya suka,5
Bagus banget,5
bagus barang juga rapi tapi lengket banget tapi bagus kok ^^,5
Barangnya salah kok baju seharusnya slime,5
"bagus,packing rapi,😍❤",5
barangnya bagus,5
"bagus,pengiriman tepat wkt",5
anak sya suka bgt slem nya bagus ses,5
mantaappp👍👍,5
"slimenya bagus cuman lengket banget,tapi anak saya suka",5
"slimeny bagus ngak ada yg rusak,,,,,packingan nya rapi",5
"mantul poko ny ,sesuai digambar ",5
produk sangat baik terimakasih,5
Warnanya kurang bagus,5
"mantap
",5
God dah,5
mantap. tq,5
bagusssss,5
👍🥰,5
puas bgt,5
ok,5
