review,rating
Pesen 4 dikirim 1..bayar tetap untuk 4 barang...puluhan kali belanja dilazada..baru kali ini KECEWA BERAT.....perbaiki pelayanan toko kalian..!,1
mainannya sesuai gmbr bagus n kurirnya ramah terima kasih om😊😊😊,5
terima kasih ,5
pesanan udh sampe...makasih lazada...kurirnya udh langganan...,5
Smuanya yg kena tipu di toko ini .klo dlam waktu bberapa hari ini uang kita gx di kembaliin .kita lapor polisi ajj .walau uang kcil ttep ajj penipuan kena pasal ..,5
sya order 2 knpa datang nya 1 ka,2
anaku suka bgt . thanks lazada,5
anak ya suka,5
"mantep om barang yah cuman sya lupa moto tpi manteppp paisan 
",5
ok top bagus ,5
ank sy suka mainan tembakan'a cma ad Bks lem mungkin ad yg bocor d mainan'a mka'a bnyk bekas lem d tembakan'a,4
"brg komplit tdk ada cacat, cuma d gmbr tabung airnya lonjong yg dtg bulat untk keseluruhn bgus mudh2an cepat laku lagi coz tuk d jual lagi😁",4
walaupun harganya 8.000 tapi pistolnya gede banget mantappppp,5
sesuai sama yang di pesan real pict anak suka,5
👍🏻👍🏻👍🏻,5
"pesan 3 yang dtg 2 besar, 1 kecil,, knp hrs beda bgtu min? ",3
top markotop🙏🙏🙏🙏👍👍👍👍,5
pesen 2 datengnya cuma 1. kirimin satu lagi,5
Pengiriman lama tapi barang'a bagus anak saya suka mksh lazada ,5
barang SDH sampai makasiih kurir baik👍👍,5
barang mantap harga murah. ,4
👍👍👍👍,5
Ok ,5
ok,5
