review,rating
bagus sesuai pesanan ,5
"ukurannya kecil kecil amat ya😁Segede jempol🤭
tapi bahan bagus tebal👍🏻
cmn syg klo buat hias kue tart trllu kecil😁🙏
soal pengiriman cepat,kurir jg ramah👍🏻",4
"sesuai psanan bagus lucu""  jd cwantiik deh aquarium ku. mas kurir ny asikk krna udh biasa ngantar poko ny top dh buat lazada dan mas kurir ny🖒🖒🖒🤗",5
"Barangnya sudah sampai,imut imut",5
"Paket nyampe lebih cepat dari estimasi pengiriman. Items komplit, imut2. Ponakanku happy. ",5
"sesuai dgn gambar,, mantappp betulll",5
"Bonusnya ngeselin😄😄🙈🙈, adik sya kan cowo..
",5
barang sesuai gambar aqu suka,5
mantap....sesuai gambar,5
Bagus sekali.. anakku suka banget ,5
bagus bgt.ank saya suka...mskipun kecil tp gpp lah... ,5
"mantul sesuai gambar, pengiriman cepet pula🤩🤩",5
mantap👍,5
mantul,5
lumayan sih anak suka meski ternyata kecil,3
lucu dan bagus. cuma karakter plankton nya gak ada,5
