review,rating
"berfungsi dengan baik,anak saya suka.... Terimakasih Seller dan Lazada 🙏 kurirnya sudah langganan Terimakasih 🙏",5
"top markotop pokoke mksih lazada,,,pengiriman cepat dan jga rapi, baru pertamkali order di lazada tdinya sih agak tkut tpi ternyata brng sesuai dengn gmbar dan baik...mksih jga biat kurirnya 😃😃",5
makasih lazada dan seller barang nya sudah sampai kurir ya sopan dan cepat pengiriman nya ,5
👍👍👍👍👍👍👍,5
"makasih lazada, anak ku senang, packingnya rapi, kurirnya jg ramah, tetap pertahankan kualitasnya. ",5
"sangat kecewa tiang nya tidak ada untuk gantungkan garpu, sendok pisau nya dan dak sesuai dg fhoto dikotaknya itu sudah kutunjukan tiang itu nya😥😥😭😭😭",1
barang trlalu lama untuk di terima baru sampe14 malem². pesan dari tgl 3 ,3
"👍 alhamdulillah akhir nya sampa juga .
 Cuman lama dan dus mainan ny udh rusak , tapi its ok mungkin rusak di jalan karna lama , yg nting mainan ny aman ,lampu dan musik ny nyala, anak saya suka ... makasih",5
"Paket dah nyampe, kemasan rapi
mainannya bagus real pict, Anak saya syuuuka banget
penjual fast respon, ramah
aahhh pokoknya top deh
Makasihh lazada ❤",5
Mainannya bagus relatcip ponakan saya suka trimakasih lazada kurirnya ramah cuman dus nya udah agak rusak tapi gak papa lahk yang penting ponakan saya suka,5
"barang bagus tp sayang piringnya tdk ada
",5
"paket sudah diterima dan sdng dimainkan

terima kasih",5
"Kualitas barang sesuai harga, yg penting anak happy hihihihi",5
mainan nya udah smpe kaka puas banget ,5
"ok Sesuai pesanan,Trimkasihh.",5
maianan nya bagus ponakan aku suka banget makasii lazadaaa,5
sesuai deskripsi,5
"barang bagus sesuai pesanan, anak saya sangat suka. pengiriman sesuai estimasi. abang kurirnya ramah. ",5
"real pict..ga da yg kurang,,makasih",5
"maaf ya baru kasih ulasan,,,,bagus banget barangnya anak saya sampe kegirangan mudah""an lancar terus toko nya amanah,makasih lazada",5
alhamdulillah barangnya sudah sampe dan lengkap semua anak saya senang banget dan murah... terimakasih lazada...,5
"3 hr lngsung smpe..dhari weekend ttp setia mngirimkan paket..seneng bgt pketny nympe ssuai expektasi..trimksih seller,kurir dan LAZADA..",4
pengiriman cepat satu hari.barang sesuai produk kondisi baik dan lengkap. kurir yg mengantar ramah. pertahan kan kepuasan konsumen trimakasih lazada😊,5
summpah pengiriman the best banget baru sore pesen Bsk pagi udah dtg dong mantappp...👍👍 palingan juga oke bgt thx pokoknya,5
terima kasih lazada barang a sesuai dgn pesanan,5
cakep ....mungil ....tapi pengiriman nya lumayan agak lama ....,5
baguss...musik dan lampu nyala semua👍,5
"bagus mainan nya, anakku suka.ada bunyi dan nyala kompornya.terimakasih seller, lazada and kurir",5
"terima kasih ,mainan nya bagus pengiriman tepat waktu, bisa cod, anak nya suka 😘😘",4
bagus,5
brg datang dgn selamat..dan lbh cepat dr estimasi.makasih seller dan lazada🙏,5
bgs sesuai gmbr,5
mainannya ternyata kecil...kompornya nyala dan bersuara...pengirimannya cepat. Thx lazada,4
anakku suka thanks lazadaaaa seller juga kurirnya ❤👍👍,5
bahanny tipisss ... kemahalan untuk hrga sgtu....,5
"bagus , anak suka ",5
"alhamdulillah paketny dh smpe,,, ",5
barangnya bagus ponakan aq suka,5
good anak sy suka n mainannya lengkap...,5
suka,5
terimakasih lazada barang udah dampe,4
