review,rating
barangnya bga bgt ,5
"Alhamdulillah pengirimannya cpt.. salut deh bwt ocean toys..
di tingkatkan terus yah dlm berdagang..
",5
terimakasih mendarat dgn selamat sentosa daaannn kudpt voucher thx seller yaa,5
"makasih maenan lucu pas bagt dtengny mw maen pasir besok dpantai
seller nya ramah dan udh bulak balik krmh 
syaaaaa sukaaaaa😍😘😘😘😘😘",5
Yg di tunggu dh dteng akhir ny anik sneng bnget 😊😊 mkasih lazada 👍,3
barangnya bagus ,5
anakku suka 👌👍👍👍,5
Paketan udah mendarat.....paking rapih....barangnya bagus sesuai pesanan......terima ksih lazada ,1
barang bagus dan anak sangat senang,5
"Dipesan tanggal 5 Juni, diterima tanggal 7 Juni. Kecil. Mini dan tipis. Sesuai harga lah. Makasih buat packaging dan harga special flash sale nya. Thanks buat kurir langganan. Sori br kasih review. Sibuk puasa 😄",5
"Maaf baru kasih ulasan, mksh Lazada mainannya bagus ank2 suka bgt, pegiriman cepat kurirnya jg ramahh ....",5
"Kurir ramah,, pengemasan rapih,, tp sayang barang gak komplit,,, mobil mainannya gak ada kap depannya ,,, gimana nih ????",3
aku kirim tapi salah alamat malah ke alamat orang,5
udah kesekian x order disini.. bagus mainannya,5
maaf baru kasih ulasan...alhamdulillh amanh lengkap.packing aman gak ada yg kurang.kurirnya ramah dan sopan,5
packingnya rapi tapi barangnya yg datang beda dgn yg digambar yg digambar ada seperti kincir untuk pasir ini yg datang mobil,5
Kereeen,5
bagus tapi warna cetakannya orange semua.dan saya kira embernya agak besar.ternyata lebih kecil dari perkiraan saya.tapi gak papa bagus.lengkap.dan anak2 suka👍👍,4
"mainanya sesuai deskripsi.kualitas produknya bagus, dapet harga sale juga.tapi sayang serokan dan cetakanya dapet warna dan motif yang sama.selebihnya ok ",5
saya beli 4 macam mainan..mainan yg ini tidak ada di paket saya.. hanya ada 3 macam mainan.. 2box mainan pasir dan 1paket mainan tembak2an air.. pertama kali saya kecewa barang tidak lengkap... tolong kirim kembali mainan yg kurang.. thanks.,1
"alhamdulilah barang ny sampai,anak ku seneng,tp sayang gk sesuai gambar kirain dapat ada mobil tp ternyata ZONKKKKKKKKKKKKK


",5
bagus barangnya👍,5
kcewa ci soal ya yg satu ya ada Yg patah... tpi Gpp lah... mkasih lazada sukses trus,5
reall picture,5
"Keren... Baaggus,👍👍😍 ",5
maenannya oke banget👍kurirnya ramah.,5
bagus banget mainannya kak.. gak nyesel beli disini🤗 terimakasih 🙏,5
sesuai pesanan,5
alhamdulilah bagus sya suka ,5
Bagus bgt aku suka bangun tidur trs mainn,5
"bagus realpick,,
cuma mobilnya kecil
tpi gpp its Ok,,",5
Bagus bgt sesuai gambar. Anak q suka terima kasihn,5
anakku suka. mkasih lazada,5
bagus ..anakku suka,5
susai realpic ,5
Trimakasih sesuai barang nya,5
"Barangnya bagus sesuai gambar, makasih LAZADA ",5
sesuai gambar,5
"saya kira nh produk sama pasir ajaibny... trnyta nihil... kecewa... 
",2
"cakep bgt brg lengkap 
mksh seller",5
good tinggal beli pasir ajaib nya aja c mobil nya cilik mentik 😁,5
mantaaaaap biar bintang yang berbicara 😁,5
kecil banget mber nya. tapi lumayan lah,3
"Alhamdulillah udh dteng bagus brang nyh gak cacat sma sekali, ttep di jgaa lagi jngan smpe mengecewakan terimakasihh",5
cuma di bungkus buble wrap putih..ga ad kardus..tp kliatannya barang aman..soalny ga ad komplain dr ponakan saya..bubleny ga saya buka lnsung buat kado,5
Mantaaaaaapppppppppp cuma sehari pesan  barang langsung keterima dengan selamat sesuai pesanan makasih lazada,5
barang sesuai dengan pesanan. walupun timbanya ada retak ya mungkin dari pengiriman tapi jga pake extra bubble wrap. gpp sih yang penting masih bisa di pake dan ankku suka,5
bagus murah sesuai gambar,5
"biar bintang yg nilai,,,, kualitas ok bngt makash seller dan kurir",5
"bagus anak aku suka,, pengiriman cepat makasih",5
"barang uda nyampai dari kemaren kemaren 
isinya sesuai gambar, sayang di bannya ada yg patah ,agak kecewa sih ...",5
alhmdulilah...mainannya bagus bangeut sesuai gambar anaku jd bisa lepas dr gadget..jadi aneung mainan sama pasir ajaibnya dn juga mainannya.pengirimannya juga cepat banget kurirnya jg ramah..pokonya memuaskan...,5
"real pict, lengkap, paket cepet sampe, packing rapih anakku syukaaa,,,,,ma ksh babang kurir, sukses terus reseller dan lazada.",5
"lamaaaaaaa nyampenya gegara aku salah nulis alamat
tapi pihak jane nya tlp
kirain ga bakal di kirim eh nyampe jga
okeeeeee bgtt lama krn aku yg salah. bener bener puas puas sering"" promo ia lazada",5
"bagus sesuai pesanan
",5
kurang puas ember nya pecah parah,1
"Barang dah nyampe, ku atas nya ok, kurir nya ok, makasih lazada Indonesia. ",5
Bagus,5
Bagus,5
anakku senang banget terima paket mainan pasirnya..makasih seller dan lazada,5
bagus komplit,5
trimakasihh mendarat dengan cepat anak ku suka ,5
"mantulll..ud 2x pesen,ga prnh kecewa,ga kurang 1pun..thnx seller",5
👌,5
bagus,5
"Bagus ni,,siangnya pesen besok langsung datang...top
",5
"Bagus ni,,siangnya pesen besok langsung datang...top
",5
barang bagus dan pengiriman cepat... mksh,5
ok👍👍👍👍👍,5
"good nice 
",5
"Bagus barang nya, Packing rapi, anak2 suka. Terima kasih 🙏",5
embernya pecah,3
Mobilnya gk ada rodanya,2
ok buanget ..kulir nya lngganan ok,5
bagus ,5
sesuai,5
"barang sesuai pesanan
lazada ok
pengiriman aman",5
"anak senang terima kasih barang bagus

",5
toppppp👍👍👍👍👍puaa banget belanja ditoko ini mksi lazadaaa,5
Top markotop,5
"kerennnn pengiriman cepat bgt,,,pokoknya 👍👍👍👍",5
kirain besar..trnyata pas dtng kecil2 banget,5
sesuai pesanan,5
maenan ny sesuwai gambar..bagus..bgt ank sya suka👍👍,5
"mantullll 👍👍, anak sy suka
recomended",5
Recomended ,5
Kurang bagus kotor mainan nya,2
cetakan mainan pasir bagus untuk harga segitu,5
ok jga,5
"Bagus ,,sesuai di harapkan",5
good...anak sy sk sekali,5
baguus👍,5
"Bagus sekali anak saya suka
",5
"barang ada yg pecah di sekroknya sama dimobilnya
... padahal niatnya mau dijual lagi... 😔",2
Puas anakq seneng bget,5
top,5
ok,5
bagus,5
bagus lah,5
bagus,5
top,5
"mksh kk
",5
👍🏻👍🏻,5
is okey,5
realpict,5
ok,4
👍,5
Ok..,5
"good
",5
ankq suka,4
