review,rating
"awalnya da g yakin brgnya bgus trus pasti mukanya g bs dibuka,  krn pengirimannya lamaaaaaaaa bgt smpe ank saya nanyain terus, robotnya ko g dtg2 jadi pinter2 nyari alesan,  pas brgnya dteng seneng bgt dia alhamdulillah sempurna bagus berfungsi semua bs dibuka jg mukanya dan bs dijadiin lmpu emergency kl mati lmpu,  musiknya jg byk,  trmksh abng kurir,untuk selernya jg smg kdepannya lbh baik. dan lazada trmksh,  g sia2 nunggu lama kebayar dgn robot yg smpurna",5
"ɮaʀaռɢ saʏa քɛsaռ taռɢɢaʟ 7 ʝʊռɨ,, ɛstɨʍasɨ tɢʟ 13 ʝʊռɨ,, tք ռʏaʍքɛҡ ռʏa 23 ʝʊռɨ,,, ʏɢ ʊʟtaɦ saʍքaɨ ҡɛʟɛաat ʝaʊɦ & ɖaɦ aզ ɮɛʟɨɨռ ҡaɖօ ʟaɨռ, tʀs ɨռɨ ɮʊat ʝaɖɨռʏa,,, ҡaքօҡ ɮɛʟɨ ʟaɢɨ ",1
"sumpah kecewa parah! pertama x nya belanja dilazada kya begini.. pengiriman 2 minggu lbih, barangnya juga rusak gk berfungsi dngan baik.. 
minta retur gk ada respon! sellernya juga gk ramah.
MAKASIH !!!",1
"pesen warna merah ee.....yg d kirim warna item
jaka sembung bwa golok
gk nymbung goblokkkk.....
mksh lazada N kurirnya",5
sy sangat kecewa.. udh pengiriman sangat lama. ternyata barangnya rusak tdk berfungsi dg baik..br d pasang baterai n d hidupkan..dy hanya hidup sebentar aj.udh gt posisi nya g bisa berdiri sdri..pas br mulai joget..posisi kaki nya g seimbang n langsung jatuh. suara sy hidup lagi..mesin nya hidup..suara nya hidup tp g gerak lg. sy bnr2 kecewa bgt. udah gt warna tidak sesuai gambar..yg d kirim malah warna hitam. ad video..tp g bs d upload..,2
barang ya sampai sesuai estimasi nya..kurirnya ramah packingnya rapih..hanya topengnya tidak bisa di buka..semesti ya di situ di kasih keterangan bahwa topeng tidak bisa di buka..,3
alhamdulillah brg nya bagus semua anaku sukaaaaa thanks lazada kurir nya ramah hatur nuhun pisan smga toko nya lariiiiisss.. ,5
"kecewa prosedur nya lama di chat baru di kemasin..
mesen tanggal 17 dateng tnggal 25..
udah ga bisa di buka topeng nya baut nya ga ada huft kecewaa bngt batrei juga blm termasuk",2
alhmdllh bagus barang mulus.sekrang saya mau pesen lagi 3 ya semoga amanah lagi ya ka toko y biar jadi langganan,5
"sumpah kecewa, dichat ready yg diminta, dikirim sdh lama salah pula dan jualan yang jujur jangan jelek gini",1
walaupun pengiriman lama tpi bgus real pict 😍,5
barang mantap. tpi agak lambat buat pengriman.. thanks lazada,5
barang bgs .cm sayang lama pengirimannya tp gk pa2 kurirnya ramah.,5
"mantapppp,,anak saya sangat suka..sampe tidur pun di bawa....syang anak ...harus beli",5
warna yang diorder merah yang diantar hitam,3
terima kasih kak sudah amanah barang ok mantul,5
"Dasar penjual kurang ajar, bangsat keparat.kita pesan beda warna yg di kirim 1 warna.gak berkah km makan dati hasil nipu.coba anak km di berikan mainan yg jauh dari harapan,mungkin km akan kecewa sama seprti saya.berjualanlah dgn cara jujur.",1
Lain x klo jual barang periksa dan tolong packing rapihin...  Jadi kya bli barang rongsok gak ad suara'a...  Mainan ikan pun msa pkai lackban bahian batre'a,1
ga sesuai gambar dan vidio minta iron mana malah dikasi kapten amerika,1
barang berpungse dengan normal,5
cucuku senang pas barangnya datang...tapi kenapa mukanya gak bisa dibuka yah...padahal di contonya  bisa dubuka,5
mf baru ngasih ulasan ...barang nya bagus walau lama pengiriman nya anak q suka banget ...makasiihh ,5
kecewa bngt hrusx kn bsa dens nich gk gerak sma sekali klw brng uda rusak knp di kirim lain kli di prksa dlu brng yg di jual,5
ini gmn sih.. udh di btlin kok masih dikirim. psnya lamaa bngt. psn tgl 6 sampai tgl 24 baru dtng ni paket. niatnya buat kado ultah tgl 18 kmrn. terlanjur udh beli gantinya kado. saya baru kali ini kecewa bngt belanja di lazada. barang rusak di kirim. pikir sy gk PP sy Terima. buat ngasih sodara lain. lakok ini robot gk bisa jln atau joget. cuma musik doang. gk amanah bngt ini toko. kapok sy belanja di toko ini. jualan gk jujur. nyesel saya. untuk mas kurirnya trimksh udh biasa nganterin tau jm nya saya plng krj. jd gk di titipin ke tangga lg. mksh mas kurir. ,1
"mainannya bagus, semuanya nyala dengan baik, packingnya jga rapi, cuma pengirimannya sangat lambat, pesen tgl 3, perjanjian barang datang tgl 11 tapi malahan tgl 11 baru packing barang sampe tgl 19-_-",4
pengiriman aagak  lama dan warna yg dipesen sama di kirim beda..saya pesan yg merah yg datang warna hitam..utk kurir ramah..,5
"pengiriman lama banget,  trus pesan nya wrn merah di kirim nya hitam. brng nya lumayan lah cuman lampu tengah nya gak hidup.  kurirnya aja  yg ramah soalnya  uda langganan.  thx lazada
",3
waaww..robotnya lucuu..anakku suka..robotnya joget2..saya aja ketawa..baguss pkoknya..packing jg rapi singset dikasi buble..jd gk pecah brgnya utuh..thanks seller..cuman pengiriman lma bgt..mungkin karna pandemi kali ya..ywda gk msalah yg penting brang nyampek dg aman..god job semua..kurir ramah😁,5
lucu sih bisa gerak2.. tp robot nya agak kotor.. ada bercak2 nya gitu.. baterai nya pun mesti 3 biji.. ya sudah lah.. tq,5
"awalnya saya kesel karena pengiriman lama banget,udah minta di cancel malah dikirim,ya udah terpaksa saya terima kasian kurirnya dah nganterin
lain kali pengiriman nya dipecepat yah
sukses buat seller👍",5
"bagus tapi topengnya gk bisa dibuka ky yg aslinya, maklum deh ada harga ada kualitas, pengiriman lumayan lama buat kado ultah JD telat",5
"jamnya mantul, pengiriman cepat dan kurirnya ramah.thanks lazada
",5
mantulll.anak saya nyampe suka sekali pake langsung hilang ada yg ngambil sama temannya tar beli lagi ke lazada,5
"Alhamdulillah mendarat dg baik, robot nya bagus, mulus, pokoknya good anak saya syuuuka banget..thanks ya",5
"terimakasih barang dah nyampai dan sesui  terimakasih lazada dan pj indonesia  dan kulir nya pun baik 
",5
"bagus barang'a dn sesuai dgn gambar, dn kurir'a pun jg ramah tamah, top markotop deh belanja di LAZADA...!!",5
paket udah sampai tapi masih kecewa kok topeng ya tidak bisa dibuka dan tangan ya gak bisa bergerak tidk seperti yg ada di video ya....masih kecewa gimana nich pazada,5
barang sudah sampai & berfungsi dengan baik sy suka belanja di toko ini amanah trimakasih teruslah jaga kepuasan konsumen,5
Pengiriman lama.. tapi barang yg datang gak mengecewakan.. anak suka banget sm mainan nya.. mkasih lazada.. semoga tetap amanah toko nya dan slalu menjaga kualitas,5
kecewa banget knpa yg dateng malah ,1
brng bgus..mksih lazada,5
"Alhamdulillah,, robot nya Bagus sesuai,, dengan gambar,, tapi saya anak saya mlh takut🙈tl keren",5
"kira'n udh ada batre'ya trnyta blum tpi makasih bgd y bagus kok brg'ya
",5
"bagus,nyala dgn baik",5
bagus anak sya suka jadi mainan kesukaannya,5
kecewa ka beli yg warna kuning dateng warna merah robotnya di tambah rusak ga bisa gerak ,1
bgus berfungsi dgn baik.hny bot pengncing tutupn batreix ga ada.mlsi,5
Dtngny smpe 2 minggu trs pesen warna merah dtgnya biru,3
pokoknya jempol,5
barang rusak jangan dikirim donk..robot ny gk bisa nyala payah..,1
barang nya bagusss tp dtgnya lamaa,5
mkasih..mantaf,5
"lamaaa. . 3 minggu baru terima, dibatalkan gak bisa, ya sudahlah",3
"Bagus ,tp sayang proses nya lama banget",5
"maaf terpaksa bintang 2 aja, karena sangat lambat diterima",3
berfungsi normal,5
"sesuai pesanan suka banget,top bgt Lazada mah",5
"mantuuul....robot ironman sudah mendarat...saya kira kecil ternyata besar, trims ",5
"sesuai pesanan, terima kasih",4
lama bingiiit ,4
"Kirim lama, ",2
"barang rusak kok dijual...
udah lama datangnya rusak pula....😡😡🤬",1
bagus barang datang sesuai pesanan ankku suka .. sayang ngak ada baterei nya,5
smua ok tapi kecewa SM pengirimannya lama dan respon jg lama ,5
"sngat kcewa di gambar cma warna merah yg dtg mlah warna item mana pengirimannya lama banget 
 ",5
brang mendrat dngan aman👍🙏,1
trnyata topengnya yang gak bs trbuka. kirain bisa min,3
Beda sama gambar....muka tidak bisa dibuka,1
barang tiba dngan selamat tpi kok gk goyang robotnya cuma bunyi tpi gk goyang gimna sich,5
semua ok ... tp pngiriman super duper lama,4
"bagus
aman rapi🙏",5
ya lumayan bagus tpi kardus nya rusak,5
bagus real pict,5
sesuai harga ,5
"maaf ru ngulas,robotnya bagus bgt,dtg tanpa cacat top markotop",5
tidak bisa dance.. ,1
"robotnya  bagus, anaku  seneng  bener, terimakasih. ",5
barang sudah sampai dan sesuai tks,5
"bagus, ga nyesel, gak ngecewain, datengnya aj lama, ga sesuai jadwal
",5
bagus semua ...,5
saya kecewa robot nya tidak menyala mati,5
bagus anak saya suka,5
