review,rating
"Tdk sesuai gambar tapi gpp deh kesetnya lembut,bagus lebar pula..thanks seller dan lazada kurirnya top deh..",5
"kesetnya mantap , anti licin 🥰",5
kesetnya lumayan tapi sayang ga sesuai di gambar... tp gapapa 👍🏻👍🏻👍🏻 packing nya rapiiih bgt,5
"gambarnya tdk sesuai warna pink yg dikirim ungu, tp gpplah, mw returt jg repot dah.",3
"Barangnya cpt sampai, packing rapih, memuaskan wlpun psen gambar yg frozennya beda, keponakan jd smp minta jg.. ",5
bagus,5
pesan yang ke 2 susai ,5
kesetnya empuk....ga nyesel deh,5
anak2 sangat suka walaupun gambarny sedikit,5
Good banget👍👍,5
"alhamdullilah sampai dg selamat...sesuai dg harganya,lembut juga bahannya,,beli buat anaknya bpknya yg suka..katanya lucu.kurirnya juga baik..thx lazada",5
sesuai gambar👍,5
Barangnya bagus realpict ,4
ga sesuai gambar yg dikirim,1
"bagus aku suka 

",5
knp barang yg dikirim ga sesuai pesanan ya...pdhl kan bisa konfir klo kosong...untungnya anaku ga rudet cuma manyun dan pingin pesen lagi...sama aja rudet ya,2
barang yg di kirim tidak sesuai gambarnya,3
lembut bgt keset.a kaki kasar mah gk nyangkut🤭,5
"alhmdlh kesetnya dh nyampe,,Bgs banget realpict...mksh lazada
",5
goood,5
barang bagus..sesuai dgn pic..,5
bagus. real picture. ,5
"lucu bagus cakep dll pokoknya mantap
",5
Bagus banget ga ngecewain akusuka😍,5
Kecewa baru ini psn beda gmbr... Psn tsum tsum d kasih Mickey.. Pdhl aku suka banget tsum tsum,5
Lembut banget kesetnya. Lucu. Pengiriman cepat. ,5
"pas bgt yg dtg tsum-tsum,,jd ga tega buat injek²nya,,hehheeee...
thx lazada & seller,,gudjob 👍",5
"puas bangettttt, bahannya lembut gapi agak tipis, balance si sama harganya.",4
"keset nya lucu,mksh",5
keset nya bagus banget ga nyesel deh beli di sini,5
good,5
Gambar gak sesuai,2
tidakk sesuai gambarr ..😲lain kali cek dulu ,1
"lumayan tapi kurang daya serapnya
",3
suka sama kesetnya.,5
bolehlahh bagus,3
"bagusss , jadi sayang mau makenya 😄",5
bgus..lembut..suka sm motif nya,5
rumayan lah brang y sesuai hrga,5
Pesenan tidak sesuai pesen karakter tsum t sum yg datang Gambar mickey,3
Pengen warna ungu di kirim warna ungu sesuaii thanks,3
keset'a lembut tp pengiriman lama,3
ngga sesuai gambar yg ini. yg dikirim bukan tsum tsum.,3
lucu,5
bgus,5
mantab,5
It's good,5
bagus....,5
bagus..,5
ok ,5
bagus,5
