review,rating
"gimana Sih minta nya hello kity dikirim nya doraemon, nggak sesuai pesanan.
kalau nggak ada bilang donk jangan kirim seenak nya. nggak amanah bangettt jualan😠 Sebel",1
"Hello kitty nya lebih kecil dari keropi dan bulu2 sangat tipis, berbeda dgn keropi padahal harga sama.. overall bagus pengiriman cepat",5
"alhmdllh.. paket udah datng, bagus sesuai pesanan mantaul pisan...sangat puas mkasih seller.. mksih lajada. mau pesan lagi😀",5
"Bagus ih lucu tapi kalo yg niat beli buat dikamar mandi ga bakal nyerep air , bagusnya cuma dikamar aja soalnya imut 😁🙏",5
mantulll...bgusss,5
ih lucu bingit,5
"bagus sesuai pic halus lagi blunya...
aq suka bgt,sya bli 2 ini.cmn yg 1 di di smpen
maksih nenx order lgi 😉",5
"alhamdulillah.  bahkan ini lebih dari Ekspetasi..  
bagusss bangeeet.  harga murah Kualitas Mantap betul 
",5
Sis gimana si sya psanny 2 udh d bayar dobel.knapa yg datang cma satu.gmana ini sya minta d kirim yg satu lg.,1
TQ...Lzd &Sellernya & LXD kesetnya cantik bgt sesuai pesanan bulunya lembut sampe gk tega buat di ijaknya hehehe kurirnya ramah tq...semuanya🙏🙏🙏,5
Mksih lazada brang sdah sya trma n real pict .. kurir jga udh langganan tp sprt biasa kurang ramah .. pengiriman lambat sdah lewat dr btas estimasi ,5
barang udah datang tp kecewa yg datang ternyata kecil kiran besar dan alas blakangnya licin tdk keset bahaya bs terpeleset.,2
"Real pict sih, tp bagian bawahnya agak tipis.. It's okey keren.
Sellernya slow respon bgt jadi lamaaaa bgt nunggu di packing ",5
"sangat bagus dan puass.... mksh ya udh kasih pesanan yg kita mau...
pertahankan...kurirnya juga ramah baik...udh langganan...
mksh lazada... ",5
godd deh brng nya oke.. puas dan sangat puas belanja di lazada ,5
saya pesannya hello Kitty ko yang Dateng malah beruang!,1
cantik banget pokonya bagus,5
kesel gua. pesen hello kitty yg dkirim doraemon. kecewa bgt,1
brang dah dtng yg ngantr ny jg ramah baguss brang ny cuma knp warna ny bukan merah fanta in mah malah pink 🤔 kan sy pas ngecet ny minta ny merah fanta ☹️,5
sedikit kecewa saya pesen yg hello kity yg d kirim doraemon gmana sieh udh gtcu lama bgt lg pengiriman yh gx sesuai pula. laen kli yg teliti dunk ,3
real pict..sesuai harga,5
Bagus bgt sesuai pic bahan Ny lembut ,5
"Ko harga 30,500,,malah kurir,y bilang 36ribu ch,yg Nerima tth saya,GX amanah",5
"Tipis kirain teball    
.  Buat mamang kurir nya maaf kirain mamang kurir langganan untung tetangga baik hati mau menggalang  dna dulu...saya kasi bintang5",5
"minta yg keropi malah di kirim hello kitty , padahal udah di chat seller nya !! iya kata nya , ehh pas dateng malah hello kitty",1
"sesuai gambar, kurir ya ramah
",5
bagus banget.sayang klau buat d injak,5
makasih calon saya suka ,5
bagus banget,5
saya agak kcewa krn d gmbr motif hrlo kity wrn pink.tp yg brang saya coklat dan bkn helo kity lg..punya pesenan orng lg.untung orngnya mau..lain kli sbelum d krim konfirmasiken dong klo g ada moti yg sesuai gmbr,5
puas sesuai pesann bahanya lembut untuk kurirnya ramah sdh langgann,5
pokok nya 👍👍👍,5
"Alhamdulillah dah smpe barangnya bagus,,,sesuai dngn harganya,,tapi kalo bisa kasih saran bawahnya pilih yg bahan keset biar gak licin,,trima kasih Lazada😍
",4
Sesuai iklan,5
Order hello kitty yg dateng kerropi,1
memuaskan pesanan nya,5
bahan y terlalu tipis dan jahit rusak😭😭😭,5
makasih kak paket nya udah sampai..bagus bagt ..gak sia2 nunggu lama..mksih lazada,5
bgs lucu ku suka mksh....,5
Lucu skliii  Tq  ya❤,5
barang sesuai gambar,5
Barang nya bagus syuka tapi pas di buka nya yg depan bagus yg belakang sobek kan gak memuaskan😠,5
"baguss keset nya ,,sesuai pict ,, tp lamaaaaaa bngt pngiriman nya ,pdhl sblm ini sya udh mesen 2 keropi cepet bngt smpe nya ,,tp ini yg ke 3 malah lamaaa bngt .. Tp yasudah lah mksih",5
bgus skli.mkci buat toko n kurirx,5
maaf telat... saya suka dehh keset hello kitty pokok. nya top baguss...🥰🥰,5
"paket nya udh dtg, mksh lazada ",5
Real pict👍👍👍👍👍,5
Sudah sampai.. Lucuuuu... Mksih ,5
Alhamdulillah bagus puas thanks toko Albian,5
sesuai pesanan yg aku mau terimakasih kasih Eaa..,5
 bagus sesuai pesanan dan kurirnya jg ramah ko,5
Bagus sesuai harga ..,5
"kesetnya cantik,real pict kurirnya ramah ",5
"bagus banget bahannya,makasih lazada🤗😘",5
bagus suka semua,5
"maaf baru ngasih ulasan,,kesetnya lucu banget terimakasih 🙏🙏",5
"keset nya tipis bgt, kecewa",5
"Ok lah dngan harga sgitu. Pngiriman lqma
",4
Bahanya tipis aku pesen dua gambarnya sama mana lama banget,3
Keset nyah bagus bulu nyah lembut cuma aga tipis sesuai harga lahh ...,5
suka tapi kecil,5
Sesuai harga 👍,5
"kecewa minta hellokitty ko di krim kropii , harusnya di cek dulu dong sebelm pengiriman !!",1
Thanks lzda,5
kesel nya bgus😘,5
agak tipis sih mkasi,5
"mantul lasada,,, kurirx juga ramah makasi lasada",5
"Bagus sesuai hrgalah , mkacih lazada",5
Lucu keset nya jadi suka deh 😄👍👍👍,5
Thankz Lazada keset ea lembut bngtz wrna ea terang lagih sesuai psenan bngtz😉,5
Barang nya bagus👍,5
barang cepat sampai barang jg bagus sesuai harga nya mkasih,5
"jelek tipis bgd mana licin lg 
tapi kurir super ok",2
Keren keset nya 😍,5
Real Pict 👍,5
"mksh brg paketanya udh sampai,bgs,halus bulu.mksh lazada",5
Barangnya okk,5
karna aku sukak hello kitty jadi serba hello kitty dehhh,5
sumpah keren. walaupun tipis tp bulu nya lembut bgt. jd sayang kalau dibuat keset,5
Lucu bnget suka parah... ,5
Bagus... lumayan lah buat di kamar adik,4
barang bagus..pengiriman lmyn cepat,5
"mksh lazada,,,,keset'y bgus ssuai d'gambar",5
lumayanlah buat harga segitu ..tipis jadi harus di tambal pake busa lagi,5
Sayang banget nginjeknya😅bagus realpict syuka sekali,5
pkt udh di trima ok bgt.mksih,5
"barang Bagus,  puasa bgtt,  kurir ramah pokok nya top bgtt deh

",5
"Alhamdulillah paketnya udh sampai, tp aku sayang nginjeknya🤭🤭🤭",5
Bagus saya suka👍,5
ya lumayan buad kesed .dn lumayan bagus sesuai harga,5
trimksh kak. pket udah smpai. sseuai asli Realpict👌,5
Lumayan... Sesuai hrga... Mkasie lazada,3
lumayan lah hrga sgtu bahanya jga sma dngn hrga trimaksih paketan sudah nympe,5
"bagus & keren sesuai harga, makasih kak...",5
barang bagus sesuai hrga,5
lucu..cmn sayang bawahannya licin jd ke geser2,4
sangat bagus sekali makasih lazadah,5
"bagus dan ga da masalah,,suka bamget,,",5
ekspektasi ya sesuai harga,5
sangat bagus.. sy suka sekali.. mksh lazada,5
maaf baru kasi ulasan . keaetnya real pict thx seller,5
"Bagus banget,,,makasih jg😍",5
"mantap pengiriman cepat bnget,barang bgus sesuai pesanan",5
"waw bagus,. bulu ya lembut dan halus sama ma di gambar saya suka ",5
josss lah harga segituh murah tapi bagus ,5
"bagus kok, saya suka sesuai dengan gambar. pertahan kn y mbak🤗",5
"keset nya bagus,sesuai dengan gambar dan nyampe nya cepat,,,",4
mks dh sampe paketnya ,5
pesen hellokity datang carocropi ..haduuhh,5
bagus banget dan dapet bonus kesetnya 1,5
Bagus Thanks Lazadaa😊,5
"bagus,, cma licin klo dilantai",5
makasih barangnya udah nyampe dengan selamat . kurirnya ramah ,5
"barangnya gak sesuai sama yang saya pesen, pesen helokity warna pink nih malah coklat",3
minta hllo ktty mlah d ksih wrna ijo hadeh prahhh,5
"sesuai pesanan alhamdulillah
recommended",5
"bagus..sesuai gmbr,pngrmn cpttt",5
tipis tapi lumayan lah buat harga segitu😊,5
"digambar pink kan,  coba kalian punya riwayat di kirim apa?  anda jualan kan bukan nipu. ",1
aku suka keset nya bgs banget sma kya d gmbr mkssih lazada.kurir nya ramah,5
bagus banget,5
"lamaaa bgt pengiriman nya
",3
barang ny top banget dehh lazada emg bagus .....,5
mksh . insyaallah bkl jadi langganan di toko ini 😁,5
"terimakasih lazada barangnya mantul
",5
yaaa sesuai sama di gambar brang nya,3
pengiriman lamaaa,4
kasih bintang 3 aja soalnya saya pesen hello kitty yg datang malah winni dhe pooh ,3
bagus👍👍👍,5
lembut bahannya,5
lucu murah bagus lagi,5
"baguus bulunya lembuutt ..
jd sayang mau nginjek hahahahaa",5
Terimakasih lazada saya suka sekali bahannya,5
trimkasih barang dtaang sesui pesanan,5
"Bagus,mau yg doraemon lagi",5
syukaaa bangett ❤❤,5
mantul,5
"gus,,,,,bagus",5
"Parah,minta warna pink tapi knpa dikasih coklat",1
keset nya juga salah . mintak pink helokotty diksh rilakuma coklat.,1
minta hellokitty dikirim gak sesuai,2
knp ya yg di kirim warna orange,1
lucu murah meriah,5
lucu bgt..tp alas nya agk licin ,5
brg nya bgus sesuai dengan harga,5
keset ya bagus sesuai dengan di gambar makasih untuk penjual sudah amanah,5
Lumayan lah imut,4
"Real pick sesuaii gambar, peerthan ya say.. ",5
keset ya ko warna coklat😥 mesanx warna pink malah dtng coklat,5
barang nya Sesuai gambar trmksh lazda,5
"terima kasih, sesuai dengan pict😍",5
barang bagus,5
bagus ..ok banget ,5
suka binggow😎,5
makasih lazada brg nya cpt dtg nya kurir nya ramah lagi apalagi dah biasa nganter mau nungguin ,5
lumayan bagus,5
Baguuuuuuus,5
toooooppppppp laaaahhhhhhh,5
Alhamdulilah mendarat dengan selamat Dan barangnya pun oke bangettttt,5
lumayan bagus,5
"Sangat puas berbelanja di toko ini ,trimakasih 😍",5
Sesuai gambar.😍😍😍,5
Thakz lazada dan seller yh karpet  bungkusyh juga rapi kuliir yh ramah dan baik,5
"Realpict dong inii ,sukaak ,lucuu 💛💛",5
"memuaskan sesuai d gambar

",5
bagus tapi kecil ya,4
lumayan laah harga segitu bulunya cepet rontok,4
Kirain bulunya tebel ter nyata tipiss..gpp sesuai harga lahh..,4
"bahannya bagus dan lembut
pokokx puas dhe
belanja di lazada",5
"bahan nya Alus ... sesuai harga tq lazada
",5
Biar bintang yang berbicara..,5
"bagus maksih
",5
saya suka makasih lazada,5
suka keset lucu walaupun agak tipis sih tapi suka,5
thank good job,5
"alhamdulilah bgs
",5
kesetnya bagus ,5
"lucu,tapi sayang tipis banget,sesuailah dengan harga segitumah",5
Keset nya tipis bgt ,5
uas sekali trimakasih lazads,5
"bgus ska bngt
",5
suka bangeett😍😍 realpict ,5
tidak ngecewakan pokoknya barangnya bagus sesuai lahh sma harga y😍😍😍👍👍,5
lumayan lah tapi agak tipis,3
"baguss saya suka 
",5
"mantull barang nyaa??
",5
kurir nya judes,1
bahan lumayan cb agk bsran dkit pst LBH oke mksh,5
Bagus banget mksh Lazada ,5
Lumayan... ,4
lucu anakku suka,5
bagus karpet nya lucu aku suka thx lazada,5
bahannya tipis banget....,1
Q psen kesedan karakter masa yg dateng sarung tisu,1
gambar dan fisik gk sesuai masa pesen keset dtengnya tutup tissue kecewaaaaaaaa ..... ,1
barang nya bagus,5
alhmd barangnya bagus memuaskn,5
"Bgus , agk tipis ",3
barang bagus top deh pokonya. maf baru kasi ulasan. kurirnya juga baik. maksi lazada,5
barang sch bgus sesuai pesanan...cuma pngrimananya lamaaaaaaaaaa bgttttt,3
Barang bagus tpi lama bngt,5
"biar bintang yg berbicara
",5
Realpict 👍👍,5
good sesuai biasaaaa ajaaaaaa,1
"Keset nya lembut bagus , sesuai pesanan ... thank lazada",5
lama pngiriman ny,4
Bagus tapi cuma tipis doank tapi lumayan buat harga segtu,5
"brg bgus,cm pengirimannya lm bgt,smpt kesel.tp abg kurir ramah jdi g pa""lah
",5
"walau agak menunggu, tapi puas setelah menerima product nya. barang bagus ,lembut .
terima kasih",5
Yg dikirim malah sarung tempat tissu,1
barangnya bagus real pict ..cuman rda tipis .tapi sesuai lah harga segitu😊,5
"Trima kasih kesetnya bagus. Pesen 3
Tpi ad yg tipis satu,  tpi gk apa tetep bagus 
Puas pokok nya",4
"bagus,, ssuai gmbr",5
Dengan harga segitumah pas.ga ngecewain pelanggan apa yg dipesan pertahan kan ,4
tipis.. sesuaii hrga ,3
"Bagus,,bulunya lembut",5
"kesetnya lucu bngt aku suka, buat kurirny makasih dah langganan jg, pokokny ok deh.",5
kesetnya bgus....cm agk tipis,4
pantesan murah kesetnya tipis to cocoklah buat harga segitu,5
Kualitas sesuai harga,5
Maaf baru kasih ulasan...barang bagus,5
Top dehhhh cuman agak tipis yah ,5
bagus banget pi sayang kalau buat keset tkut kotor 😍,5
lumayanlah bagus,5
"barangnya bgus cuma agak keciil,mksh lazada",5
Bagus ko😊🤔,5
"barangnya udah sampai 
tp kecil,tipis, agak licin 
tp gpp kok 
suka barangnya 
terima kasih ",5
Ok...lah bagusss ,5
"ok anakku seneng bgt terimakasih sukses ya
",5
Kesetnya kecil tpi lumayan lahh ,5
Bagus banget barangnya. Udh nyampe kemaren mksh lazada. 😊,5
realpict bngt,5
bagus banget keset nya mantaul,5
"bagus sesuai pengiriman cepaat ,cuma agak tipis sesuai harga . makasiih lazada",5
mantap keset nyaa ... real pick,5
barang Bagus,5
"barang nya bgs sesuwei pesenan kurir nya baik lg
mks lasada

",5
superr baguss,5
"Mkasih lazada, kurir ny ufh langanan",5
Sesuai dengan gambar . Bagus ,5
Ok ok banget sesuai ya ,5
Bagus kesetnya walaupun agak kecil tapi cukup memuaskan ,5
keset bulu ya sangat bagus tdk yesel deh belanja di toko ini ,5
kirain tebel tau nya tipis 😁 ,5
"siiiip....thanks Lazada
",5
Bgs brngnya sesuai hrg,5
mantul deh ,5
Tipis keset ny,4
bagus sih sesuai gambar tapi tipis,5
"barangnya udah terima, lumayan lah buat harga segitu, makasih lazada,..",4
Kulirnya judes,5
cantik .. aku suka ... sukses trus buat t0k0 ini ,5
lucuuu bgt cuma aga licin,5
Sesuai tpi tipis GK PP lumayan dengan harga segituh,5
"Dikirain tebel 
Tapi bagus gambar nya.  Lumayan dgn harga segitu",3
Bagus sih tp aga tipis y,5
real pict tp syg tipis,5
"aku suka banget, mksh",5
Seneng bgt gk kecewa.dateng barangnya cepat barang sesuai gambar,5
sesuai pesanan,5
Bagus . Tapi tipis . Tpi ya sesuai harga . Mkash lazada ,5
"barang nya dh datang,tapi sayang tipis banget 
",5
lucu sesuai pesanan mksh 😍😀,5
bagusss...tpi sayang barang nya tipis,5
keset'y sih bagus dgn harga segitu... cuma licin ke lantai.,5
"pesen 5 dikirim 5, TOP BANGET",5
senang sekali pegiriman cpa n kurir'a ramah trima kasih lazadah,5
Kirain tebel ternyata tipis agak kecewa si tp sukak,5
"sesuai harga, jd mhl di ongkir stngh hrga barang 😅",5
"lucu anak saya suka,makasih lazada",5
