review,rating
"Alhamdulillah, barang sampai dengan selamat, dan lebih Alhamdulillah lagi hasilnya memuaskan 🥰
terimakasih🥰",5
"padahal dari kmarin sudah tk wanti2 warna 3 itu beda loo, kok datangnya merah semua,ak jadi nggk enak ma pembelinya ,ya sudah deh dah trlanjur ,barang emang bagus👍👍",4
Reall pict dahh🤩🤩🤩🤩,5
"barang persis sama yg digambar,buat tokonya 👍..lazada dan kurirnya👍👍",4
baguuusss bangettt....,5
beda2 yg helo kitti ny lembut Doraemon SMA keropi ,4
Gmna sih minta kirim sarung tisu kok bando jam yg dikirim mna lagi pesenan 😤😤😤,1
"bahan sich lembut...cmn agak tipis dn kecil,tp gk apa lah harga segitu mh udah lumayan",5
siip,5
bagussss,5
"bagus bnget keset.nya sesuai pesenan. 
dn nggk yesel dah pesen di sini",5
bagus,5
pas,5
