review,rating
"Alhamdulillah,, seller gercep ya dalam penanganan masalah amanah,,,sukses terus seller",5
"bolehlah dgn hrg segitub, tipisss🙂",5
"minta Maroon sm coklat d kasi ungu,,,",3
"biarkan bintang yg bcara... lazada top markotop
kurir ramah kiriman on time ok... tokoh amanah pesen ungu dpt ungu... thanks lazada☺",5
warna sesuai,5
"barang ny real pict..beli dsni gk pernah kecewa..sesuai pesenan 😘 mksh seler & lazada..abng kurir ny biak, langganan dia trs yg anter paket ke rmh..the best lah",5
SENENG DECH KETEMU SELLER YG AMANAH KAYAK SHOP INI...KEKURANGAN ORDERAN YG DULU DIKIRIM FREE ONGKIR LAGI....SELLER² LAZADA MA EMANG SEMUA PADA AMANAH² YA....MAKASI BANYAK YAA...SMOGA KEDEPANNYA SHOPNYA MAKIN LARIS DAN BERKAH💖👍👍😍,5
"barang udah nyampek kak...
kak kemarin saya kan pesan warna maroon & coklat. kenapa yg datang ungu ???
yg coklat benar.. apakah stok ditoko habis, atau bagaimana ???
untuk kwalitas barang bagus sesuai dengan gambar. 
kurir baik. Terima kasih Lazada ...
",5
Amanah tokoh ini semua pesanan real pict n sesuai orderan penjualx ramah cepet pengirimanx.Makasih y kak👍👍👍,5
real pic...👍,5
"barang sesuai pesanan
trm ksh lazada",5
toko ini gak amanah udah pesanan warna gak sesuai kuAtiti juga kurang gimana nih. ,3
"makasih banyak yach...
barank bagus...
recommed❤️❤️❤️❤️❤️",5
"mantuuull bossquuueeee 

thkss",4
bagus tebal..cpt pngirimanya kurir baik bgt..next order lg..,5
reall picc dan nyaamannn... 👍🏾👍🏾👍🏾,5
"Alhamdulillah barangnya sampai, kurirnya ramah",4
Sesuai gambar mksh lazada ,5
Cocok dengan harga segitu😊❤❤❤,5
kualitas baguss👍👍respon penjualnya juga enak🙏🙏,5
bagussss lembuy,5
kesetnya bagus🤗,5
"good,,,sesuai harapan😘",5
keset juga pesan 2 di kirim cuma 1 😑😑😑,3
makasih ya Amanah ya,5
realpict.. puas,4
baguss maksih lazada,5
Alhamdulillah baguus,5
bgus sesuai keinginan..trimkah,5
siiiiiip bintang 5 baguuuus tooppp,5
"sip, mantab",5
"barangnya ok,tp lamanya juara....bru kali ini lma bngt.",5
Sesuai deskripsi,5
trimakasih....barang.nya realpict dan nyaman di pake,5
"Lumayan bagus, semoga awet",5
puas,5
Bagus suka,5
Realpict,5
mantappppp,5
😘😘👍👍,5
Bagus,5
ĺbagus,5
sesuai bintang,4
Barang dan kualitas nya baguss😇😇,5
bagus,5
👍👍👍👍,5
bagus ,5
