review,rating
paketnya kurang gan aku pesen yang ada mayones palah yang dateng ngga ada mayones,4
"maaf baru kasih ulasan. packingnya bagus, pengirimannya juga cepat.
terima kasih 🙏",4
Paket lengkap tdk ada yg kurang..pengiriman juga cepat👍👍👍,5
"enak udah di coba kalau habis sy pasti pesan lagi

",5
mantul...barangnya cpt sampe..pesan Selasa..hari Jumat sdh tb dirumah...terus dpt bonusnya lagi..mksh DNFOOD n LAzada..top banget dah..siap dimasak😍,5
"Barang nya komplit, sesuai pesanan 
Mantap... 
Thanks lazada 
Thanks kurir 
Thanks penjual nya",5
"sampai sesuai pesanan
",4
paket lengkap pengemasan ok pengiriman cepat ,5
"sdh diterima, paket lengkapnya, sdh dicoba dan rasanya ok",4
Suka bangett enakkkk ,5
Ok barang lengkap sesuai gambar,5
Alhamdulillah pesanan sudah diterima semoga barokah...terimakasih,5
fah mendarat sesuai pesanan,5
Paket dah sampai alhamdulilah lengkap dan oke. Terima kasih banyak seller dan lazada,5
Pket sudah sampai.mksi,5
recomended banget belanja disini. makasih seller dan lazada,5
Enak nyo,5
sesuai dngn pic tp blom di coba smga enak bhn2 takoyaki by,5
Pas.enak,5
