review,rating
"Terasi sdh sy terima, packing super rapi n safety..begitu dibuka gak sabar lsng ngincipi dl..msh mentah sj sdh kerasa bngt enaknya..stlh di bakar n dibikin nyambel..waduuhh mantap betul..br kali ini sy nemu terasi yg enak n sedep...satu lg seller nya begitu luar biasa ramah, baik n komunikatif  ..mksh bngt ya Bunda..semoga usahanya senantiasa lancar laris n penuh berkah..pengiriman jg super cepat, mksh kurir n lazada...utk yg ragu2 n blm nyoba monggo silakan..seller n terasi nya recomendet bngt  n amanah....",5
"trasi nya josss bau ne ktika d buka dri daum hmmmm enak pol ,rasane mk yosss tk kendol2 jos pokok e patep jiwaaaa",5
"mantap terasinya gurih dan enak banget,rebon asli di jamin gk kcwa next Order lgi,thanks bunda sukses teruuzz poko'nyaa..",5
"terimakasih,, paket terasi saya udh smpe enak gurih ga asin 👍👍😊",5
luar biasa repon penjualnya sangat responsif,5
"Pelayanan ok,, paking rapi,,, rasanya itu loh maknyoss!! gak rugi  deh pokoknya,,, sukses bun",5
"terimakasih terasinya dah nyampe, wangi terasinya mantap",5
"Terasinya sudah dicoba, udangnya terasa, enak rasanya.
Pengiriman cepat sampai dan terimakasih kepd sellernya yg ramah.",5
terasi nya mantul .. pelayanan dr seller jg ramah .. hehe.. syuqron bund... semoga makin laris dan banyak pelanggan nya (*_*) ..pertahankan kualitas dan pelayanan yg baik nya :-),5
"barangnya enak ...jangan ragu buat beli..
semoga semakin amanah ...sukses selalu 
tapi jni saja agak kecewa karena di bilang gak di rumah padahal saya gak ke mana mana,akhirnya barangny di tunda besoknya baru di kirim.",5
Aku Suka Terasinya Dan Juga Rasa Terasinya Enak Banget Dan Juga Pengirimannya Cepat.Terima Kadih Lazada,5
"terasi sdh sy tetima , wanginya mantul bangt ,tapi blm sy coba ,mudah2han rasa nya mantul jg sepeeti aromanya ",5
"Ini benar benar terasi asli.. baunya enak 
Udang rebonnya terasa. Dijamin nyambel mantul abis...  Tak order lagi klo udah abis
Tksh seller semoga sukses dan lazada semakin maju terus",5
Alhamdulillah yg ditunggu sdh datang..sdh di coba terasinya enk.. seller ramah kurir langganan..top pokoknya..😍👍👍,5
"pesenan terasi sy dtng lebih cepat,kurir nya jg sangat ramah .dari aroma nya sudah tercium wangi nya enak blm d coba sih smoga enak jd langgan 
",5
"cepet banget pengirimannya...cuma sehari dah sampe...bau sepertinya enak..
lom saya coba...
klo sesuai harapan...pasti pesan lagi dan info ke rekan""...",5
"Paket y dh dtg td maap y bunda aq br ksh ulasan krna mu coba dl rasa y.heeemmm terasi y enak bgt bnr""mantap.n seller y sumpah ramah bgt mlai mu di kirim ksh kbr trs bnr""seller super ramah n amanah.puuuaaasss bgt blnja di toko bundahaliza 😙😙😙 ...thanks y lazada n kurir y yg sopan👍👍👍",5
"Paketnya udh sampe dengan sangat rapi..belum dii coba sih rasa mudh""an enak..terima kasih buat abang kurirnya..👍pokoknya lazada selalu yg terbaik😍😍",5
Mantap sesuai pesanan,5
biarlah bintang yg bicara,5
trimakasih trasinya aku cobain enak gurih tp belom buat nyambel baru di colek aja udah kerasa mantul.trimakasih pekingnya pun rapi. ,5
"pengiriman cepat,seller baik banget,terasinya enak mantap,makasih seller,lazada",5
"makasih kiriman terasinya, rasanya enak banget. tamu2 saya semua bilang masakannya sedep. makasih banyak kalau habis sy pasti order lg.",5
"maaf telat bgt review nya...terasinya top markotop bgt deh, g nyesel sya beli 5...buat persediaan mau puasa",5
"trm kasih barang sdh kami ambil sendiri di gudang( JNE, ( kami titipkan di situ karena saat pengiriman malam2 kami TK ada ditempat Krn suatu acara,) terasinya baunya sedap saat bungkusnya di buka, saya sgt salut atas tindakan seller yg mau membungkus brg jenis makanan dg bungkus alami,( terhindar dr bhn kimia) pertahankan demi kesehatan walau terlihat tradisional👍",5
"terasinya sedap mantapnya nampol,,,,sy coba buat nasgor n sambel, sellernya ramah n respon jg pengirimannya tergolong cepat krn dr daerah jawa InsyaAllah sy akan order lg deh,,,,,👍👍",5
Terasinya udh sampai.. Dr mlm.. Dan udh d coba... Rasanya endollll pisannnn... Buat abg kurirnya top bgdd jam sebelasan msh rela nanterin pket aq... Mkch lazada.. ,5
mantap terasi baunya wangi. penjual nya juga ramah. kurir ramah. mantap pol,5
Alhamdulillah terasi enak,5
"Makasih, pesanan sudah diterima dengan baik. 
Semoga rasanya juga enak. ",5
"Terasi enak udah sy coba,packing rapi seller jg ramah bgt,top DECH👍👍👍",5
mantuulll terasinya sedeepp bngt deh😊 trims y ,5
"Trasi sudah aku trima . pembungkusan rapi trasinya langsung tak buka tak goreng.....
Heeeeem uueennaaakk sekali baunya dah bikin laper . Makasih sekali ya sis .",5
rasa mantap terasi andalan,5
"Terasi nya mantap poool...pengiriman super fast, penjual juga ramah bgt..puas pool belanja di toko ini..terima kasih.. ",5
Trima kasih lazada pakenya udh sya trima..  Sesuai pesanan.. Trimaksih seller..,5
pesanannya sudah sy terima. dan udah di coba. mantab. enak . ,5
sip,5
bagus,5
bau nya enak banget. seller komunikatif   packing rapi,5
Good quality product,5
terasi nya tidak di ragukan lagi....enake poool.,5
mantul pokoknya deh,5
"Keren, terima kasih barang telah diterima dengan baik thumbs up ",5
maaf telat bintangnya,5
"kemasan rapi...terasinya sedaap


",5
Packingnya bagus mogaan terasinya enak ,5
"terasinya Alhamdulillah enak, moga amanah terus yah",5
terasi nya sudah sampai gan .... terima kasih ya gan ,5
trimakasi laafa paket trasainya dasampe tapi sy blon nyobain si mudah2an enak yrasinya,5
terasinya enak buangettttt,5
pengirimaan cepat .. packingnya rapi.. kurir ramah.. insalaah rasa gak ngecewaain,5
Terasinya udh smpe dgn selamat😊mksih ya bun tinggal dicoba,5
