review,rating
"mantab jiwa!....istri senang menerima bingkisan Kobe ini karena biarpun isinya tidak besar namun lengkap!
Terima kasih Kobe!",5
"sesuai pesanan.. isi paket lengkap.. mksi yaa, pertahankan terus pelayanan penjualan nya.. kurir is the best, ramah pisan.. ujan2 an nganter paket nya.. God Bless.. ",5
"ini pesan yg ke dua kali, produk kode memang oke",5
"Mantap👍👍👍
Dus paket ya aja langsung diburu si mpus buat bobo... 🤣🤣🤣🤣🤣",5
sgini cuma 16rb byaar ongkir doang pake voucher. makasi lazada. dpt tas jg tp ga ku foto,5
"Mantul,pengirimannya jg cepat",5
saya suka²...😊,5
puas banget ,5
produk kobe cocok untuk masak menu buka puasa terima kasih,5
Mantap byk full,5
good job ,5
