review,rating
Psket telah saya terima payungnya bagus sesuai gambar.sesuai keinginan saya warnanya pemgiriman cepat sellernya hebat responsnya dikirim sesuai permintaan kurirnya jugs ramah terima kasih Lazada terima kasih seller semoga sukses selalu,5
barang udah sampai barangnya sesuai Pesenan mantul bangeut terima kasih lazada saya tidak nyesel belanja d lazada👍👍,5
"cantik bnget
udch 2 kli order",5
paketnya udah datang barang nya bagus pengiriman nya cepet kulir nya juga ramah terima kasih seller dan lazada,5
"alhaalhamdulilah paket nya udh sampe tadi siang maaf baru ngasih ulasan 🙏
saya suka banget dngan payung nya Bagus sesuai dngan di gambar .terimakasih lazada😘",5
"saya pesan 2 payung yg satu ny sih bagus tpi yg satuny lg rusak, sedikit kecewa 🙁",5
Payung oke ssuai pesanan.tdk ada yg rusak,5
"puas banget, payungnya bagus.",5
"gan gmn nih ko payung yg rusak"" dikirim ke sy, apa mang sengaja jual payung dah rusak",1
"knapa yg satu ggang.nya pcah kak...😡😡beli 3 yg 1pcah...
",3
Cantiikkk banget makasih puas banget,5
Payung y bagus sesui gambar..tidak ada yg cacat..makasih lazada,5
mantap barang sesuai 👌,5
alhamdulillah sesuai pesanan kurirnya juga baik terima kasih lazada,5
alhamdullilah saya senang sekali,5
biar bintang yang berbicara ,5
"payung nya bagus pengiriman cepat ,kurir jg ok",5
tanks payung nya bagus,5
saya sangat kecewa gak sesuai sama yg di gambar tipis bngt motif nya pun beda,2
puas pesan payung ditoko ini. barang sesuai gambar. terima kasih utk toko penjual dan lazada. ,5
cantiik payungnya..,5
keren sesuai pict. thx sist,5
Mantul barangnya  👌👌,5
"barang sampai dgn cepat, Bagus sesuai dengan deskripsi ",4
"Barang'aa sampai dgn cepat kemarin pesan  hr ini sampai,barang'a jg bagus sesuai foto ",5
"payung lumayan bagus,sesuai gambar.

",3
ih kecewa bgd deh masa kardusnya posisi kebuka trus ada yg patah,5
mantap.. cocok psn dgn pesenan.. pengirimn cepat,5
Realpict bngt... bagus,5
Bagus,5
