review,rating
mohon info. kok di pemberitahuan saya sudah menerima barang ini. padahal saya belum menerima nya ,5
"alhamdulillah payung topi dah sampai di rumah.
pesan 2 dapat 2...amanah
kurir nya ramah walaupun baru..
cuma kurang rapih di payungnya ga ada kancing / prepetnya buat nutupnya....tapi tuk keseluruhannya...ma
",5
Alhamdulillah paket dah mendarat tapi blm saya liat.makasih selera makasih lazada juga gak lupa buat jne nya.semoga tambah sukses untuk semuanya,5
pesan 2 datang cuma 1.... yg bner aj dong ... tolong kitim lagi 1 ... itu kan saya bayar pake duit bukan daun..!!!!,5
"Minta wants pink d kirim ijo gelap, kalau ga reddy bilang aja ga reddy, Kecil baget lagi talinya,sori Ku kasih 3 bintang",3
sedikit kecewa. minta warna biru dongker 2 maroon 1. yg dikirim malah maroon 2 hijau 1. chat ga di bls sama seller,5
barang bagus,5
"barang real pic, kurir jne mantap👍👍👍🙏",5
"real pic , kurir mantap, jne memang luar biasa🙏🥰",4
pengiriman kilat..,5
Sip,5
barang sesuai pesanan.. meski agak lama dateng nya..,4
"kurain agak besar tyt kecil,,, mungkin lbh cocok buat anak2,,,kurir baik,,,ramah,,,,
",5
barang bagus,5
"kecil, mayan",5
suruh biru malah dikasih ijo😣,5
"Barang nya oke, puas",5
"maaf baru kasih ulasan,  barang udh datang sesuai pick, makash lazada & kurir nya ramah",5
ok makci lazada sesuai pesana,5
Mantap. Luar biasa super kilat,5
mantapp,5
mantab,5
Josss,5
