review,rating
"payungnya sangat bermanfaat,panas,hujan jadi tidak mendingan,,,,terima kasih lazada,seller dan kurir,semoga sukses selalu,,,",5
"payung topinya langsung saya pakai,enak d pakainya saya puas belanja d LAZADA.Terima kasih lazada beserta toko semoga sukses",4
barang sesuai dgn pesanan ... oke bangetb...,5
"mantap sangat bermanfaat, sesuai dgn gambar dan warnanya, terimakasih lazada selller kurirnya ramah sekali",5
"Barang cepat nyampenya....Sgt memuaskan
payungnya mantabz...thanks seller and lazada
pokonya jgn ragu beli di seller ini....recommend bgt dech...",5
D gambar wrn hitam yg dtng wrn orange hadeh,3
bagus yg dibelikan suuuka,5
warnanya knp jd oren itu digmbr kan biru tosca ,2
"dikira gedenya pas pundak...ga taunya lebih kecil dikit...tapi tetap kere kok.
kueir ramah",5
mantab barang tepat waktu kualitas oke ,5
nice,5
keren tks,5
sangat bagus warnanya jga unyu,5
Alhamdulillah barang sudah sampai anak saya suka banget ,5
Barang bagus dan sesuai pesanan..cm warna yg beda..tp gpp..penting y bsa pake sesuai request,5
"ga perlu pake gambar juga dah oke....unik dan langka...mantap...!!!!
",5
"mantul
",5
Barang bagus tpi kekecilen pantesnya buat anak saya,5
"pesen warna biru kasihnya orange hadeh2 tp tidak apa2 lah 
",5
Sangat bgus dan cepat sampai di antar,5
barangnya bagus sesuai sama di gambar,5
"sesuai pesanan,, semoga awet",5
"bahan mudah rusak, tp yoweeslah sesuai harga.",5
alhamdulillah barangya udh nyampe n cepet jg datangnya... untuk warnanya yg 1 gak sesuai,5
kali ini agak kecewa karna brng yg dtng beda sm yg digambar. tlng lain kali lbh diteliti lg,2
"baru x ini bnja di lazada Kecewa,
",5
payungnya,3
