review,rating
payung sudah di terima. bagus pengiriman tepat waktu. tidak mengecewakan. pengirim paketnya pun sabar.. Terimakasih banyak,5
Sesuai pesanan pakingannya rapi karirnya jga ramah mesti pngirimannya agak lama tpi gak apa apa mksih lazada,5
"Barang sudah smpe tadi siang,, cuma agak kecewa sihh,, kan pesennya payung motif kotak tapi yg di kirim motif bunga.. tapi ya gpp lahh.. moga bermanfaat..",5
"bagus barangnya tapi lama kali pengirimannya pesan tanggal 8 feb, 2 minggu baru dikirim, alhasil tanggal 29 baru nyampe",5
"sangat kecewa, pesen yang mana, dikirim yang mana, yang amanah dong, baru x ini sy kecewa blanja di lazada, minta yg kotak,dikirim yg bunga",2
"
alhamdulillah paketnya udah datang. produknya bagus. pengirimannya cepat",5
bgus pyung nya trimakasih lazada,5
payung nya tipis dn pendek...pengirimnnya lamaaaaa,5
"👏👏mksih pkok nya mantul deeh,,,",4
Top pokoknya mantul,5
Maaf baru kasih ulasan payung nya bagus saya suka👍😊,5
"alhamdullillah,everything ok",5
banget bnget payung nya cuma pengiriman agak lama,5
payungnya bagus ,4
"bagus brg nya,, nyesel pesen nya cuman 1 huhuhuhu",5
bagus banget payung nya🥰👍,5
"brangny bgus,nyesel bli 1...mksh ",5
Warna n motip y bgs.tpi syg dilm y/mesin y rsk bks di servis,3
"barang datang sesuai pesanan
maaf baru kasih ulasan.",5
Payung nya lumayan bagus murah lg trims....,5
udah sampe sih brng nya tapi blom di coba udah fa bisa kebuka payung nya🤔 ,5
"barang sesuai gambar cuman sy mesan motif kotak2 tapi yg datang motif kembang2,,",5
bagus payungnya ak suka mksh lazada,5
minta yg kotak-kotak 2 bunga-bunga 2 yg dikirim bunga-bunga semua!,2
bagus.abang kurirnya juga ramah,5
bgus ssuai gambar ...dan ssuai harga ..mksih lazada ,4
"barang bagus semoga awet.. terima kasih bos 
terima kasih lazada",5
Payung nya robek ,3
lumayan cuma tipis,4
motif tidk sesuai dgn pesanan,4
mantul GK mengecewakan,5
👍,5
bagus,4
ok bagus,5
lumayan,4
bagus,5
nice,5
