review,rating
bagus bangett real pict ,5
barang mantap bozku.. thanks,5
Alhamdulilah paker nya udh datng..  Cincin nya bagus bangeet tidak mengecewakan..  Tpi syng kegedean harus nya size 18 tpi gpp sya suka cincin nya semoga awet ya ga berubah warna..  Terima ksih lazada ,5
Alhamdulillah sesuai gambar tapi maaf lingkarannya kecil jadi di jari sempit,5
"bagusss ,thankyou so much ",5
" barang ok good cuma knpa ga ada tulisan sizenya..
",5
Barang oke bagus sesuay dengan yg di gambar,5
  𝚋𝚊𝚐𝚞𝚜 𝚋𝚊𝚗𝚐𝚎𝚝   𝚝𝚛𝚒𝚖𝚊𝚔𝚊𝚜𝚒𝚑   ,5
👍👍👍👋🏽👋🏽,5
cincin nya bagus. sellernya ramah,5
"pengirimanya telat
",2
Pas cincin nya .. lumayan buat gaya,4
"alhamdulillah... barang udh sampe ga lama , bagus , rekomended buat barang nya , jazakallah khair ",5
terimakasih brang mendarat cepat skali.dan kurir yh ramah.,4
syng aku pessannya kebesaran tpi bagus pengirimannya juga cepett mksih om ninja dan lazada,5
Senang,5
mantull,5
👍👍👍,5
