review,rating
bagus kok cincin nya tp yg cowo nya Lom d cobain krna org nya blm dteng .. kurir nya sih ramah low pun baru liat .. tp oke lh,5
bisa di retur gak.kgdean.saya mnta size 16.kok di ksih 18,5
"Alhamdulillah order yang ke 2 masih sama bagusnya🥰
Thanks lazada
Thanks kurirnya.
❤️",5
maap ka ko cincin nyah satu.. ,5
"Masya Allah cantik nya barang dari toko nya kakak❤️
love love dehh.
aku mau pesen lagi ni.
thanks ya kak❤️
thanks buat kurirnya ramah bangettttttt ❤️",5
itu sepasang Mala sampe di saya cuman 1 ,1
"katanya couple ternyata 1 yang datang , baru kali ini saya belik di lazada  ngk sesuai dengan keterangan gambar katanya couple ternyata ngk.  
dah sering aku belik di lazada baru inilah saya tidak puas , tapi ngkppala kurirnya baik.",5
"Barang sudah di terima, tp.kanapa dtngnnya cuma 1 saya pikir itu cuple, mengecewakan, kurirnya ramah.",3
terimakasih gan.. barang sesuai pesanan mantap sesuai harapan ,5
gmna si katana capelan ko cm satu yg dtng..klo mau jualan yg jjur dong,5
sya kira bener ada 2 ternyata cuma 1 biji klu blng sepasang y sepasang donk .jdi kecewa ,5
"pengiriman cepat , kurirnya ramah 😍
real pict banget pokonyaaa puass deh belanja disini 😍😘",5
"yeyy ud dateng ..cincin nya bagus cuman kegedean .ajah salah ukuran 😊😁😂 kurir nya jga ramah 
masih lazada ❤",5
"alhamdulillah kurirnya ramah,barangnya bagus,bungkusnya kreatif😚 cincinnya muat alhamdulillah suka banget😍",5
"Sumph bgus bngt ky emas asli,tbel pas djri mga awet ga lntur,thnks slle dn lazada. Mksh jg abng kurir baik dh lngganan",5
"alhmdllahh, udh dteng tdi sore paketnya. aku suka cincinnya muat di jariKuh😘trimaksih lazada.. babang kurir bukn yg biasa anter, tp its Ok.. ",5
"Paket nya sudah datang, sukaa bngettt asli sesuai digambarr dan pengiriman nya cepat sekalii

Terimakasih. 😙",5
cincin nya Couple Tapi Datangnya cuma 1 tapi gak ppa lah,3
Barang nya sudah sampe maap baru respon yh barang nya bagus sesuay ko mksh Lazada,5
saya sedikit kecewa karena barang sudah datang tapi kok cuma 1 seharusnya kan 2 sesuai di gambar,3
bagus looooh.....,5
mantul cincinya,5
Katanya cincin couple ko yg dtg cma 1 aq sngat kcwa,2
cakep banget pokoknya. thanks,5
kecewa berat tertulis dapet 2 yg dtg brg nya cmng 1,5
"Barang realpict . Bagus ,sesuai ukuran . Pengiriman cepat .pokoknyee Oke banget😉",5
"mudah"" an awet cincin nya. RealPict. Saller Juga Ramah.",5
bagus udah mah ukurannya sesuai yg di harapkan makasih ka,5
kecewa d gambar ad dua tapi yang datang satu,5
kecewa bilangnya couple sepasang fotonya cuma 1,1
kecewa kirain cincin nya 2 ..tpi yg dtng cuma 1,5
Aq pikir dpt nya dua gak tau nya dapat cuma satu ,5
"ko ada satu  cincin nya di fto ada dua, ngga sesuai fto",5
kecewa pesen nya couple ko datang nya cuman satu,5
kok paket saya di tangan kurir ci harus nya tttp ke ttngga,5
katanya cincin cauple tapi kok cuma 1 isinya . niat jualan yang jujur dong,5
kok datangnya cuma 1 cincin ya bukannya 2 ,4
saya tidak menerima pesanan saya krn pesanan saya hilang,2
kirain cincinya 2 taunya 1.gpp sih dgn hrga sgtu.kuriry baik..,3
"udah brpa kli blnja ga kcwa,Bru ini kcwa ktanya couple tpi pas dteng cuma satu,",5
kata nya sepasang kok cuman satu kirim nya saya kecewa bagetttt,5
produk sesuai pesanan terimakasih seler,5
"bagus, sesuai, thank you 🙏😘",5
cincin nya sih bagus kaya emas asli tapi sayang di tangan aku tuh kegedean alhasil saya jual lagi aja tpi barang nya okeeee,5
mantab.. sesuai pesanan.. ,5
