review,rating
"pas bnget, mksih",5
cincinnya sudah sampai suka bagus,5
alhamdulilah paket nya sudah sampai dengan selamat packing nya juga rapih puas belanja di sini....terima kasih seler makasih lazada terima kasih juga buat abang kurir ..🙏🙏🙏🙏nanti order lagi...,5
"modelnya sesuai gambar hanya sedikit longgar cincinnya,,emang susah cri size kecil krna jari saya kecil",5
"barangnya bagus sesuai permintaan saya suka sekali.mksh lazada


",5
"B

agus cincinny 
aku suka bngtt n pas d jariku...mksh lazada n mas kurirny jg 

",5
cocok trimakasih lazada semoga semakin sukses selalu,4
barang real pict dtngnya juga cpt thanks lazada,5
Real Pict Banget Gaes...Thanks Lazada🙏💕,5
aku sukaaa,5
baguuuss...tapi kegedean salah pesen no nya.tapi tetap bgus,5
Keren banget cincin nya😻🌹,5
barang mendarat dgn sempurna packing oke.. top markotoplah pokoknya.. ma'aciw lazada🥰,5
pngiriman cepat . mantap !!,4
"Cincin nya sesuai gambar pas ditangan aku untuk uk.16 nya , makasih♥️",5
cincin nyh pazzz d tangn..bozq...sukses y,5
cocok dan bgus,5
cicin'y bgs tp yg dipsn bda ma yg dikirm... bt abng kuri'y rmh dn baik.. sukses sll bt lazada,5
tank's lazada barangny ok banget,5
kegedan cincin nya,5
mantap dah...puas bgt,5
Cicin bagus belaja puas bgt lazada,5
Sesuai pesanan,5
memuasakan😍,4
"alhamdulillah real pict,,,suka banget😍",4
barang bagus pas di jariku,5
mudah2 g berkarat ya cincinnya Amien😌😌,4
Pas banget cincin ya saya suka banget,5
barangnya bagus dan sesuai dengan pesanan saya,5
barangnya bagus dan sesuai dengan yang saya pesan,5
baguuus,5
👍👍👍,5
ok🖒🖒🖒,5
Yg d pesan ini yg d kirim cincin laennn,3
