review,rating
"bagus bgt,,sesuai gmbar,,and cepet,,bang kurir y juga udh langgan jdi thanks lazada and bang kurir😊😊",5
barang nya bagus,5
bagus....tapi saya pikir dapat 2 cincin tapi hanya satu....mudah mudahan awet ,5
bagus banget sayang ukurang 16 masih longgar,5
kenapa cincinnya cuma ada 1 katanya cincin couple,5
bagus sii cuma kegedean dikit,5
Sangat kecewa sekali kirain cincin nya 2 eh ada satu .no nya nga sesuai lagi kegedean ,4
bagus.sesuai yg saya kehendaki.,5
kecewa banget ccin nya kecil terus cuma satu,5
Mantap,3
mantp sesuai,5
"muuadah2an ga luntur...udah itu aja...
barang sesuai",3
Cukup bagu,4
sesuaii ,3
