review,rating
barang bagus dah sampe ma kasih lazada,5
"trimah kasih paketan udah nyampe,tapi sayang size buat cwo kebesaran",5
alham dulilah dah mendarat dengan selamat,5
barang sesuai harapan trimakasih lasada,5
"brg sesuai gmbr
👍👍👍👍👍",5
mantap Pokoknya,5
"ukuran cincin tidak sesuai, pengiriman via popbox jg kurang nyaman",3
"kegedean..gbsa di pake😭😭😭
",5
mantap sangat pas ukurannya 👍👍👍,5
bagus... cuma ukuran cewe ny gk muat,3
produk ini bgs tp kurang bsr dan tidak sesuai dengan ukuran jari laki2 dan perempuan,5
bagus,5
Bagus,5
