review,rating
"obat nya manjur mual hilang seketika, pengiriman cepet, packing rapih harga murah tapi pelayanan bintang 5 kalo bisa kasih bintang lebih dari LIMA aku kasih deh lebih dari LIMA
",5
"beli ini buat stok dirumah soalnya aku gacocok sama obat masuk angin yang lain, pas beli ini dan langsung di coba badan langsung enakan banget yang tadinya muntah muntah terus jadi lumayan berhenti. dipake sekali aja udah berasa banget hasilnyaa ",5
 Barang sdh sampai sudah diminum 1 bungkus tp Tdk ngaruh msh mual ,3
"pkt udh d terima kmren , packing rapih , tp blm d mnum mdh "" an ccok ..thnx lazada & kurir y mas raden moga ga bosen tuk menganter pkt y ksni ..hhee..",4
manjur banget padahal baru skali min um emg mantap bgt deh boss ,5
ampuh bgt sekali minum udah sembuh hehe makasih ya kaaa alhamdulillah ,5
sangat bagus,5
"bner ampuh,terimakasih lazada... 👍👌",5
"mantul,  cma pengiriman nya lama tpi sesuai puas keren😍😍",5
mantap,5
mantul👍,5
oke,5
