review,rating
alhamdulillah brg sesuau ,5
mantaaappp...  sesuai expektasi...  makasi yaak... next mo order lagi,5
kereeeen👍👍👍,5
alhm dullillah  anti virusnya. dah. sampe.  lumayan. cepet sih. tpi blom di. coba.,4
"Suka banget belanja disini, barang Alhamdullilah, amanah n ORI, admin juga ramah",5
Barangnyabgus sesui pesanan,5
"good ,, Real Pic",5
"maksih barang SDH sampai, sesuai pesanan ",4
"bagus,memuaskan",5
Sesuai deskripsi 😊,5
"pesenanku cepat banget datangnya... makasih ya lazada....
",5
"Barang sudah sampai lebih cepat dari estimasi seharusnya, 👍🏿",5
mantul dan cepat,5
terimakasih barang nya sdh sampai ...,5
dah sampe. makasih ya,5
"mantapp..
barang nya cepat sampai..
terima kasih lazada",5
Mantulll...,4
mudah2an berguna,5
Ternyata durasinya cuma 30 hari pemakaian,3
barang diterima dengan mulus,5
Mantabbb ,5
