review,rating
Alhamdulilah freshcare ny panas banget kepala  aku pusing  langsung hilang pusing ny,5
"Makasih Kak Pesanannya Sesuai Pesanan, Dan Tepat Waktu , Paket FreshCarenya Pancking Rapi Dan Mulus, Terisi Masih Full FreshCarenya Panas Sekali ( Makasih Lazada.",5
"paket sdh diterima,  sesuai pesanan,  pengiriman cepat, over all oke.. tks seller dan lazada 👍👍",5
"maaf baru kasih ulasan,pakingnya rapih makasih seller dan Lazada
",5
"sangat buruk pesan 12 item yg di kirim cuma 7 item,jualan ga amanah ",1
"pesan 2 pcs,dikirim 1pcs,,parah",1
mksih lazada,5
sip,5
mamtap,5
top deh,5
sippp,5
