review,rating
"Paket sudah diterima dengan baik, semoga dapat menangkap banyak tikus yang berkeliaran di rumah.. Pengiriman cepat.. ",5
biarkan bintang yg berkata,5
alhamdulillah semenjak ada jebakan tikus saya bisa menjadi tikus ,5
"sesuai banget, sekarang aku dapet dua tupai, karena buah²an yg ada di depan rumah pada jatoh d makan tupai",5
Saya sdh pake  utk nyemprot ke mesin mobil saya..tapi koq tikus nya msh ada ya? kyknya ga ada pengaruh tuh 😑😐,2
"kecil, kurang besar",5
udah di coba.. memuaskan,5
"makasih kak
",5
"Barangnya oke,sekali pasang lgsng dapt 2,mas kurirnya jga ramah bgt pokoknya puas ",5
"agak kecil sih,,jadi yang gede gag pernah kena..
tapi overall memuaskan",5
"paket mndarat dengan aman
",5
bagus dan pengiriman cepat,5
barangnya bagus dites jga langsung dapat,5
