review,rating
"godd ampuh


",5
"pesanan tiba dengan selamat,respon sangat baik,pengiriman cepat,semoga ampuh ya pembasmi rumputnya,terima kasih seller🙏",5
mantul! cuma dlm hitungan jam rumput mulai layu dan kering sampai menguning! respon penjual dan pengiriman sangat baik.top!,5
"gak banyak cakap,, pokoknya mah mantap dan terimakasih deh buat seller sm Lazada...# hasil sangat memuaskan....👍👍👍👍👍👍👍👍👍",5
pesanan saya sudah sampai. packing rapi dan aman.. mantappp. makasih smga bisa membantu tugas sy bersih2 rumput liar 😁.. sukses sll buat semuanya,5
"waahh,, sangat  senang,, rumput kering, kemasan cukup rapih,, ok,, sukses buat toko sama abang kurir ",5
"sdh sampai, thanks kurir",4
Akhir nya di tungu2 datang jg paketan nya. Smoga ampuh rumput nya pd mati niar nanti pesan lg. Trimakasih lazada,5
",👍👍",5
Mantaaaaaaappp👍👍👍👍👍,5
"bagus barangnya, pengiriman jg cepat
",5
"Barang telah diterima dgn baik, thanks",5
barang dah sampe....ok sesuai yg d post...trmksh...,5
mantap brangnya udh sampe,5
"sekali semprot,bsk nya rumput langsung klepek2x",5
mantp n rapi,5
"Respon cepat
Pengiriman kilat 
Costumer semangat
Terimakasih 🙏",5
"sesuai dengan gambar makasih lazada
",5
"mantap..bnar2 paten..sekali siram.
bsok rumputnya dah lngsng kering...👍👍👍",5
terimakasih JNE packing rapih pengiriman sangat cepat sukses buat JNE,5
mantul obatnya👍,5
brg oke cepat dtng nya,5
obat. rumputnya. dh. dpt. tpi i. blm. bsa. lht. hasilnya.soalnya. blm. di. pake,5
barang udah nyampe sesuai pesenan. kurir nya ramah ,5
barang sdh terima tapi blm buka pokoknya good.,5
Mantaaaaaappppp👍,5
Respon cepat dan barang diterima dalam keadaan baik 👍,5
Barang saya terima sesuai pesanan,5
maaf lambat ngasih bintangnya gaes.....barang mantap...trims,5
belum di coba kasih 3bintang dlu,3
Awesome,5
lumayan,4
bgus,5
good !!!,5
