review,rating
"Paket sudah diterima sesuai estimasi waktu,& barang sesuai pesanan,packing rapi, Respon sellernya baik sekali, Terimakasih . PJM store& Lazada.",5
"Barang sesuai Deskripsi, Trims PJM Store, Lazada & LEX-ID",4
"pengirimannya lumayan lah ya ....
tapi meskipun datangnya agak telat gak papa lah ya... yang penting barang nya original dan tentunya berkualitas donk!🤩",5
bagussss,5
Bagus sesuai,5
barang bagus kurirnya baik,4
Barang sdh diterima sesuai pesanan packing rapi terimakasih Lazada. ,5
barang bagus..top pokok nya,5
good quality..thanks lazada,5
barang oke dan SDH dipasang naik turun berfungsi....lanjut is the best pokoke👍👍👍,1
barang bagus.....sesuai dgn harga,5
bagus ,5
alhmd sampe txu ya.  aaaaaa,5
"mantap
",5
mantap dah,5
"
",5
lmyan,5
Mantap,4
