review,rating
barang sudah diterima dgn baik. semoga bermanfaat dan awet,5
"Air yg tadinya mengalir kenceng jdi kecil. mending pilih merk. lain. ini bintang 5 buat penjualnya karena respon cepet, tp klo produknya mending pikir2 dulu.",5
"beli kran air yang datang ginian
",1
"barang sudah sampai gan.. makasih nggih.... sudah 3 kali dikasih hadiah..
kurir ramah... makasih lazada....",5
bahan kran sih bagus tp sayang air yg kluar kecil...pk kran plastik yg 5rb kenceng kok...tp pake kran ini air keluar'y kecil,1
barang bagus tidak lama sesuai pesanan makasih lazada,5
Krannya bagus sesuai gambar merk Cab. semoga awet. Terimakasih,5
sangat memuaskan,5
sesuai pesenan thanks😊😄,5
"trimksih pket udh sy trima.
",5
kualitas oke,5
"Pengiriman cepat... Kurir ramah, barang bagus, dan berfungsi demgan baik... Terima kasih lazada....
",5
"kesekian kalinya order dtoko ini,sesuai pesanan.. pengiriman cepat,thanks for gift
recommend",5
Saya pesennya keran.. kok yang nyampe bkan keran ya? ,5
Barang sesuai gambar cuma pengirimannya agak lama,5
barang oke... cuma hadiahna buat apa ini...? hehe,5
Mantap gan walau belum dipake,5
👍👍👍👍👍 belum di pasang,5
"kualitas ok dan sdh dipasang berfungsi dengan baik,pkoknya siip,sesuai dengan expektasi ",5
Barang sdh diterima. Terima kasih ya ,5
barangnya da sampai.... terimakasi,3
terima lazada...barang nya juos mksh ok,5
produk bagus sesuai deskripsi,5
barang udah ditrima tapi keluarnya kecil air nya,5
produk bagus. makasih..,5
produk bagus sesuai deskripsi. thanks lazada dan indo eelic,5
barang bagus tapi saya blm coba,4
barang bagus 👍 👍👍👍👍,5
"Klo ini memang aku kecewa,ternyata kran nya keluar air nya kecil .yg jd masalah berarti kran nya.",5
barang sesuai pesanan & semoga awet,5
Sangat bagus,5
"barang sesuai pict saya suka,terimakasih lazada...",5
"kurang bagus.. air terlalu kecil, padahal pakai sebelumnya yg bahan pvc airnya mengalir deres..",3
bintang yg berbicara,5
"produk ori, bagus..semoga awet..",5
suka dlm proses belanjy mudah brgy jg selalu sesuai dgn gambar trmk jdlh lajada yg terbaik,5
barangnya bagus dan sesuai harapan,5
"barang bagus, tidak mengecewakan...top markotop.",5
"brg sdh terima, kwalitas baik.. tq",5
"krannya berfungsi dgn sempurna,,, thanks lazada",5
Lengkap dan kualitas baik,5
barang bagus tapi maafbelum di pasangin maklum rumah nya masih dalam proses ,5
sesuai pesanan meskipun yang lain kurang lengkap,4
"Barangnya bgus sesuai dngan gmbar,sdah dpasang jln smua. pkonya gk nyesel.",5
👍👍👍👍👍,5
👍,5
oke sip,5
mantap 👍,5
Mantap,5
sip.,5
Sipp....,5
ok,5
memuaskan,5
Bagus,5
mantap,5
sip,4
Kereeenn,5
mantap,5
