review,rating
"ini pesanan yang ke  2 sesuai pesanan tdk mengecewakan ,pengiriman cepat kurirnya juga ramah pokoknya top markotop 👍 tingkatkan ",5
brg di terima semuanya bgs makasih seller indo kran lazada dan kurir mantaaap👍👍👍👍👍⭐⭐⭐⭐⭐,5
"Barang bagus, packing rapih. dan berfungsi dengan baik. tokonya rekomendasi. Terimakasih seller dan lazada serta Abang kurirnya.",5
"bagus bngt ga da yg lecet tp blm d coba.pèngiriman cepat makasih seller ,maksh lazada makasih juga abang kururnya dh langganan",5
trimakasih barang bagus TDK adayg rusak sukses lazada👍,5
"joss barang nya bagus ,air kenceng, pengiriman cepat ,seller fast respon , recomended bgt nih seller",5
ok deh tq lazada n reseller,5
barang sesuai pesenan... thanks,5
barang sesuai pesanan ,5
Sesuai permintaan ,5
Sudah Terpasang Bro',5
"terima kasih , 👍",5
Paket udah di trima packing rapi barangnya bagus kurirnya ramah  trima seller teims lazada,5
Terimakasih paket sdh sampai dirumah. Sesuai deskripsi. Recommended seller 👌,5
"berfungsi dengan baik pokonya top markotop 👍
kurirnya juga ramah tingkatkan 👍👍",5
"top bgt, alhamdulillah dpt brng bagus & murah.makasih lazada....
kurir baik udah langganan.",4
barang sdh sampai bagus tanpa cacat....toop deh,5
"barang bagus sesuai gambar,.. semoga awet.
",5
"alhamdulillah paket sudah diterima..  realpict bagus sesuai gambar.  walau pas penanganan lambat,  tapi pengiriman cepat.  makasih ya pa kurir ninjavan nya juga yang langganan 😘",5
kwalitas produk baik..pengiriman cepat..harga produk baik..besinya bagus..trims seller and lazada 😍😍😍,5
"barag dah sampe, cukup bagus, sesuai estimasi tp blm d coba mudah""an lancar. mksh seller, lazada, & kurir'y jg.",5
"maaf baru ksih ulasan ,pesan kedua kalinya di toko ini,kran ny bgus sesuai pesanan ,berfungsi dngn baik .",5
"Barangnya datang cukup cepat, sesuai yg saya harapkan. kerannya langsung saya pasang, dan berfungsi dengan baik, terlihat elegan berpasangan dengan rain shower saya. Terima kasih",5
"Maaf telat kirim komen nya...
produk yg di pesan sangat sesuai yg di iklan lan di Lazada stenlisteel, kurir nua sangat ramah sekali. bungkis nya rapi. trma kasij bnyak ya.",5
"Barangnya bagus, pengirimanya cepat, kurirnya baik-baik,pokonya ga nyesel beli di sini... Sukses buat tokonya ",5
mantap......,5
"Alhamdulillah...
Paket sudah sampai, barang baik bagus kondisinya.
Terima kasih Lazada...",5
"dihat bagus dn elegan blm d pake mudah mudhan brfungsi dgn bagus,  pngiriman jga cepat makasih seller dn lazada",5
