review,rating
"cocok pengait buat dudukan showernya,mudah2n awet semoga lancar trus dan amanah ya,mksh kurir.",5
bagus.. nempel kuat d dinding keramiknya,5
"mksh seller n kurir dah langganan n lazada ,  barang bgs Topp👍",5
mantap 👍👍👍👍 td slh masang jd g muat pas di pake otaknya ternyata mantap 👍👍 biarpun murah tp mantap,5
Walau agak lama sampai nya tapi saya senang packing rapi produk aman dan bermanfaat terimakasih kakak,5
produk jos...sesuai,5
"mantap gantungan shower ny 
klo di tembok gak bisa ya
harus tembok kramik kmar mandi biarkuat ",5
alhmdllh mantuuul bangt mksh lazada semoga tambah laris tambah sukses enak bngt gk usah pake paku😍,5
Sesuai pesanan TQ lazada,5
barang bagus..pengiriman cpt..,5
lama perosesnya terus warna juga gak sesuai pesanan tapi barangnya bagus mantap,4
Mantap brng lmyn👍,5
menempel sempurna di keramik dinding,5
kecewa banget yg dipesan gantungan sawer yg datang cant,1
makasih ya mas.ampe ujan ujan2an tetep semangat ngirim barang sy sampe ke tempat...sekali LG MKS...,5
"Tidak bisa lengket akhirnya dibuang
",1
oke..,5
Ok,5
