review,rating
"pesanan dateng cepat, senin order, selasa sdh dateng, dvd player berfungsi baik, bagus, mantap👍 moga2 awet dan berfungsi baik terus🤲",5
"Produk diyakini baik.Produknya mungil sekali,berharap yang lebih lebar dan besar.Tapi tidak apalah asal dapat awet untuk dinikmati. Pasangan Mike,belum berhasil dengan suara yang optimal.",5
thank lzda sesuai brng ya😊🥰,5
packing rapi... walau cm pake bubblewrap  lumayan cepat... tp blm dibuka... semoga berfungsi normal... kurir ramah... tq,5
"makasih sesuai dgn pesanan mantull barangx makasih lazada,",5
barang udah sampai dengan selamat terimakasih lazada ,5
"woyyy gmna s jualan luh,, DVD rusak luh kasih gw,, gw gak mau tau ya, tuker lgi nie dvd",5
barang bagus.. pengiriman cepat.. semoga awet 👍👍👍👍,5
Produk diterima dengan baik. Barang sesuai pesanan,5
Busyet ni dvd beda type mana kecil banget lagi ini mah bajakan dan gak asli,1
"pengiriman cepet jg, kondisiny good, blm coba sih .. mksh",5
"barang bagus ngk ada kendala makasih Lazada
",4
"dvd ok, hanya ga bisa baca video mp4 pdhl tertera dilaya dvd/mp4",5
barang kualitas sangat buruk kecewa berat ga sesuai gambar barang pengganti harusnya lebih bagus,2
"produk sudah saya terima, kondisinya OK",5
