review,rating
siang pak td dvdnya di setel g hidup gimana pak g mau nyala sy mnta tukar pak g ada jawaban ini baru di anter sy buka sy jajalin di hidupin g hidup kenapa pak dvd g benar di kirim sy minta secepatnya ,5
"baru dipake 2 hari sdh lgsg mati total
",5
"sorry baru ngasih ulasan.. barang udh sampe 
bagus bgt thx lazada muachh",5
"sesuai pesanan
",5
"pengiriman cepat, barang mantap , kurir ramah, ok pokok nya",5
Bagus dan puas barangnya bagus dan suaranya baik.,5
tank y lazada pket nya dah smpe bgus sih kondisinya tp tp di bwt karoukean suara krg kluar nya bos ,5
Excellent product. Thank you 🙏🙏,5
Brg bagus pengiriman cepat sesuai pesanan,5
saya bli DVD ini masa GK dpt kabel gmn ini di gambar nya ad sya harus mnta kmn kabel nya,5
"barang nya bagus sesuai gambar
tanks lajada ",5
mantappppp....,5
Alhamdulillah... Dah smpe berfungsi... Bagus bnget... Ok... ,5
lgsg dcoba...yah...sesuai harga lah,5
bagus,5
lumayanlah,4
