review,rating
"barang sdah dterima,brfungsi dgn baik,..semoga awet...",5
di parah bngt She ,1
"barang sudah sampai dengan baik.. tapi sedikit kecewa, saya pesan warna merah, kenapa yg datang warna kuning.. tapi yasudahlah.. terima kasih lazada..",4
"Alhmdulilah barang sampe, respon sangat cepat, barang norml, warna beda tapi tidak masalah... Makasih",5
gimana si om...  saya pesan warna pink yg dateng malah warna biru... DUs nya sih bner warna pink.. dalem nya itu loh tidak sesuuai yg saya pesAN. ,2
"saya agak kecewa.
saya pesan warna biru yang datang warna gold tapi tak apalah semoga awet aja",4
"kondisi dvd bagus puas warna sesuai pesanan tapiiiiii kok REMOT nya ga ada ketinggalan di toko, bisa tolong segera dikirim ya pak toko terimakasih",5
"barang udah saya terima, pengirimannya cepat, packing rapi, barangnya juga oke walaupun pesennya hijau yang dateng kuning, tp gk apa lah. thanks seller n lazada",4
"Kecewa, saya salah beli produk, saya ingin yg bisa baca MP4 ternyata tidak bisa padahal di body produk dan kardusnya ada tulisan mp4 nya, mo dikembalikan jg tdk bisa. kualitas gambar jelek.  pengiriman lama seminggu lebih",2
"alhamdllah barang nya mantaappp bosssque
mksihhh lzdaaa",5
"Pengirimannya cepat banget...
Cuman Saya Pesen Warna Merah Dikirim Warna Kuning Tapi Gpp Lah Yang Penting Barang Mulus Dan Berfungsi Dengan Normal...Terima Kasih Lazada,Terima Kasih Wahyu Java Electro",5
mantap kiriman nya sesuai yg kita inginkan terimaksih lazada,5
lancar jaya,5
siff👍,5
toop lah seller baik ramah,5
barang sampe sesuai pesanan...kurir ramah,5
"pesen warna merah dikirim warna pink, gkpp lah bagus bintang 7 ",5
minta biru dikasih kuning!!,3
semoga awet,5
bagussss top,5
"mantap,  barang sampai dengam mulusss",5
warna nya gak sesuai pesenan,2
"pengiriman cepat , packing rapih sangatttt.. Barang mantulllll,,,,kurir nya ramah",5
