review,rating
barang nya rusak gk bisa hidup mana tagung lazada saya kecewa sama lazada barang rusak yang di kirim,1
"paket sudah mendarat dengan baik..langsung nyala dvd nya moga awet..dan kurirnya ramah 
.makasih lazada",5
Pas datang langsun sy coba. Beriperasional dengan baik dvd player nya. Thanks seller. Thanks Lazada. Thanks kurir langganan😁,5
terimakasih..alhamdulillah...vcd playernyaa baguuus...berfungsi dgn baik... recommended ...n sellernyaa fast respon...,5
"barang dateng rongsok, ga amanah, kurir lazada jg nyaranin di balikin, toko nya gamau kalah, di sruh diretur biasa gamau,, mana uang nya hasil dr ultah anak aku,, td nya dvd nya buat anak aku,, semoga dengan uang segitu bisa nanggung dosa anak aku besar nanti, kecewa dan sakit hati gabisa ngasih dvd bagus,, sakit hati ini ga bisa di ganti dengan maaf semoga toko ini merasakan apa yg aku rasakan Aamiin",1
"mantap banget!!! packing bagus, sampai dengan aman ke kota saya. DVD nya juga berfungsi dengan baik
",5
"baru ksh ulasan...barang bgs....realpict sie....aman dh...mdh""an awet....bapak kurir langganan sll...mishbapak sutanto",5
Thx u barang sampai dengan cepat kondisi aman dan baik baik aja. Belom di coba sih tpi semoga aja ga gampanng rusak🥰🙏🙏,5
"Pengiriman paketnya rapih,walaupun agak lama tapi aku puas...barangnya bagus ngak ada lecet,alhamdulilah memuaskan",5
alhamdulillah paket ny udah diterima dan udah di coba jalan dgn bagus 😃😃,5
"maaf telat share
barang udah nyampe... mantap sesuai gambar...berfungsi normal...smoga awet...thanks lazada
",5
Seneng bngt dvd nya brpungsi dgn baik gk ada yg cacat sdkt pun sneng belanja di toko ini amanah bngt,5
Biar bintang yg bicara 👍👍 joss pkoknyaaa. Dvd dan mik nya mantul. Packingnyaa jgaaa rapihh. Top lahh pkoknyaaaaa ,5
2 aja . karena nggak bisa play video MP4 yang di save di flasdisk.  kalau menggunakan flasdisk yang terbaca hanya MP3 saja. huffft,1
sdah saya terima terima kasih seller,5
top dvd nya sampai dng baik... terimakasih seller dan lazada sukses terus...,5
mantul lngsung coba lancar jaya,5
makasih lazada paketx sdh sampai makasih ya,5
dvd sampai dengan selamat....berfungsi dengan baik....mudah2an awet....,5
Berfungsi dengan baik,5
mantaapp langsung pasang langsung pake...puassss,5
"sudah sampai, packing rapii, tapi blm di coba smga awer.",5
Bagus udah itu aja,5
"maaf baru kasih ulasan..DVD berfungsi semoga awet ya
makasih ",5
"barang bagus terimakasih, cuman agak lama",5
baguuuuuuuuuuuuussssssssd,5
bagus berfungsi ,5
barang nya cepat sampe....ya puas deh sudah dicoba bagus,5
Barang bagus ,5
barang cukup baik. Thanks RinRei dan Lazada,5
Packing rapi barang jga sampe dengan selamat dan bagus,5
barangnya sesuai banget... enggak ngecewain harganya pun murah tapi barangnya bekualitas,5
barang baguss,5
"Barang ok bangett sesuai sma gmbar,puas dehh tpi blum d coba,buat kurir ny thanks",5
mantap gan... terus kan kejujuran... pasti bakal lancar ,5
"Alhamdulillah Sampai Dan sesuai Deskripsi 
Berfungsi Seperti Yang Diharapkan.
RECOMMENDED",5
"mudah""an awet.
pengiriman juga cepet, seler fast respon",5
"blm di coba
moga baik",5
"really nice,,,thanks lazada 👍😘😘😘",5
mantap ka cma agk kecil barang ya ga sesuai,5
"baru kasih ulasan,  barang ok sukse lazada, kurirnya lucu 😅😅",4
pengiriman cepat barang sesuai pesanan.,5
"Best of the best,,, ",5
barang bagus cepat sampai,5
dvd ny mantul bagus dh sy suka,5
"puas, barang bagus semoga awet",5
"pengiriman cepat,real pic,barang berfungsi dgn baik",5
best pokoknyaaaa,5
"barang oke,berfungsi baik pokoke mantul",5
"Mantap, mantul banget. Brg sesuai hrg",5
mkasih mudah 2 awe,5
"saya kecewa dengan barang pesenan saya,,,tidak bisa di pake,,dan ngga nyala pas di nyalain",1
trimaksih lazada barangnya udh sampai👍🙂,5
respon cepat  jos dah,5
mantap langsung dicoba...ok..tnpa mslah..smoga amet,5
mantap lazada.... ora kecewa fungsi dgn baik,5
recommended buat lazada barangnya sip sesuai pesanan,5
mantaaaaaaaap,5
"Barang mendarat dengan aman....
Tinggal di coba
Thanks LAZADA",5
"DVD player sudah diterima dalam kondisi baik, suara, dan gambarnya lumayan 👍",5
item sdh di terima packing rapi sesui keinginan ..lazada emang top,5
"Barang oke,berfungsi dg baik,pengiriman rapi,kurir jg baik..",5
alhamdulillah aku senang puas barang ya bgus kurirnya baik,5
"kecewa banget saya beli di toko ini DVD nya gak bisa


",5
Tombol on off jeblos...kecewa barang jelek,1
"Tengkyu udah nyampe paketnya semalem, berfungsi dgn baik. Mudah2an awet",5
kualitas bagus semoga awet ya ,5
barangnya sesuwai cepat sampai nya.sya snggtt puwasss,5
"DVD ok dan berfungsi baik tpi ko gak ad gambar ny iy mohon info donk
",5
Bagus langsung dicoba ,5
barangnya bagus langsung nyala,5
"Bagus ,tapi batre remotnya kaga ada",4
barang dah smpe cma blm di coba smoga gak ad masalah ,5
mantul bosku.. brgnya siiip... oke... mksih... ,5
"lumayan kecil kecil cabe rawit awi belah saha 
NU budug alhamdulilah",5
"mf bru ksh tau
alhmdulilah vcd y lancar
brjan dngan baik dn barang nya rapi. ",5
"Terima kasih Lazada, DVDnya sudah sampai dan sudah dicoba. Hasilnya mantap",5
Wow wow wow mantulllll..terimakasih ...,5
Kecil.mungil.lucu.oke lah,5
dvd nya bagus mungill berpungsi dengan baik👍🏻,5
"barang bagus mantul



",5
bagus sih.. cman beda warna dri psanan & berat tuk mutar kaset film..,3
bagusss...,5
pengiriman cepat barang mendarat dengan mulus . pokonya jadi langganan dah,5
"Si kecil imut ..sudah dicoba hasilnya puaas.. 
Maksih lazada",5
Barang dicoba ok,5
Sudah saya terima paket nya.. packing nya rapih banget .. kwalitas barang nya oke.. terimakasih,5
paketnya memuaskan.cepat nyampainya.malah sebelum Waktunya.puas deh,5
Bagus ,5
mantapp,5
good,5
Ok ,5
Sesuai,5
Tdk puas,2
Mantulllll,5
mantuull,5
ok,5
bagus,5
