review,rating
tidak berfungsi  2 ,5
"Massya Allah😀😍😍😍
Sudah bebrapa kali order disini TIDAK PERNAH ADA YANG SALAH
TOKO INI SANGAT AMANAH GUYS 
SO, JANGAN RAGU BUAT BELANJA DISINI
Kualitass Top dah😍",5
"Massya Allah😀😍😍😍
Sudah bebrapa kali order disini TIDAK PERNAH ADA YANG SALAH
TOKO INI SANGAT AMANAH GUYS 
SO, JANGAN RAGU BUAT BELANJA DISINI",5
Makasih Lazada Jam nya sesuae pesanan sama yang di gambar anaku dan ponakan Ku suka banget ,5
"Packing rapi semua lengkap 
Makasihh banget😍",5
Sesuai harga hehe....mksh gan,5
barang nya udah nyampe.makasih lazada ,5
"barang sampai tujuan dengan selamat, harga menentukan kualitas.",3
bagus👍👍,5
barang sudah sampai dengan selamat ,5
"Terima kasih , pesanan saya udah sampe .",5
