review,rating
"Alhamdulillah paket'nya udah nyampe...pengiriman cepet banget,,packing'nya juga rapih banget,,barang okay pisan lhaaa,,sesuai dengan orderan..gak nyesel order..next mau order lagi yaaa..di kasih bonus batre pula..Mas Kurir'nya juga udah langganan...Thank you buat seller,,lazada sama Mas Kurir'nya...
Pokoknya jam'nya baguussss bangeettt😍😍🥰🥰..suukkkaaaaaa🖤🖤🖤",5
mantapppp sesuai pesanan semua nya aktip pengiriman paling cepatt tanks seller sukses selalu lazada ,5
makasih lajada barang sesuai ke inginan saya kulalitas nya bagus pengirim nya juga andeskray good luar biasa baik yang pengirim nya saya kasih bitang lima,5
"barang dah nyampe dengan selamat,,puas banget deh top markotop, jos deh bintang 5nya",5
jamny gk sesuai gambar ,2
Puassssss banget,5
"barang sesuai pesanan,kurir ramah,,seller cepat respon...makasih lazada
",5
"Barangnya oke bagus tapi kirain dapet batrenya sesuai di gambar, kualitasnya ok,kurirnya jga ramah tangks.",4
mantap😄😍😍😍,5
"akhirnya nemu yg cocok, setelah seharian mencari produk dengan komentar baik. akhirnya nemu yg ini. first time buy from lazada, gamau salah pilih. produk oke, sesuai pict dan lengkap kap kap. semoga awet dan tahan air ya (blm dicoba dibawa ke air wkwk). pengiriman super cepat, ga nyangka sesuai waktu pengiriman. awalnya ragu beli di lazada krn feedback komentar yg jeleq, tapi dengan jiwa detektif, nemu yg bagus hahaha. thankyou seller, thankyouu lazada 12.12. see you order nextime ",5
"packing rapih, pengiriman cepat, jam berfungsi dengan baik, dapet box+batre cadangan, josss dah pkok nya, sukses buat seller.",5
jam ny kecil banget. tali ny tali biasa. bukan tali G-Shock pada umum ny. tapi ok lh berfungsi dg baik,4
"Barang nya bagus, aman, untuk pengirimannya kebogor, sabtu malam pesan, senin siang datang, terima kasih
",5
oke punya,5
"Alhamdulilah suami saya sukaa ,,
Hadiah dri sayaaa,,,
Terima Kasiiih,,,😊",5
brang datang sesuai pesanan. suka banget..,5
"Trimakasih lazada🙏 barangnya ok bgus, aman juga tidak ada yg lecet.... 🙏🙏kurir juga ramah... 😊 walaupun pengiriman ckup lama tp puas... 😊🤗 ",5
"barangnya bagus sesuai gambar, cuma kotak nya aja beda sama yg d gambar..
maaf bintang 4, kecewa sama kotaknya",4
pesen warna navy d kasih hitam gmna sih klo engga ada ngomong. kualitas rendah talinya juga tipis banget kurang puas ga sesui pesanan. yg mau beli saya saranin jangan lah. pengiriman juga lama ,1
"2 kali memesan jam di toko ini..g pernah kecewa..
amanah...dan memuaskan...jam anti air..
pengiriman tepat waktu sekali...
trimakasih..klian jgn ragu beli di toko ini...",5
