review,rating
"Hai Jadi Aku Pesen Kacamata Sama Jam
terus pas datang jamnya ko ada 2,terus aku baca oh kalau beli 1 gratis 1
Realpict Banget Deh Dan Kurirnya Ramah Banget😍😍💖",1
"Gak usah bilang bli 1 gratis 1 bli 2 gk da grtis nya 1 pun gak amanah toko u sma ja u nipu ,kapok bli di toko u bkin kecewa,u gk tau yg bli tu ank yatim,,,  Bat kurir mksh dah anter brng nya,,,  ",1
"pokoknya gak nyesel deh belanja di toko ini. dah harganya murah, produknya oke, hidup semua jamnya. packing juga bagus. makanya buruan belanja di toko ini. bener bener amanah.",5
sesuai di gambar barang realpict sampai tepat waktu mesen rabu jum'at dateng kurir ramah lagi terimakasih lazada...,5
real pict bgd.... gk nyesel dah blnja d lazada🥰🥰 kurirnya jg ramah 🥰terima kasih lazada....,5
jam tangannya bagus realpict .. juga beneran beli 1 gratis 1 ,5
ok lah walau agak kecil di tangan sy yg besar🤣😆tp utk harga segitu ok lah,5
"kualitas nya bagus 👍👍 ,real pict ☺️tapi pengiriman nya agak lama gk papa deh 😊😊",5
"real pict bgt,kurirnya ramah trs jg udah langgan,awalnya aku beli 1 eh karena real pict jd kemarin aku beli lg 5,real pict deh pokoknya😍",5
puas banget.. maaf gak kirim pict nya tapi aku suka bgt sma gespernya.. jam nya alhamdulillah aku suka iya pun keadaan nya kurang sehat tapi bisa di benerin yg penting couple an lah wkkw lagi pula murah jdi aku seneng banget.. bakalan langganan pokonya😍😘😅,5
lumayan sih buat harga segitu tapi jam yang satu lagi gak bisa di akurin gak bisa di puter jam nya,4
eeh asli lo jam nya beli satu gratis satu pkonya top de murah tapi gak murahan😍😍,5
"jam nya bagus.. makasihh 
",5
Alhamdulillah barangnya dah sampe bagus aku suka banget makasih Lazada 😘😘,5
Alhamdulillah sesuai,5
jam nya bagus kurirnya ramah aku puas makasih lazada,5
jam realpict.. beneran beli 1 gratis 1.. tq,5
Barang nya bagus baget ,5
realpict bgus parahhh,5
"sangat memuaskan beli 1 gratis 1, tapi agak sedikit kecewa karna warna yang di kirim berbeda",5
oke sesuai pesanan tp ada yg rusak 1 pcs jd ga berfungsi dh... ,4
Jam nya mati...mesin nya paada berkarang putih,1
"bener"" real pict bnget",5
"Sesuai pesanan tapi yang satu mati😐 Jadi rugi dong saya, lain kali lebih teliti ya",5
Paket ny dh nyampe  tpi ko jm  nga nyala iya mati dua2 ny,3
uhhh bagus jam nya suka terimakasih lazada ;),5
"barang sudah sampai, pengemasannya sangat bagus,dan cepat
",5
jam nya suka beli satu gratis satu anak ak buat kk nya satu pas jd kembaran,5
yg satu nyala yg satu ny ga nyala😓,3
"bagus jam nya murah banget dengan harga segitu udah dapet 2 jam, syukaaaa laaahh poko nya",5
"ga nyesel beli di toko ini
",5
jam idup mati idup mati ajah 😭,3
"yess saya suka,,",5
"pokonya ga nyesell bgus bngt kurir jngn di tanya udh si abang langganan,  kalau pake ninjaa  😂😉😉",5
bagus bos ku order ke dua kalinya👍👍👍,5
"lumayan hadiah buat anak,,",5
makasih ya bener ini barang bagus...beli dua dapet 4...🥰😍👍👍,5
"Packing rapi semua lengkap 
Makasihh banget😍",5
brng nya cepet bngt mksh lazada😀,5
alhamdulillah beli satu dapet satu cuman 18.000 ga nyesel beli di toko makasih lazada,5
real pict bgt pokoknya😍,5
barangx sampek warnax q suka,5
"Bagus...jamnya nyala
Tahan air apa ngk???",5
baguss,5
memuaskan,5
mntp,5
mantul,5
