review,rating
ko datang nya cuma 1 y katanya kapel ko 1 ya dateng nya,5
mudah mudahan bagus barangnya bselum sibuk soalnya pesanan orang .😊mkasih,5
"Baguss bngt kak, barangnya udah sampe dr kapan tauu, akunya baruu kasih ulasann. Maaf yaa kak, sesuai order, satu cowo , satu cewee. Dapett baterainya pulaaa. Pengiriman nyaa cepet bngtt, kurirnyaa jutekk tapii😞. Its fine lahh. Aku suka pokonyaa",5
kecewa banget psenya 2 pasang yang kapel ehh dtang nya cuma satu pasang bner bner ga becus tokonyaa rugi sayaaa ,1
sangat kecewa katanya couple dikirim cuma satu tok,5
gimana sih katanya jam nya couple knapa yg datg cmn satu klo jualan itu yg amanah lah jgn kek gini,1
"suka lucu jm nya,sayang kurirnya gak ramah 
",5
"Pesan pria dua"" nya yg datang 1 pria 1 wanita. tp its okay no problem.. jam nya bagus kok:)",5
"maaf bos kalau bisa bikin judul nya yang dapat di mengerti oleh costumer,kirain dengan harga segitu bisa dapat dua,dan coba tolong barang yang di jual itu lebih di perhatikan lagi,
yang saya terima jam mati
terimakasih",2
kenapa cuma satu yang kecil  aku terima . ndk kaya di gambar couple di kirim,5
"barangnya real pict bagus sesuai harga, saya kira dapet 2 jam karna couple kan ternyata cuma 1 doang, pengirimannya lama banget mungkin karna lagi masa pandemi ini jadi gapapa sempet gagal dikirim juga tpi alhamdulillah nyampe juga.. makasih lazada",5
"Real pict, recomended pkknya. Ada bonus batrenya juga. ",5
"terima kasih lazada 
",5
barang dah nyampe ..bagus barang nya,5
jam nya mati ,5
kecil amattt ternyta😬,5
kta nya 2 ko ini mh mlh 1 sih kecwewaa!!!!!!!!!!,5
"pesan untuk cowok,yang datang jam tangam cewek.
",5
ini bener beneerrr keren dan yang aku kadoin suka hehe,5
Sayah sangat kecewa. Kok yank datang kecill dan cuman satu,5
bagus barangnya,5
kok yg datang kecil. cmn 1 lagi,5
"bagus,cakep lah",5
realpict banget,5
jam'a cm satu imut pula,5
realpict tp mati. tp gkpapa juga sih krna dapet ganti batre satu,4
"REALPICTTTTT SESUAI PESANAAAANNN AKU SUKAAAA..BAKAL LANGGANANNNNNNNN
",5
bagus,5
👍,5
jelek,5
