review,rating
bagus jam nya dengan harga segitu ..terlihat elegan namun pengait bolongan nya kurang rapet jadi copot terus . pengiriman cepat .,5
Alhamdulillah paket udah mendarat...barang nya pun bagus anak saya sukai Sekai dan kuri nya pun ramah👍👍👍❤️❤️,5
"Dasar toko goblok gak amanah. Jangan beli disini. Aku pesen 8 dikirim 5. Kembalikan uangku. 
Jangan buat orang rugi",1
"lumayan untuk harga sgtu,, ",5
"realpict, keren, nyesel beli 1 doang. hatur nuhun 🙏",5
"ok,,,lazada,,,pkt sdh di terima,,,anakku sangat suka",5
sangat kecawa,5
"Awal ragu karna harga murah banget, tp alhamdulillah toko amanah barang sesuai gambar, smpai dengan cepat tanpa cacat
Mksh lazadaa",4
"actualy i dont want give rate very very bad...bbut theres no good answer n responsible from the seller for the broken watch (which is the seller said i can go to the repairwatch) i'm sorry to give bad rate..and i stil wait my watch
",1
"ga bs d setting ya.Mudah LEPAS.
Anak nya berlari PASTI jatuh jam nya.
yg jadi pengaitnya cepat sekali lepas.
jadi ga bs d pake lagi..
PERCUMA.hy buang2 uang sj belinya
PRODUK MURAH tapi MEMANG MURAHAN",1
"parah banget...ini apa maksud nya ya ngasih barang rusak????? 
niat jualan gak sih.. jam rongsok dikasih saya.. jgn gitu dong kalau jualan yg benerr ",2
barang nya bagus pengirimannya cepat makasih lazada,5
Alhamdulillah nyampe paket nya. diluar dari estimasi pengiriman. barang real pict. nyala semua. makasih,5
"Gmna ini jam saya mati...😩
Di chatt sellerny blm ada jwaban...😏
Kurir cukup ramah...",1
👍👍💪💪💪👍,5
sesuai hargalah. mantap kendala cuman susah atur waktu saja.,5
Ok bagusss no koment barang baguss,5
"mantab...ok,amanah..,trmksi",5
Top pokonya.. maacih lazada..,5
"bagus banget dengan harha segitu
ini kan anti air saran aja kalo kena air jangan lama"" di biarin, langsung di elap,karna harganya yg murah jadi harus hati"" takut cepat rusak aja.

tapi overall bagus sih",5
"Beli 9, yg dateng cuma 8. Udah gitu jam nya mati lg 1. Pengiriman lumayan lama😪 kecewa sm orderan ke 2 ini",2
trmksi lazada barangnya sesuai dgn yg di gmbr.abng kurir nya baik dan ramah.trmksi lazada pokok nya❤❤,5
paketnya dah nyampe. terimakasih lazada,5
lumayan bagus buat anak kecil juga,5
"berfungsi dengan baik,,",5
"jamnya bagus rilpic , makasih lazada sama seler dan mas kulirnya",5
bagus...nyala semua....thanks seller and lazada...,5
Real fick jamnya bagus 😉,5
baguss banget ...👍👍👍,5
lumayan bagus,5
mantap pokok nya,5
sangat memuaskan sekali bos❤️,5
"biar bintang yg berbicara,,,",5
"Barang bagus walau mutu sesuai harga.
Saya puas",5
"Yg 1 nyala yg 1 mati tpi sudahlah ...
Kurirnya langgangan mas bayuuuu",5
"beli 12 unit yg di kirim cuma 5
di chat katanya ajukan saja pengembalian
setelah d ajukan Minta unboxing nya. kirim via WA. itukan sudah bukan jalur lazada lagi. 
Lazada tidak Minta video. cuma poto. 
harga tidak seberapa. tapi Cara penjual sudah keterlaluan. 
biar ini jadi contoh dan rekomendasi bagi yang mau belanja Di toko ini ",1
Jam nya bagus tp beli 5 1 yg gx hidup tp gx pa² lah harga segitu. q kasih bintang 4 aja dl coz hidup ya cuma 4 ok lazada,4
"Saya ga tau dr pihak penjual atau pihak lazada yg ga teliti, pesan 6pcs di krm 5pcs. Liat foto paket yg plastik hitam. Items 5 tapi qty 6. Hrga sih murah tp cara dagang seperti ini bisa ga pjg..pengiriman jg lama ga tepat wkt ",1
"Knp setiap dipencét tombol langsung mati lgi tdk bisa bertahan lama hidupnya???
Apakah rusak?
Sy minta ganti krn sehabis dipencét tombol 🔳 lgsg mati tdk bisa bertahan lama ",5
"real pict, tapi sellernya goblok!! pesen 3 warna hitam semua tapi 1 barang dikirimnya warna biru. tanpa ada konfirmasi!! asu",1
"pesenannya sesuai dengan gambr....
pwngirimannya lama....
tp gak apa lh....
yg penting kan udah nyampe....
semangan terus buat lazada.....",5
apaan nih aku pesen berapa d kirim nya berapa lain kali lebih teliti lagi dong nunggu2 paket lama ga dateng2 malah gini,5
bagus sii klo menurut aku.. dengan harga semurah itu udah dapet jam.. real pict lagi..  suka pokonya belanja disini..  makasih lazada..  makasih abang kurir langganan,5
