review,rating
"Alhamdulillah barangnya sudah sampai, puas dengan barangnya realpict, berfungsi dgn baik👍👍👍 tinggal lihat kemampuannya apakakah sesuai dengan deskripsinya...😇😇😇
packing barang sangat kurang safety, barang hampir jatuh dari kardusnya Krn hancur dan apa adanya...😓😓😓😓",5
"barang mantap.. buat harga segitu.. kurir nya ramah dan udah langganan makasih.. semoga berkembang dan makin banyak yg beli 
",4
"paket sudah sampai di rumah saya di Indramayu.
saya sendiri belum lihat secara langsung karena saya lagi di Semarang, tapi kata bibi saya jam tangan nya sangat bagus. 
  lalu saya minta bibi saya fotoin jam nya.
dan Alhamdulillah setelah saya lihat di foto ternyata memang bagus.
TERIMA KASIH BANYAK LAZADA🙏",5
"alhamdulillah barang nya sudah sampe ,,jam nya ok ,kurir nya juga ramah ,walaupun pengiriman nya telat tapi sangat memuaskan..terima kasih lazada",5
paket sudah diterima dengan baik.. sesuai estimasi jadwal pengiriman.. jamnya bagus sesuai gambar.. recomonded.. terima kasih seller dan kurir serta lazada..,5
"pengiriman cepat,jam berfungsi dengan baik.
material jam beda dengan tali rantai jam,sangat di sayangkan!

Tapi gak apa,semoga sukses.
Terima kasih Lazada",3
jam nya udh dateng tadi hbs mahgrib lumayan semoga awet txs lazada dan mas kurier nya udah langanan ,5
"brng bagus tp agk kcewa krna ad yg kliru q psan jam skmai yg hitam lampu putih tp yg dateng hitam lampu hijau...
",4
"kualitas barang ok... sesuai deng deskripsi...real pic...
  cuma kurang gada box sama batre cadangan...

tp puass lah... recommended seller...  pertahankan...


semoga awet jam nya...


  thx lazada 😉😉😉",5
"mendarat dengan aman. berfungsi dengan baik packing rapi.
pengiriman cepat..
semoga awet👍👍👍",5
makasih lazada udh sampai dengan baik ... real pick ... puas banget pokonya,5
"pesanan dah sampai,sesuai dg pesanan,sesuai dg harga nya trmks",3
dikira ada jarum deiknya ternyata ga ada .. tp bagus barangnya ,5
"jamnya gak bs hidup, gi mn ni kak, ",5
"sesuai gambar,, tp pengirimannya agak lama ya ke PKU.",5
cakap barangnya.. sesuai gambar.. kualitas pun bagus..,5
"Top bgt dah...paket sdh smpai dg cepat dan selamat,produk ok daahh,packing jg rapih...n si agansnya jg ramah,responsif👍👍...trims ya gans,n trims jg buat kurir JNE nya ramah emang ud langganan😁,buat Lazada makasih ya gak pernah nyesel belanja di mariihh🙏🙏😃😃👍👍",5
"mantap makasi lazada, semoga amanah trus, 
yg lain kalau mau pesan jangan ragu2 barang bagus, pengiriman cepat...",5
"terimakasih Lazada pokoknya mantul, kurirnya juga ramah.",5
makasih bosqu   jamnya sngat memuaskan.. real pict banget berfungsi normal,4
"bintang 5 di lazada....
",5
jangan ragu lagi deh . barang nya sampai dengan selamat . bagus,5
"Thank you 
",5
"kurir nya ramah, jam sesuai pict, berfungsi semua, keren lh makasi lazada 👌👍👍
",5
Terimakasih barang sdh sampai sesuai dengan picturenya,5
sesui pemesanan nya kren pkoknya!👍,5
"good jobs tks lazada, jamnya blm saya tes, blm saya coba, mudah""an g ada masalah. ",5
Barangnya mantap,5
