review,rating
"barang sesuai pesanan...yah sis realpict banget....

ttp belanja di toko in pokoknya menyenangkan.
ttp pertahankan yah seller 😊
dan kurir nya jg ramah...",5
"saya pesen rok ko yang adatng celana gimna sih ..
sya psn nyh dua lgi eh mlh gagal 2 2 nyh clna😠kapok😈
",5
"bagian pinggangnya robek ka .
mohon perhatikan lagi sblm dikirim . iya sih murah . tp sobek jgn dikirim ke pembeli . ",5
realpict mantull thankyou seller dan lazada😍,5
Bagus keren,5
makasih rok nya realpict. ,5
cukup memuaskan,4
barangna bagus gak menerawang puas banget ,5
"Baguss , bhannya melarr jadi gk susah buat jln",4
bhn bgus tp syg ukran xl ko pas sm anak SMP klas 2 XL kecil buat remaja tapi g apa akhirnya 22nya dpakai anak saya,5
"warna bagus
",5
bagus barangnya.. pengiriman juga cepet 👍,5
suka bgt ka model adem lentur👌👌👌👍,5
sumpah cantik bahan ya juga bagus nyesel psen 1 mau tambah lagi 😍,5
Bahannya tipis,5
Baguuuss,5
