review,rating
"untuk pelayanan bagus seleranya di chat dibls sesuai pesanan warnanya. kl untuk bahan sesuai hargalah, harga murah ya barangnya tipis. jadi ok lah untuk harga segitu
",4
hasil memuaskan sesuai pesanan...trims ya....🙏🏻🙏🏻,5
"murahh, tapi tidak murahan😍, warna nggak puyeh, pesen 3 warna datang sesuai pesanan semua💞",5
mantul euy real pic,5
"barang bagus,sesuai hargalah..makasih lazada",5
"sukaaa bngtt sama rok nya.
nyamann bngt dpakee
mksihhh ",5
 paketnya sudah sampai tapi salah alamat ngasihnya untung madih satu RW jadi dia yg nganterin!,4
bagus banget bahannya,5
"ini orderan yang ke 2 ,agak kecewa karena roknya kok agak pada pendek gak kaya orderan pertama pada gede dan panjang .",4
Mantap.. Setela berkali2 order.... ,5
paketnya sudah sampe sesuai pesanan tapi sayang agak pendek roknya buat abang kurirnya ramah terima ksih,4
"makasih kirimannya sudah sampai,roknya bener² bagus dengan harga yg murah,mulus ga ada rijek,recomend deh buat beli di toko ini,warna sesuai pesanan tdk mengecewakan,makasih seller,semoga tambah maju usahanya,pengiriman lumayan cepat,kurir oke,thanks juga buat lazada👍",5
Bahannya menewarang tapi gpplah kan pas untuk harga segitu,5
"bgs banget 
kurir ny ramah baik. udah langganan juga",5
bagus sesuai pesanan,5
sesuai bgt...pas bgt...mksh lazada😘😘,5
cukup lama sampai nya,3
"waaaw..mantap bangat sesuai pesanan..nex mau order lagi di toko ini..tapi pengirimannya aga lambat siihh...mungkin juga krna ke'adaan yaa.
thanks yaa untuk selernya",5
"Alhamdulillah puas bgt sma barang nya🤗
",5
sesuai pesanan.. thanks ,5
nerawang yaah bahannya,5
"maaf baru kasih ulasan.. 
lumayan lah dengan harga segitu sesuai harga.. pengiriman lamaa.. 
",4
kurirnya baik,5
memuaskan semoga berkah 🤲,5
"bgus bnget
",5
real pict ok,5
"ok bingits bahannya lembut, sesuai pict ok la pokoke tks seler amanah trus y, tks lazada, memng ok belanja di sini, tks abang kurir, 💗💗💗💗",5
Alhamdulillah Suka banget pesenan bener semua admin juga Sabar 😊,5
"Barangnya udh sampai dengan packing yg sangat rapih, kurir yg baik pokoknya mantap lah. Cuma ada kendala sedikit karna kurir waktu itu salah mengantar, selebihnya si ok"" aja. Semangat terus kak🔥",5
rok nya sangat bagusss👍,5
rok nya cantik 👍,5
"rok nya bolong dah 2 kli blnja d sini sllu blong,,kirain yg k 2x akn lbih tlti lgi trnyta sma aja,mna psenan orang lgi,apaan tiap order d ksih brang jlek trus,lain kli lbih tlti lg dong,",3
Warna kuning nya kotor ada tai lalat nya gth ,4
Uuwwwwh kali ini bintang  4/saja... Agak kecewa sii.. Pesen warna milo datang nya warna coklat pramuka.. Jadi konsumen aku engga mau ambil.. Tp seller nya amanah dan tanggung jawab banget.   Aku tetep bakal jadi langganan Yas Fashion,4
top bngt 😍❤️😘,5
sesuai pesenan..lumayan lahh sesuai harga,4
"Bagus , tapi pengiriman lama bgt ",5
"alhamdulillah  barang nya pas ga ada yang kurang,,
 Terimakasih ",5
sangat puas.. sesuai pesanan.. rok ny bagus.. saya suka 😍 makasih kurir dan lazada.. ,5
"mantul,rok bagus sesuai gambar,pokoknya ga nyesel.top markotop",5
trima kasih barang y bagus bingit,5
"rok ya bagusss....sesuai pesanan
thanks lazada",5
"Sesuai pesanan, kwalitas sesuai harga",5
bagus bgt,5
👍,5
"baguusss
",5
"barang lumayan bagus....seneng banget
",5
"pengiriman cepat
barang sesuai harga",4
bagus banget next aku mo order lg,5
barang bagus,5
Baguss bngettt,5
"Alhamdulillah barang sdah nyampe, dan memuaskan, kurirnya jga ramah, trimakasih lazada",5
"rok nya bagus,saya suka",5
yas fashion toppppp,5
manteplah dengan harga segitu mh...puas pkonya,5
mantap.....,5
"Maaf baru ngsh ulasan, brng lumayan bagus sesuai dgn harganya pengiriman juga cpt ",5
lucu bagus mantipppp,5
"bagus banget puas
bahan nya bagus ",5
bagus roknya teman saya suka mkasih lazada,5
Pengiriman sangat lama dan rok tipis nerawang,3
"barang ok denfan haega segitu terimakasih lazada dan pak kurir
",4
"terima kasih , peking nya bagus 🙏",5
lumayan dengan harganya,4
bagus malah disuruh mama beli 2😭,5
kereeeeeen sesuai dengan harga segitu,5
"di luar ekspektasi aku, roknya terawang tipis banget, klo jualan kasi keterangan yg jujur dong",1
Realpict banget 😍,5
Bagus tapi bahan tipis,4
dg harga segitu sii lumayan bgt cuman pengirimannya lamaaaa,5
"bagus, sesuai harga",5
"Bagus, terimakasih",5
rok n bolong kaya kna rokok... kurang puas,5
barang nya mantul,5
ok lah untuk harga segtu,4
"bagus bgt ka rok nya,walaupun lama Dateng nya v sangat memuaskan",5
lumayan lah barangnya ,3
"Terima kasih Lazada,dan seller barang sesuai pict.",5
bgus tpi sayang sya kan pesannya rok bkn celana mbk,5
bagus untuk harga segitu 👍,5
puas..hrga murah tp kwalitas bgus bhn enk n g transparant,5
Alhamdulillah... Terimakasih.. ,5
oke..sesuai pesanan,5
Lumayan sesuai harga,5
"wow...mksih
",5
Baguslah sesuai harga manis d pakainya imut,5
barang sudah sampai sesuai estimasi... trimksi... ,3
bagus dengan harga segitu cucoo..abang kurir nya udh langganan,4
"tidak puas 
",5
rok nya bagus makasih lazada,5
"Maaf baru kasih ulasan.. Roknya realpict ade saya suka.. Terimakasih, Kurirnya jga udh langganan",4
sori lmbat ngasih ulasan ny barang dah sampe rapi kurir ny baik mkash lazada  ..mga be langgan nan,5
bagus bnget..... pokoknya ok deh ..,5
Brang sngat ok.,5
bahan nya ya sesuai harga rapi saya suka bagus ko.. makasi semua ,5
bagus harga di jamin dh pling murmer😍😘,5
"ok real pict
",5
pket ny udah nyampe,5
barang bagus aku suka trm ksh lazada,5
Barang bagus.. Sangat puas,5
alhamdulillah pesanan sdh sampe.. terimakasih.. mudahan awet...,5
Syuka syuka syuka udah 2x order 🤩,5
sesuai lah dengan harga segitu,5
"barang dah sampai, sesuai pesanan &kualitas sesuai harga,, kurir ramah &dah langganan.
",5
jelek kalau di  gambar kaya  bagus ,2
barang nya bagus cocok pisan ,5
Lumayan untuk harga segitu,5
"Paketnya udh saya terima,barangnya bagus,mantappppppp lah pokonya belanja d lazada",5
ok,5
the best ❤,5
Bagus,5
"top,banget",4
bagus ,5
oke,5
👌👌👍,5
good.,5
bagus...,5
👍,5
